category,probe_path,subcategory,fixation_duration,label,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,image_onset_time,response_window,correctAns,probe_onset,discrim_resptime,response.corr,response.keys,response.rt,visible_resptime,visible.keys,visible.corr,visible.rt,probeFrames,jitter2,n_square,experiment_color,frameRate,date,session,image_size,premask_dur,probeFrames,participant,expName,postmask_dur,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Buildings/granary_2.jpg,Buildings,0,granary,0,0,0,35,3.71902406123,V_nV,2,3.74106446747,5.0017200897,1,2,2.99673655583,8.02929707966,2,0,0.310892803129,5,6.0,32,bw,99.7822786606,2019_may_22_1007,006,256,20,5,clara,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/bus_5.jpg,Vehicles,0,bus,0,1,1,9,10.0728441663,nV_V,1,10.0777100895,11.3354834481,1,1,1.17277017399,12.528818185,3,0,0.250751634361,5,7.5,32,bw,99.7822786606,2019_may_22_1007,006,256,20,5,clara,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Marine_creatures/narwhal_14.jpg,Marine_creatures,0,narwhal,0,2,2,55,14.5124842571,nV_V,2,14.5173159321,15.7450697399,0,1,0.731809880352,16.4974442578,1,1,0.641629186692,5,6.0,32,bw,99.7822786606,2019_may_22_1007,006,256,20,5,clara,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/sofa_14.jpg,Furniture,0,sofa,0,3,3,78,18.8719565407,V_nV,2,18.8771638158,20.1145725152,1,2,0.681705402443,20.816845563,2,0,0.30087351799,5,6.5,32,bw,99.7822786606,2019_may_22_1007,006,256,20,5,clara,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/magpie_14.jpg,Birds,0,magpie,0,4,4,51,22.8506127482,nV_V,2,22.8562566978,24.0831936712,0,1,0.270816550124,24.374557754,1,1,0.220694760559,5,6.0,32,bw,99.7822786606,2019_may_22_1007,006,256,20,5,clara,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/armadillo_13.jpg,Animals,0,armadillo,0,5,5,1,26.3281676888,V_nV,1,26.3329692555,27.580799456,0,2,0.411134765949,28.0124870292,2,0,0.200663148891,5,8.0,32,bw,99.7822786606,2019_may_22_1007,006,256,20,5,clara,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Musical_Inst/drum_17.jpg,Musical_Inst,0,drum,0,6,6,25,29.9460397966,V_nV,2,29.9513561153,31.1886432411,0,1,0.671527183382,31.8807193672,2,0,0.160584523343,5,8.0,32,bw,99.7822786606,2019_may_22_1007,006,256,20,5,clara,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Marine_creatures/whale_21.jpg,Marine_creatures,0,whale,0,7,7,94,33.7743537661,V_nV,1,33.7792085803,35.0069462867,0,2,0.711775693577,35.7392682121,2,0,0.240759314969,5,6.0,32,bw,99.7822786606,2019_may_22_1007,006,256,20,5,clara,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Kitchen_Uten/fondue_5.jpg,Kitchen_Uten,0,fondue,0,8,8,30,37.7129152622,nV_V,1,37.7176903333,38.9455088202,0,2,0.000252161873505,38.9663206611,2,0,0.260780862765,5,6.5,32,bw,99.7822786606,2019_may_22_1007,006,256,20,5,clara,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Musical_Inst/trumpet_15.jpg,Musical_Inst,0,trumpet,0,9,9,88,40.9599698572,nV_V,1,40.9648480995,42.1925594679,1,1,0.801966507221,43.0150728347,1,1,0.561483578756,5,7.0,32,bw,99.7822786606,2019_may_22_1007,006,256,20,5,clara,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/car_23.jpg,Vehicles,0,car,0,10,10,11,45.3094286076,nV_V,1,45.3144201455,46.5620579126,0,2,0.671687357826,47.2543141113,2,0,0.230724063935,5,6.0,32,bw,99.7822786606,2019_may_22_1007,006,256,20,5,clara,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Marine_creatures/dolphin_10.jpg,Marine_creatures,0,dolphin,0,11,11,23,49.2179221734,nV_V,2,49.2227412025,50.4605340841,1,2,0.641615269706,51.1227053716,2,0,0.260786231607,5,7.5,32,bw,99.7822786606,2019_may_22_1007,006,256,20,5,clara,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Insects/ladybird_18.jpg,Insects,0,ladybird,0,12,12,45,53.1164079953,V_nV,1,53.1211919195,54.3489806552,1,1,0.771915381309,55.1414727301,1,1,0.340960248839,5,6.5,32,bw,99.7822786606,2019_may_22_1007,006,256,20,5,clara,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Buildings/church_1.jpg,Buildings,0,church,0,13,13,17,57.2153107815,V_nV,2,57.2207576137,58.4579168428,1,2,0.541410103207,59.0198705806,2,0,0.230719951214,5,6.0,32,bw,99.7822786606,2019_may_22_1007,006,256,20,5,clara,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Kitchen_Uten/pot_15.jpg,Kitchen_Uten,0,pot,0,14,14,66,60.9834980525,nV_V,1,60.9890334809,62.2160856554,1,1,0.701752468478,62.9383910929,1,1,0.280839166138,5,7.0,32,bw,99.7822786606,2019_may_22_1007,006,256,20,5,clara,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Marine_creatures/killer-whale_19.jpg,Marine_creatures,0,killer-whale,0,15,15,43,64.9521272418,V_nV,1,64.9569948416,66.1947326076,1,1,0.661662174622,66.8769552091,2,0,0.180615097517,5,7.5,32,bw,99.7822786606,2019_may_22_1007,006,256,20,5,clara,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/train_7.jpg,Vehicles,0,train,0,16,16,87,68.7904738537,V_nV,2,68.7959519068,70.0230529041,1,2,1.02245091321,71.0660570643,2,0,2.49564797268,5,6.0,32,bw,99.7822786606,2019_may_22_1007,006,256,20,5,clara,Experiment_EEG_version,20,
