category,probe_path,subcategory,fixation_duration,label,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,image_onset_time,response_window,correctAns,probe_onset,discrim_resptime,response.corr,response.keys,response.rt,visible_resptime,visible.keys,visible.corr,visible.rt,probeFrames,jitter2,n_square,experiment_color,frameRate,date,session,image_size,premask_dur,probeFrames,participant,expName,postmask_dur,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Tools/hammer_2.jpg,Tools,0,hammer,0,0,0,37,3.71711722016,V_nV,2,3.73753548786,4.99981350778,1,2,0.681713481434,5.7123600964,2,0,0.180613277946,5,6.0,32,bw,99.77730456,2019_may_23_1003,012,256,20,5,clara,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/goose_15.jpg,Birds,0,goose,0,1,1,34,7.62562449998,nV_V,2,7.63043163437,8.88826043229,1,2,0.691752600484,9.60057150899,3,0,0.150561268674,5,7.5,32,bw,99.77730456,2019_may_23_1003,012,256,20,5,clara,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/lynx_3.jpg,Animals,0,lynx,0,2,2,50,11.4839948062,V_nV,1,11.4888934579,12.7165828792,1,1,0.210692817112,12.9478323907,1,1,0.210676723393,5,7.0,32,bw,99.77730456,2019_may_23_1003,012,256,20,5,clara,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Musical_Inst/tuba_1.jpg,Musical_Inst,0,tuba,0,3,3,89,14.8914066947,V_nV,2,14.8968725302,16.1440287367,1,2,0.481270114891,16.6458396062,3,0,0.160578764509,5,6.5,32,bw,99.77730456,2019_may_23_1003,012,256,20,5,clara,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/armchair_22.jpg,Furniture,0,armchair,0,4,4,2,18.5393322669,nV_V,1,18.5440895031,19.7719175352,1,1,0.671687917784,20.4641650647,1,1,0.180617774138,5,6.0,32,bw,99.77730456,2019_may_23_1003,012,256,20,5,clara,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/rhino_1.jpg,Animals,0,rhino,0,5,5,68,22.377679514,nV_V,2,22.3824818849,23.6302955633,1,2,0.581495540217,24.2323354487,3,0,0.210681430297,5,6.0,32,bw,99.77730456,2019_may_23_1003,012,256,20,5,clara,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Musical_Inst/guitar_15.jpg,Musical_Inst,0,guitar,0,6,6,36,26.1759281284,nV_V,1,26.1813065743,27.4085116489,1,1,0.561447083484,27.9905181071,1,1,0.310900716344,5,6.0,32,bw,99.77730456,2019_may_23_1003,012,256,20,5,clara,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/magpie_26.jpg,Birds,0,magpie,0,7,7,51,30.034324581,V_nV,1,30.0398201717,31.2969683402,0,2,0.441185914446,31.7586949868,1,1,0.15054759942,5,8.0,32,bw,99.77730456,2019_may_23_1003,012,256,20,5,clara,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/rooster_17.jpg,Birds,0,rooster,0,8,8,70,33.6421638737,nV_V,2,33.6469951465,34.924853838,1,2,1.12268237257,36.0680781945,2,0,0.230716004036,5,6.5,32,bw,99.77730456,2019_may_23_1003,012,256,20,5,clara,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/horse_16.jpg,Animals,0,horse,0,9,9,40,38.0317406473,nV_V,2,38.03656321,39.3043683949,1,2,0.481282077031,39.8061992757,2,0,0.230723767309,5,6.0,32,bw,99.77730456,2019_may_23_1003,012,256,20,5,clara,Experiment_EEG_version,20,
