fold,sub,roi,roc_auc,mattews_correcoef,f1_score,log_loss,model,condition_target,condition_source,flip,language,transfer,tn,tp,fn,fp
1,01,rh-pericalcarine,0.5447048611111112,0.20459830184114203,0.27586206896551724,2.4389372377249545,None + KNN,unconscious,unconscious,False,Image,False,46,8,40,2
2,01,rh-pericalcarine,0.4670138888888889,-0.16351748504193217,0.10169491525423728,2.2071149136539736,None + KNN,unconscious,unconscious,False,Image,False,40,3,45,8
3,01,rh-pericalcarine,0.5199652777777777,0.09132938483219746,0.26229508196721313,1.7986966200489032,None + KNN,unconscious,unconscious,False,Image,False,43,8,40,5
4,01,rh-pericalcarine,0.6009114583333333,0.07537783614444091,0.1785714285714286,1.0509669475864134,None + KNN,unconscious,unconscious,False,Image,False,45,5,43,3
5,01,rh-pericalcarine,0.4832899305555555,0.11805626722019105,0.2903225806451613,1.8255574975788764,None + KNN,unconscious,unconscious,False,Image,False,43,9,39,5
6,01,rh-pericalcarine,0.5251736111111112,0.026144349280800106,0.29850746268656714,2.4946944293337734,None + KNN,unconscious,unconscious,False,Image,False,39,10,38,9
7,01,rh-pericalcarine,0.52734375,0.08606629658238706,0.14814814814814814,2.4723377929840127,None + KNN,unconscious,unconscious,False,Image,False,46,4,44,2
8,01,rh-pericalcarine,0.5177951388888888,-0.02268629628464662,0.3636363636363637,2.151372903600669,None + KNN,unconscious,unconscious,False,Image,False,33,14,34,15
9,01,rh-pericalcarine,0.49804687499999994,0.0,0.25,2.5128005339041866,None + KNN,unconscious,unconscious,False,Image,False,40,8,40,8
10,01,rh-pericalcarine,0.560546875,0.10675210253672476,0.33333333333333337,1.0791841329877925,None + KNN,unconscious,unconscious,False,Image,False,41,11,37,7
11,01,rh-pericalcarine,0.4533420138888889,-0.08606629658238704,0.19047619047619047,1.8579865225086765,None + KNN,unconscious,unconscious,False,Image,False,39,6,42,9
12,01,rh-pericalcarine,0.5110677083333334,-0.027287389727190907,0.24615384615384617,1.4631953623057303,None + KNN,unconscious,unconscious,False,Image,False,39,8,40,9
13,01,rh-pericalcarine,0.5900607638888888,0.33987654065040135,0.4776119402985075,2.0765868577995144,None + KNN,unconscious,unconscious,False,Image,False,45,16,32,3
14,01,rh-pericalcarine,0.5049913194444444,-0.1072112534837795,0.10526315789473684,1.1087292126330754,None + KNN,unconscious,unconscious,False,Image,False,42,3,45,6
15,01,rh-pericalcarine,0.5279947916666667,0.0,0.1724137931034483,1.7962310514583555,None + KNN,unconscious,unconscious,False,Image,False,43,5,43,5
16,01,rh-pericalcarine,0.5125868055555556,0.07843304784240032,0.3283582089552239,1.8158834012052025,None + KNN,unconscious,unconscious,False,Image,False,40,11,37,8
17,01,rh-pericalcarine,0.6770833333333334,0.1363988678940947,0.2413793103448276,2.354071950928145,None + KNN,unconscious,unconscious,False,Image,False,45,7,41,3
18,01,rh-pericalcarine,0.5618489583333333,0.03270349700838643,0.20338983050847456,2.792492393123394,None + KNN,unconscious,unconscious,False,Image,False,43,6,42,5
19,01,rh-pericalcarine,0.4019097222222222,0.1072112534837795,0.21052631578947367,1.8848341679666625,None + KNN,unconscious,unconscious,False,Image,False,45,6,42,3
20,01,rh-pericalcarine,0.5266927083333333,-0.0400641540107502,0.10909090909090909,1.4541969684017146,None + KNN,unconscious,unconscious,False,Image,False,44,3,45,4
21,01,rh-pericalcarine,0.4991319444444444,0.026144349280800106,0.29850746268656714,1.83400468733113,None + KNN,unconscious,unconscious,False,Image,False,39,10,38,9
22,01,rh-pericalcarine,0.5056423611111112,0.0,0.1724137931034483,1.7976444691769962,None + KNN,unconscious,unconscious,False,Image,False,43,5,43,5
23,01,rh-pericalcarine,0.595703125,0.15221564138699575,0.29508196721311475,1.724335803357335,None + KNN,unconscious,unconscious,False,Image,False,44,9,39,4
24,01,rh-pericalcarine,0.5800781249999999,0.12598815766974242,0.26666666666666666,1.4036549864858852,None + KNN,unconscious,unconscious,False,Image,False,44,8,40,4
25,01,rh-pericalcarine,0.5121527777777777,-0.02316826822856386,0.3466666666666667,1.123853810504297,None + KNN,unconscious,unconscious,False,Image,False,34,13,35,14
26,01,rh-pericalcarine,0.541015625,0.07537783614444091,0.1785714285714286,0.7629773843525416,None + KNN,unconscious,unconscious,False,Image,False,45,5,43,3
27,01,rh-pericalcarine,0.5546875,0.06299407883487121,0.23333333333333336,1.4217645172641067,None + KNN,unconscious,unconscious,False,Image,False,43,7,41,5
28,01,rh-pericalcarine,0.5477430555555557,0.14344382763731173,0.3174603174603175,1.0791758038478945,None + KNN,unconscious,unconscious,False,Image,False,43,10,38,5
29,01,rh-pericalcarine,0.5700954861111112,0.0,0.2,1.7709012375493014,None + KNN,unconscious,unconscious,False,Image,False,42,6,42,6
30,01,rh-pericalcarine,0.6019965277777777,0.10259783520851541,0.35294117647058826,2.070047180070429,None + KNN,unconscious,unconscious,False,Image,False,40,12,36,8
