fold,sub,roi,roc_auc,mattews_correcoef,f1_score,log_loss,model,condition_target,condition_source,flip,language,transfer,tn,tp,fn,fp
1,01,lh-pericalcarine,0.5134548611111112,0.04170288281141495,0.5106382978723404,0.6929054597772245,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,26,24,24,22
2,01,lh-pericalcarine,0.5850694444444444,0.10418927964135326,0.5567010309278351,0.6861771689610515,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,26,27,21,22
3,01,lh-pericalcarine,0.4835069444444445,-0.041666666666666664,0.4791666666666667,0.6934046897878542,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,23,23,25,25
4,01,lh-pericalcarine,0.44791666666666663,-0.10418927964135326,0.4421052631578947,0.6959343501235846,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,22,21,27,26
5,01,lh-pericalcarine,0.484375,0.04170288281141495,0.5106382978723404,0.6949879733645545,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,26,24,24,22
6,01,lh-pericalcarine,0.5,0.04170288281141495,0.5106382978723404,0.694604534716262,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,26,24,24,22
7,01,lh-pericalcarine,0.4704861111111111,0.02083785592827065,0.5154639175257733,0.694297979331548,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,24,25,23,24
8,01,lh-pericalcarine,0.41362847222222215,-0.0834057656228299,0.44680851063829785,0.6983021133536695,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,23,21,27,25
9,01,lh-pericalcarine,0.48480902777777785,0.02083785592827065,0.5052631578947369,0.6967736058753072,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,25,24,24,23
10,01,lh-pericalcarine,0.47699652777777773,0.0,0.5,0.6937960020070127,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,24,24,24,24
11,01,lh-pericalcarine,0.5364583333333334,0.0,0.48936170212765956,0.6916794798276881,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,25,23,25,23
