fold,sub,roi,roc_auc,mattews_correcoef,f1_score,log_loss,model,condition_target,condition_source,flip,language,transfer,tn,tp,fn,fp
1,01,rh-inferiorparietal,0.5921985815602837,0.17871398653044923,0.5806451612903226,0.6776248232179555,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,29,27,20,19
2,01,rh-inferiorparietal,0.636081560283688,0.24189990375313544,0.608695652173913,0.6583071057067098,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,31,28,19,17
3,01,rh-inferiorparietal,0.6343085106382979,0.15780141843971632,0.574468085106383,0.6674785002593789,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,28,27,20,20
4,01,rh-inferiorparietal,0.6210106382978724,0.13658537928381728,0.5591397849462365,0.6701600198613061,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,28,26,21,20
5,01,rh-inferiorparietal,0.625886524822695,0.17871398653044923,0.5806451612903226,0.669160282461886,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,29,27,20,19
6,01,rh-inferiorparietal,0.673758865248227,0.19973386548424027,0.5869565217391305,0.661085113225214,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,30,27,20,18
7,01,rh-inferiorparietal,0.5718085106382979,0.11569148936170212,0.5531914893617021,0.6906534768369312,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,27,26,21,21
8,01,rh-inferiorparietal,0.6520390070921986,0.24202127659574468,0.6170212765957447,0.6633348373946455,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,30,29,18,18
9,01,rh-inferiorparietal,0.6125886524822695,0.09445677203718533,0.5376344086021505,0.6696565884060519,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,27,25,22,21
10,01,rh-inferiorparietal,0.6365248226950354,0.13658537928381728,0.5591397849462365,0.6666636775265535,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,28,26,21,20
11,01,rh-inferiorparietal,0.6320921985815602,0.1999113475177305,0.5957446808510638,0.6683539717759784,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,29,28,19,19
12,01,rh-inferiorparietal,0.6241134751773051,0.15780141843971632,0.574468085106383,0.6662848594552344,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,28,27,20,20
