fold,sub,roi,roc_auc,mattews_correcoef,f1_score,log_loss,model,condition_target,condition_source,flip,language,transfer,tn,tp,fn,fp
1,01,lh-superiorparietal,0.4707446808510638,-0.10777754909894112,0.1904761904761905,1.8331976733213071,Mutual + KNN,glimpse,glimpse,False,Image,False,38,6,41,10
2,01,lh-superiorparietal,0.48404255319148937,0.031580697039994464,0.30303030303030304,1.8513789464591017,Mutual + KNN,glimpse,glimpse,False,Image,False,39,10,37,9
3,01,lh-superiorparietal,0.5232712765957447,0.0842151921066519,0.3333333333333333,2.483504554532046,Mutual + KNN,glimpse,glimpse,False,Image,False,40,11,36,8
4,01,lh-superiorparietal,0.5724734042553191,-0.026438432736954554,0.2,1.4179971346544742,Mutual + KNN,glimpse,glimpse,False,Image,False,41,6,41,7
5,01,lh-superiorparietal,0.49268617021276595,-0.13520356311463613,0.273972602739726,1.8497381325439817,Mutual + KNN,glimpse,glimpse,False,Image,False,32,10,37,16
6,01,lh-superiorparietal,0.5742464539007092,0.06099498657797217,0.2857142857142857,1.0718141033431432,Mutual + KNN,glimpse,glimpse,False,Image,False,41,9,38,7
7,01,lh-superiorparietal,0.5445478723404256,0.10872134550890704,0.3582089552238805,2.1250575345826546,Mutual + KNN,glimpse,glimpse,False,Image,False,40,12,35,8
8,01,lh-superiorparietal,0.5981826241134751,0.036708812557006386,0.2068965517241379,1.747000945695579,Mutual + KNN,glimpse,glimpse,False,Image,False,43,6,41,5
9,01,lh-superiorparietal,0.5044326241134751,-0.058295327031112044,0.04,2.1627703697513487,Mutual + KNN,glimpse,glimpse,False,Image,False,46,1,46,2
10,01,lh-superiorparietal,0.42309397163120566,-0.19849791697909594,0.037037037037037035,1.5303626534714423,Mutual + KNN,glimpse,glimpse,False,Image,False,42,1,46,6
11,01,lh-superiorparietal,0.555186170212766,0.14223084735915253,0.34375,2.116074888207949,Mutual + KNN,glimpse,glimpse,False,Image,False,42,11,36,6
12,01,lh-superiorparietal,0.5070921985815603,0.10872134550890704,0.3582089552238805,1.4725409540678585,Mutual + KNN,glimpse,glimpse,False,Image,False,40,12,35,8
13,01,lh-superiorparietal,0.5378989361702128,0.16830644247835003,0.27586206896551724,1.7695894527863938,Mutual + KNN,glimpse,glimpse,False,Image,False,45,8,39,3
14,01,lh-superiorparietal,0.4962322695035461,-0.059373245569376225,0.1694915254237288,1.8191739864879295,Mutual + KNN,glimpse,glimpse,False,Image,False,41,5,42,7
15,01,lh-superiorparietal,0.5673758865248227,0.16448975827244416,0.48717948717948717,2.125720053806625,Mutual + KNN,glimpse,glimpse,False,Image,False,36,19,28,12
16,01,lh-superiorparietal,0.5241578014184397,0.004002690712542218,0.20338983050847456,2.479219667132378,Mutual + KNN,glimpse,glimpse,False,Image,False,42,6,41,6
17,01,lh-superiorparietal,0.5562943262411347,0.0911656196861841,0.29032258064516125,2.4644997938148108,Mutual + KNN,glimpse,glimpse,False,Image,False,42,9,38,6
18,01,lh-superiorparietal,0.5381205673758864,0.06099498657797217,0.2857142857142857,2.4859757805729155,Mutual + KNN,glimpse,glimpse,False,Image,False,41,9,38,7
19,01,lh-superiorparietal,0.5811170212765958,-0.05152003720663669,0.22222222222222218,2.444653948585479,Mutual + KNN,glimpse,glimpse,False,Image,False,39,7,40,9
20,01,lh-superiorparietal,0.5755762411347517,0.12316580543256904,0.29508196721311475,0.7217231333759978,Mutual + KNN,glimpse,glimpse,False,Image,False,43,9,38,5
21,01,lh-superiorparietal,0.6043882978723404,0.1825604831792394,0.32786885245901637,1.0431775483841876,Mutual + KNN,glimpse,glimpse,False,Image,False,44,10,37,4
22,01,lh-superiorparietal,0.45146276595744683,-0.1606876323250091,0.10344827586206895,2.2084588438852792,Mutual + KNN,glimpse,glimpse,False,Image,False,40,3,44,8
23,01,lh-superiorparietal,0.48404255319148937,-0.10235932471001814,0.21538461538461537,2.180521937683667,Mutual + KNN,glimpse,glimpse,False,Image,False,37,7,40,11
24,01,lh-superiorparietal,0.5241578014184397,0.0050896901789511785,0.27692307692307694,1.7972851281544575,Mutual + KNN,glimpse,glimpse,False,Image,False,39,9,38,9
25,01,lh-superiorparietal,0.5895390070921985,0.058814197623435836,0.3076923076923077,1.4026028630247294,Mutual + KNN,glimpse,glimpse,False,Image,False,40,10,37,8
