fold,sub,roi,roc_auc,mattews_correcoef,f1_score,log_loss,model,condition_target,condition_source,flip,language,transfer,tn,tp,fn,fp
1,01,lh-superiorfrontal,0.4813829787234043,-0.05274822695035461,0.46808510638297873,0.706530484883643,Mutual + Ensemble-SVMs,glimpse,glimpse,False,Image,False,23,22,25,25
2,01,lh-superiorfrontal,0.4667553191489362,-0.11618626419597444,0.43010752688172044,0.7085086406996896,Mutual + Ensemble-SVMs,glimpse,glimpse,False,Image,False,22,20,27,26
3,01,lh-superiorfrontal,0.5802304964539008,0.010199557543921422,0.4946236559139785,0.6831222503759677,Mutual + Ensemble-SVMs,glimpse,glimpse,False,Image,False,25,23,24,23
4,01,lh-superiorfrontal,0.5855496453900709,0.2422107711817304,0.6,0.684370675244746,Mutual + Ensemble-SVMs,glimpse,glimpse,False,Image,False,32,27,20,16
5,01,lh-superiorfrontal,0.5438829787234042,0.07358156028368794,0.5319148936170213,0.6896736714102357,Mutual + Ensemble-SVMs,glimpse,glimpse,False,Image,False,26,25,22,22
6,01,lh-superiorfrontal,0.5811170212765958,0.052328164790553376,0.5161290322580645,0.6861804362938401,Mutual + Ensemble-SVMs,glimpse,glimpse,False,Image,False,26,24,23,22
7,01,lh-superiorfrontal,0.5545212765957447,0.13658537928381728,0.5591397849462365,0.6891896958321759,Mutual + Ensemble-SVMs,glimpse,glimpse,False,Image,False,28,26,21,20
8,01,lh-superiorfrontal,0.6165780141843972,0.19991293430256793,0.5777777777777778,0.6722453186696572,Mutual + Ensemble-SVMs,glimpse,glimpse,False,Image,False,31,26,21,17
9,01,lh-superiorfrontal,0.6068262411347517,0.09445677203718533,0.5376344086021505,0.6849026672028865,Mutual + Ensemble-SVMs,glimpse,glimpse,False,Image,False,27,25,22,21
10,01,lh-superiorfrontal,0.5261524822695035,0.052328164790553376,0.5161290322580645,0.6935137427565435,Mutual + Ensemble-SVMs,glimpse,glimpse,False,Image,False,26,24,23,22
11,01,lh-superiorfrontal,0.5731382978723405,0.13658537928381728,0.5591397849462365,0.6869250413651345,Mutual + Ensemble-SVMs,glimpse,glimpse,False,Image,False,28,26,21,20
12,01,lh-superiorfrontal,0.615691489361702,0.26297120102371313,0.6236559139784946,0.6797623895278881,Mutual + Ensemble-SVMs,glimpse,glimpse,False,Image,False,31,29,18,17
13,01,lh-superiorfrontal,0.5851063829787234,0.19973386548424027,0.5869565217391305,0.6875092434580511,Mutual + Ensemble-SVMs,glimpse,glimpse,False,Image,False,30,27,20,18
14,01,lh-superiorfrontal,0.5815602836879432,0.07405765694934249,0.5416666666666667,0.685988907596023,Mutual + Ensemble-SVMs,glimpse,glimpse,False,Image,False,25,26,21,23
15,01,lh-superiorfrontal,0.648049645390071,0.24202127659574468,0.6170212765957447,0.6796823219518819,Mutual + Ensemble-SVMs,glimpse,glimpse,False,Image,False,30,29,18,18
16,01,lh-superiorfrontal,0.5766843971631206,0.09445677203718533,0.5376344086021505,0.6856274975646894,Mutual + Ensemble-SVMs,glimpse,glimpse,False,Image,False,27,25,22,21
17,01,lh-superiorfrontal,0.462322695035461,-0.09485815602836879,0.44680851063829785,0.7034915469561419,Mutual + Ensemble-SVMs,glimpse,glimpse,False,Image,False,22,21,26,26
18,01,lh-superiorfrontal,0.5598404255319149,0.09445677203718533,0.5376344086021505,0.6883167349627846,Mutual + Ensemble-SVMs,glimpse,glimpse,False,Image,False,27,25,22,21
19,01,lh-superiorfrontal,0.5483156028368794,-0.010638297872340425,0.48936170212765956,0.6886810256566931,Mutual + Ensemble-SVMs,glimpse,glimpse,False,Image,False,24,23,24,24
20,01,lh-superiorfrontal,0.6281028368794327,0.2841312056737589,0.6382978723404256,0.6798841907515351,Mutual + Ensemble-SVMs,glimpse,glimpse,False,Image,False,31,30,17,17
21,01,lh-superiorfrontal,0.6094858156028369,0.2208425937770812,0.6021505376344086,0.684846115585361,Mutual + Ensemble-SVMs,glimpse,glimpse,False,Image,False,30,28,19,18
22,01,lh-superiorfrontal,0.47207446808510645,0.010199557543921422,0.4946236559139785,0.7189399573842912,Mutual + Ensemble-SVMs,glimpse,glimpse,False,Image,False,25,23,24,23
23,01,lh-superiorfrontal,0.5381205673758865,0.07323575067755476,0.5217391304347825,0.6885357877124128,Mutual + Ensemble-SVMs,glimpse,glimpse,False,Image,False,27,24,23,21
24,01,lh-superiorfrontal,0.5904255319148936,0.19973386548424027,0.5869565217391305,0.6809515265178641,Mutual + Ensemble-SVMs,glimpse,glimpse,False,Image,False,30,27,20,18
25,01,lh-superiorfrontal,0.536790780141844,0.031471631205673756,0.5106382978723404,0.6893893921113261,Mutual + Ensemble-SVMs,glimpse,glimpse,False,Image,False,25,24,23,23
26,01,lh-superiorfrontal,0.5288120567375886,0.010199557543921422,0.4946236559139785,0.692676872911745,Mutual + Ensemble-SVMs,glimpse,glimpse,False,Image,False,25,23,24,23
27,01,lh-superiorfrontal,0.5363475177304964,0.07358156028368794,0.5319148936170213,0.6913746099362004,Mutual + Ensemble-SVMs,glimpse,glimpse,False,Image,False,26,25,22,22
28,01,lh-superiorfrontal,0.6006205673758865,0.13658537928381728,0.5591397849462365,0.6806865833546323,Mutual + Ensemble-SVMs,glimpse,glimpse,False,Image,False,28,26,21,20
29,01,lh-superiorfrontal,0.6205673758865248,0.17871398653044923,0.5806451612903226,0.678170579975747,Mutual + Ensemble-SVMs,glimpse,glimpse,False,Image,False,29,27,20,19
30,01,lh-superiorfrontal,0.49645390070921985,-0.07358156028368794,0.46315789473684216,0.7029585792727622,Mutual + Ensemble-SVMs,glimpse,glimpse,False,Image,False,22,22,25,26
