fold,sub,roi,roc_auc,mattews_correcoef,f1_score,log_loss,model,condition_target,condition_source,flip,language,transfer,tn,tp,fn,fp
1,01,rh-superiorfrontal,0.4895833333333333,0.0,0.0,17.629392005012903,RandomForest + Tree,unconscious,unconscious,False,Image,False,48,0,48,0
2,01,rh-superiorfrontal,0.5208333333333334,0.0,0.0,16.549988609552763,RandomForest + Tree,unconscious,unconscious,False,Image,False,48,0,48,0
3,01,rh-superiorfrontal,0.4479166666666667,0.0,0.0,19.068491029854385,RandomForest + Tree,unconscious,unconscious,False,Image,False,48,0,48,0
4,01,rh-superiorfrontal,0.4270833333333333,0.0,0.0,19.788082187974613,RandomForest + Tree,unconscious,unconscious,False,Image,False,48,0,48,0
5,01,rh-superiorfrontal,0.40625000000000006,0.0,0.0,20.50761504211556,RandomForest + Tree,unconscious,unconscious,False,Image,False,48,0,48,0
6,01,rh-superiorfrontal,0.5104166666666666,0.0,0.0,16.909800846892672,RandomForest + Tree,unconscious,unconscious,False,Image,False,48,0,48,0
7,01,rh-superiorfrontal,0.4375,0.0,0.0,19.42826162149481,RandomForest + Tree,unconscious,unconscious,False,Image,False,48,0,48,0
8,01,rh-superiorfrontal,0.5416666666666666,0.0,0.0,15.830464084551714,RandomForest + Tree,unconscious,unconscious,False,Image,False,48,0,48,0
9,01,rh-superiorfrontal,0.5208333333333333,0.0,0.0,16.550038584392148,RandomForest + Tree,unconscious,unconscious,False,Image,False,48,0,48,0
10,01,rh-superiorfrontal,0.5104166666666667,0.0,0.0,16.909834163452263,RandomForest + Tree,unconscious,unconscious,False,Image,False,48,0,48,0
11,01,rh-superiorfrontal,0.53125,0.0,0.0,16.190251334471927,RandomForest + Tree,unconscious,unconscious,False,Image,False,48,0,48,0
12,01,rh-superiorfrontal,0.46875,0.0,0.0,18.348941517433644,RandomForest + Tree,unconscious,unconscious,False,Image,False,48,0,48,0
13,01,rh-superiorfrontal,0.5208333333333333,0.0,0.0,16.55005524267194,RandomForest + Tree,unconscious,unconscious,False,Image,False,48,0,48,0
14,01,rh-superiorfrontal,0.6354166666666667,0.0,0.0,12.592412151829345,RandomForest + Tree,unconscious,unconscious,False,Image,False,48,0,48,0
15,01,rh-superiorfrontal,0.41666666666666663,0.0,0.0,20.14784445047514,RandomForest + Tree,unconscious,unconscious,False,Image,False,48,0,48,0
16,01,rh-superiorfrontal,0.5520833333333333,0.0,0.0,15.47069349291129,RandomForest + Tree,unconscious,unconscious,False,Image,False,48,0,48,0
17,01,rh-superiorfrontal,0.48958333333333337,0.0,0.0,17.629367017593207,RandomForest + Tree,unconscious,unconscious,False,Image,False,48,0,48,0
18,01,rh-superiorfrontal,0.4583333333333333,0.0,0.0,18.708753754773557,RandomForest + Tree,unconscious,unconscious,False,Image,False,48,0,48,0
19,01,rh-superiorfrontal,0.48958333333333337,0.0,0.0,17.629367017593207,RandomForest + Tree,unconscious,unconscious,False,Image,False,48,0,48,0
20,01,rh-superiorfrontal,0.5520833333333333,0.0,0.0,15.470668505491597,RandomForest + Tree,unconscious,unconscious,False,Image,False,48,0,48,0
21,01,rh-superiorfrontal,0.5208333333333334,0.0,0.0,16.550021926112354,RandomForest + Tree,unconscious,unconscious,False,Image,False,48,0,48,0
22,01,rh-superiorfrontal,0.4895833333333334,0.0,0.0,17.629383675873004,RandomForest + Tree,unconscious,unconscious,False,Image,False,48,0,48,0
23,01,rh-superiorfrontal,0.5,0.0,0.0,17.269554780253298,RandomForest + Tree,unconscious,unconscious,False,Image,False,48,0,48,0
24,01,rh-superiorfrontal,0.3854166666666667,0.0,0.0,21.227239516795382,RandomForest + Tree,unconscious,unconscious,False,Image,False,48,0,48,0
25,01,rh-superiorfrontal,0.5416666666666667,0.0,0.0,15.830455755411814,RandomForest + Tree,unconscious,unconscious,False,Image,False,48,0,48,0
26,01,rh-superiorfrontal,0.47916666666666663,0.0,0.0,17.98913760923363,RandomForest + Tree,unconscious,unconscious,False,Image,False,48,0,48,0
27,01,rh-superiorfrontal,0.5104166666666667,0.0,0.0,16.909792517752773,RandomForest + Tree,unconscious,unconscious,False,Image,False,48,0,48,0
28,01,rh-superiorfrontal,0.5520833333333334,0.0,0.0,15.470685163771392,RandomForest + Tree,unconscious,unconscious,False,Image,False,48,0,48,0
29,01,rh-superiorfrontal,0.46875,0.0,0.0,18.348899871734154,RandomForest + Tree,unconscious,unconscious,False,Image,False,48,0,48,0
30,01,rh-superiorfrontal,0.4166666666666667,0.0,0.0,20.147827792195343,RandomForest + Tree,unconscious,unconscious,False,Image,False,48,0,48,0
31,01,rh-superiorfrontal,0.5,0.0,0.0,17.269571438533095,RandomForest + Tree,unconscious,unconscious,False,Image,False,48,0,48,0
32,01,rh-superiorfrontal,0.5729166666666667,0.0,0.0,14.751094005651161,RandomForest + Tree,unconscious,unconscious,False,Image,False,48,0,48,0
33,01,rh-superiorfrontal,0.5520833333333333,0.0,0.0,15.470668505491597,RandomForest + Tree,unconscious,unconscious,False,Image,False,48,0,48,0
34,01,rh-superiorfrontal,0.42708333333333337,0.0,0.0,19.78806552969482,RandomForest + Tree,unconscious,unconscious,False,Image,False,48,0,48,0
35,01,rh-superiorfrontal,0.4270833333333333,0.0,0.0,19.78805720055492,RandomForest + Tree,unconscious,unconscious,False,Image,False,48,0,48,0
36,01,rh-superiorfrontal,0.5208333333333333,0.0,0.0,16.549996938692658,RandomForest + Tree,unconscious,unconscious,False,Image,False,48,0,48,0
37,01,rh-superiorfrontal,0.44791666666666674,0.0,0.0,19.06846604243469,RandomForest + Tree,unconscious,unconscious,False,Image,False,48,0,48,0
38,01,rh-superiorfrontal,0.4583333333333333,0.0,0.0,18.708712109074064,RandomForest + Tree,unconscious,unconscious,False,Image,False,48,0,48,0
39,01,rh-superiorfrontal,0.48958333333333337,0.0,0.0,17.629350359313417,RandomForest + Tree,unconscious,unconscious,False,Image,False,48,0,48,0
40,01,rh-superiorfrontal,0.4479166666666667,0.0,0.0,19.068499358994284,RandomForest + Tree,unconscious,unconscious,False,Image,False,48,0,48,0
41,01,rh-superiorfrontal,0.5625000000000001,0.0,0.0,15.110872926431483,RandomForest + Tree,unconscious,unconscious,False,Image,False,48,0,48,0
42,01,rh-superiorfrontal,0.46875,0.0,0.0,18.348958175713438,RandomForest + Tree,unconscious,unconscious,False,Image,False,48,0,48,0
43,01,rh-superiorfrontal,0.45833333333333337,0.0,0.0,18.708745425633655,RandomForest + Tree,unconscious,unconscious,False,Image,False,48,0,48,0
44,01,rh-superiorfrontal,0.5104166666666666,0.0,0.0,16.90981750517247,RandomForest + Tree,unconscious,unconscious,False,Image,False,48,0,48,0
45,01,rh-superiorfrontal,0.41666666666666663,0.0,0.0,20.147902754454424,RandomForest + Tree,unconscious,unconscious,False,Image,False,48,0,48,0
46,01,rh-superiorfrontal,0.5,0.0,0.0,17.269571438533095,RandomForest + Tree,unconscious,unconscious,False,Image,False,48,0,48,0
47,01,rh-superiorfrontal,0.5312499999999999,0.0,0.0,16.190243005332032,RandomForest + Tree,unconscious,unconscious,False,Image,False,48,0,48,0
48,01,rh-superiorfrontal,0.4479166666666667,0.0,0.0,19.068491029854385,RandomForest + Tree,unconscious,unconscious,False,Image,False,48,0,48,0
49,01,rh-superiorfrontal,0.4375,0.0,0.0,19.428294938054396,RandomForest + Tree,unconscious,unconscious,False,Image,False,48,0,48,0
50,01,rh-superiorfrontal,0.5416666666666666,0.0,0.0,15.830480742831506,RandomForest + Tree,unconscious,unconscious,False,Image,False,48,0,48,0
51,01,rh-superiorfrontal,0.5416666666666666,0.0,0.0,15.830414109712327,RandomForest + Tree,unconscious,unconscious,False,Image,False,48,0,48,0
52,01,rh-superiorfrontal,0.6250000000000001,0.0,0.0,12.95217441432987,RandomForest + Tree,unconscious,unconscious,False,Image,False,48,0,48,0
53,01,rh-superiorfrontal,0.5416666666666666,0.0,0.0,15.83043909713202,RandomForest + Tree,unconscious,unconscious,False,Image,False,48,0,48,0
54,01,rh-superiorfrontal,0.625,0.0,0.0,12.952216060029363,RandomForest + Tree,unconscious,unconscious,False,Image,False,48,0,48,0
55,01,rh-superiorfrontal,0.625,0.0,0.0,12.952216060029363,RandomForest + Tree,unconscious,unconscious,False,Image,False,48,0,48,0
56,01,rh-superiorfrontal,0.47916666666666663,0.0,0.0,17.989154267513427,RandomForest + Tree,unconscious,unconscious,False,Image,False,48,0,48,0
57,01,rh-superiorfrontal,0.5208333333333333,0.0,0.0,16.550038584392148,RandomForest + Tree,unconscious,unconscious,False,Image,False,48,0,48,0
58,01,rh-superiorfrontal,0.5,0.0,0.0,17.269579767672994,RandomForest + Tree,unconscious,unconscious,False,Image,False,48,0,48,0
59,01,rh-superiorfrontal,0.6041666666666666,0.0,0.0,13.671740585030408,RandomForest + Tree,unconscious,unconscious,False,Image,False,48,0,48,0
60,01,rh-superiorfrontal,0.6145833333333334,0.0,0.0,13.312011639089476,RandomForest + Tree,unconscious,unconscious,False,Image,False,48,0,48,0
61,01,rh-superiorfrontal,0.5208333333333334,0.0,0.0,16.54998860955276,RandomForest + Tree,unconscious,unconscious,False,Image,False,48,0,48,0
62,01,rh-superiorfrontal,0.5104166666666667,0.0,0.0,16.909792517752773,RandomForest + Tree,unconscious,unconscious,False,Image,False,48,0,48,0
