fold,sub,roi,roc_auc,mattews_correcoef,f1_score,log_loss,model,condition_target,condition_source,flip,language,transfer,tn,tp,fn,fp
1,01,rh-lingual,0.5625000000000001,0.0,0.0,15.110897913851177,None + Tree,unconscious,unconscious,False,Image,False,48,0,48,0
2,01,rh-lingual,0.5625,0.0,0.0,15.110889584711279,None + Tree,unconscious,unconscious,False,Image,False,48,0,48,0
3,01,rh-lingual,0.5104166666666667,0.0,0.0,16.909792517752773,None + Tree,unconscious,unconscious,False,Image,False,48,0,48,0
4,01,rh-lingual,0.5416666666666666,0.0,0.0,15.83048074283151,None + Tree,unconscious,unconscious,False,Image,False,48,0,48,0
5,01,rh-lingual,0.53125,0.0,0.0,16.19025966361183,None + Tree,unconscious,unconscious,False,Image,False,48,0,48,0
6,01,rh-lingual,0.5625,0.0,0.0,15.110889584711279,None + Tree,unconscious,unconscious,False,Image,False,48,0,48,0
7,01,rh-lingual,0.43750000000000006,0.0,0.0,19.428278279774602,None + Tree,unconscious,unconscious,False,Image,False,48,0,48,0
8,01,rh-lingual,0.45833333333333337,0.0,0.0,18.70870377993417,None + Tree,unconscious,unconscious,False,Image,False,48,0,48,0
9,01,rh-lingual,0.5312500000000001,0.0,0.0,16.190234676192134,None + Tree,unconscious,unconscious,False,Image,False,48,0,48,0
10,01,rh-lingual,0.5729166666666667,0.0,0.0,14.751110663930959,None + Tree,unconscious,unconscious,False,Image,False,48,0,48,0
11,01,rh-lingual,0.43750000000000006,0.0,0.0,19.428303267194295,None + Tree,unconscious,unconscious,False,Image,False,48,0,48,0
12,01,rh-lingual,0.53125,0.0,0.0,16.19025966361183,None + Tree,unconscious,unconscious,False,Image,False,48,0,48,0
13,01,rh-lingual,0.5104166666666667,0.0,0.0,16.90976753033308,None + Tree,unconscious,unconscious,False,Image,False,48,0,48,0
14,01,rh-lingual,0.53125,0.0,0.0,16.190251334471927,None + Tree,unconscious,unconscious,False,Image,False,48,0,48,0
15,01,rh-lingual,0.44791666666666663,0.0,0.0,19.068524346413977,None + Tree,unconscious,unconscious,False,Image,False,48,0,48,0
16,01,rh-lingual,0.53125,0.0,0.0,16.19025966361183,None + Tree,unconscious,unconscious,False,Image,False,48,0,48,0
17,01,rh-lingual,0.5208333333333334,0.0,0.0,16.550013596972455,None + Tree,unconscious,unconscious,False,Image,False,48,0,48,0
18,01,rh-lingual,0.5416666666666667,0.0,0.0,15.830447426271917,None + Tree,unconscious,unconscious,False,Image,False,48,0,48,0
19,01,rh-lingual,0.53125,0.0,0.0,16.190226347052235,None + Tree,unconscious,unconscious,False,Image,False,48,0,48,0
20,01,rh-lingual,0.5729166666666667,0.0,0.0,14.751094005651161,None + Tree,unconscious,unconscious,False,Image,False,48,0,48,0
21,01,rh-lingual,0.4375,0.0,0.0,19.428294938054396,None + Tree,unconscious,unconscious,False,Image,False,48,0,48,0
22,01,rh-lingual,0.4583333333333333,0.0,0.0,18.708753754773557,None + Tree,unconscious,unconscious,False,Image,False,48,0,48,0
23,01,rh-lingual,0.5312500000000001,0.0,0.0,16.190234676192134,None + Tree,unconscious,unconscious,False,Image,False,48,0,48,0
24,01,rh-lingual,0.5729166666666666,0.0,0.0,14.751102334791062,None + Tree,unconscious,unconscious,False,Image,False,48,0,48,0
25,01,rh-lingual,0.4375,0.0,0.0,19.428311596334193,None + Tree,unconscious,unconscious,False,Image,False,48,0,48,0
26,01,rh-lingual,0.5,0.0,0.0,17.269613084232585,None + Tree,unconscious,unconscious,False,Image,False,48,0,48,0
27,01,rh-lingual,0.4895833333333333,0.0,0.0,17.629392005012903,None + Tree,unconscious,unconscious,False,Image,False,48,0,48,0
28,01,rh-lingual,0.45833333333333337,0.0,0.0,18.70870377993417,None + Tree,unconscious,unconscious,False,Image,False,48,0,48,0
29,01,rh-lingual,0.6041666666666666,0.0,0.0,13.671782230729898,None + Tree,unconscious,unconscious,False,Image,False,48,0,48,0
30,01,rh-lingual,0.53125,0.0,0.0,16.190251334471927,None + Tree,unconscious,unconscious,False,Image,False,48,0,48,0
31,01,rh-lingual,0.5208333333333333,0.0,0.0,16.550063571811844,None + Tree,unconscious,unconscious,False,Image,False,48,0,48,0
32,01,rh-lingual,0.5104166666666667,0.0,0.0,16.909834163452263,None + Tree,unconscious,unconscious,False,Image,False,48,0,48,0
33,01,rh-lingual,0.5625,0.0,0.0,15.11084793901179,None + Tree,unconscious,unconscious,False,Image,False,48,0,48,0
34,01,rh-lingual,0.5104166666666666,0.0,0.0,16.909800846892672,None + Tree,unconscious,unconscious,False,Image,False,48,0,48,0
35,01,rh-lingual,0.48958333333333337,0.0,0.0,17.629350359313413,None + Tree,unconscious,unconscious,False,Image,False,48,0,48,0
36,01,rh-lingual,0.41666666666666663,0.0,0.0,20.14784445047514,None + Tree,unconscious,unconscious,False,Image,False,48,0,48,0
37,01,rh-lingual,0.5,0.0,0.0,17.269596425952788,None + Tree,unconscious,unconscious,False,Image,False,48,0,48,0
38,01,rh-lingual,0.5625,0.0,0.0,15.110889584711279,None + Tree,unconscious,unconscious,False,Image,False,48,0,48,0
39,01,rh-lingual,0.46874999999999994,0.0,0.0,18.348933188293746,None + Tree,unconscious,unconscious,False,Image,False,48,0,48,0
40,01,rh-lingual,0.5729166666666666,0.0,0.0,14.751102334791062,None + Tree,unconscious,unconscious,False,Image,False,48,0,48,0
41,01,rh-lingual,0.5729166666666667,0.0,0.0,14.751094005651163,None + Tree,unconscious,unconscious,False,Image,False,48,0,48,0
42,01,rh-lingual,0.4791666666666666,0.0,0.0,17.98917925493312,None + Tree,unconscious,unconscious,False,Image,False,48,0,48,0
43,01,rh-lingual,0.5312500000000001,0.0,0.0,16.190234676192134,None + Tree,unconscious,unconscious,False,Image,False,48,0,48,0
44,01,rh-lingual,0.46875,0.0,0.0,18.348949846573543,None + Tree,unconscious,unconscious,False,Image,False,48,0,48,0
45,01,rh-lingual,0.5520833333333334,0.0,0.0,15.470710151191087,None + Tree,unconscious,unconscious,False,Image,False,48,0,48,0
46,01,rh-lingual,0.4166666666666667,0.0,0.0,20.147861108754935,None + Tree,unconscious,unconscious,False,Image,False,48,0,48,0
47,01,rh-lingual,0.59375,0.0,0.0,14.03155282237032,None + Tree,unconscious,unconscious,False,Image,False,48,0,48,0
48,01,rh-lingual,0.5729166666666667,0.0,0.0,14.751135651350651,None + Tree,unconscious,unconscious,False,Image,False,48,0,48,0
49,01,rh-lingual,0.5,0.0,0.0,17.269596425952788,None + Tree,unconscious,unconscious,False,Image,False,48,0,48,0
50,01,rh-lingual,0.5,0.0,0.0,17.269563109393196,None + Tree,unconscious,unconscious,False,Image,False,48,0,48,0
51,01,rh-lingual,0.48958333333333337,0.0,0.0,17.629342030173515,None + Tree,unconscious,unconscious,False,Image,False,48,0,48,0
52,01,rh-lingual,0.46875,0.0,0.0,18.348966504853337,None + Tree,unconscious,unconscious,False,Image,False,48,0,48,0
53,01,rh-lingual,0.46875,0.0,0.0,18.34891653001395,None + Tree,unconscious,unconscious,False,Image,False,48,0,48,0
54,01,rh-lingual,0.5104166666666667,0.0,0.0,16.909792517752773,None + Tree,unconscious,unconscious,False,Image,False,48,0,48,0
55,01,rh-lingual,0.47916666666666663,0.0,0.0,17.989112621813934,None + Tree,unconscious,unconscious,False,Image,False,48,0,48,0
56,01,rh-lingual,0.5416666666666667,0.0,0.0,15.830455755411817,None + Tree,unconscious,unconscious,False,Image,False,48,0,48,0
57,01,rh-lingual,0.5208333333333334,0.0,0.0,16.55007190095174,None + Tree,unconscious,unconscious,False,Image,False,48,0,48,0
58,01,rh-lingual,0.5416666666666666,0.0,0.0,15.830464084551712,None + Tree,unconscious,unconscious,False,Image,False,48,0,48,0
59,01,rh-lingual,0.48958333333333337,0.0,0.0,17.629350359313413,None + Tree,unconscious,unconscious,False,Image,False,48,0,48,0
60,01,rh-lingual,0.5,0.0,0.0,17.269638071652277,None + Tree,unconscious,unconscious,False,Image,False,48,0,48,0
61,01,rh-lingual,0.40625000000000006,0.0,0.0,20.50761504211556,None + Tree,unconscious,unconscious,False,Image,False,48,0,48,0
62,01,rh-lingual,0.44791666666666663,0.0,0.0,19.06847437157459,None + Tree,unconscious,unconscious,False,Image,False,48,0,48,0
63,01,rh-lingual,0.48958333333333337,0.0,0.0,17.62936701759321,None + Tree,unconscious,unconscious,False,Image,False,48,0,48,0
64,01,rh-lingual,0.4791666666666667,0.0,0.0,17.98917092579322,None + Tree,unconscious,unconscious,False,Image,False,48,0,48,0
65,01,rh-lingual,0.43750000000000006,0.0,0.0,19.428278279774602,None + Tree,unconscious,unconscious,False,Image,False,48,0,48,0
66,01,rh-lingual,0.46874999999999994,0.0,0.0,18.348933188293746,None + Tree,unconscious,unconscious,False,Image,False,48,0,48,0
67,01,rh-lingual,0.5,0.0,0.0,17.269563109393193,None + Tree,unconscious,unconscious,False,Image,False,48,0,48,0
