fold,sub,roi,roc_auc,mattews_correcoef,f1_score,log_loss,model,condition_target,condition_source,flip,language,transfer,tn,tp,fn,fp
1,01,rh-superiorfrontal,0.6041666666666666,0.10418927964135326,0.5473684210526316,0.6898760403919564,Mutual + Linear-SVM,unconscious,unconscious,False,Image,False,27,26,22,21
2,01,rh-superiorfrontal,0.6041666666666667,0.10418927964135326,0.5473684210526316,0.6858882615657332,Mutual + Linear-SVM,unconscious,unconscious,False,Image,False,27,26,22,21
3,01,rh-superiorfrontal,0.4865451388888889,0.04170288281141495,0.5106382978723404,0.6941926715821326,Mutual + Linear-SVM,unconscious,unconscious,False,Image,False,26,24,24,22
4,01,rh-superiorfrontal,0.548611111111111,0.0834057656228299,0.5319148936170214,0.6907516044466847,Mutual + Linear-SVM,unconscious,unconscious,False,Image,False,27,25,23,21
5,01,rh-superiorfrontal,0.5164930555555556,0.06251356778481196,0.5263157894736842,0.6963051265711865,Mutual + Linear-SVM,unconscious,unconscious,False,Image,False,26,25,23,22
6,01,rh-superiorfrontal,0.556423611111111,0.0,0.5102040816326531,0.6900163724763736,Mutual + Linear-SVM,unconscious,unconscious,False,Image,False,23,25,23,25
7,01,rh-superiorfrontal,0.46484375,-0.0834057656228299,0.44680851063829785,0.6958886519699162,Mutual + Linear-SVM,unconscious,unconscious,False,Image,False,23,21,27,25
8,01,rh-superiorfrontal,0.5295138888888888,0.02083785592827065,0.5052631578947369,0.6915238927266665,Mutual + Linear-SVM,unconscious,unconscious,False,Image,False,25,24,24,23
9,01,rh-superiorfrontal,0.4743923611111111,-0.10418927964135326,0.4421052631578947,0.7002992880843193,Mutual + Linear-SVM,unconscious,unconscious,False,Image,False,22,21,27,26
10,01,rh-superiorfrontal,0.5651041666666666,0.10418927964135326,0.5473684210526316,0.6911531824829716,Mutual + Linear-SVM,unconscious,unconscious,False,Image,False,27,26,22,21
11,01,rh-superiorfrontal,0.5763888888888888,0.18754070335443587,0.5894736842105263,0.6867499689917661,Mutual + Linear-SVM,unconscious,unconscious,False,Image,False,29,28,20,19
12,01,rh-superiorfrontal,0.6475694444444444,0.16666666666666666,0.5833333333333334,0.6809517827520657,Mutual + Linear-SVM,unconscious,unconscious,False,Image,False,28,28,20,20
13,01,rh-superiorfrontal,0.4483506944444444,-0.14586499149789456,0.43298969072164945,0.6943136015802173,Mutual + Linear-SVM,unconscious,unconscious,False,Image,False,20,21,27,28
14,01,rh-superiorfrontal,0.49869791666666663,-0.02083785592827065,0.4842105263157895,0.6960242283047693,Mutual + Linear-SVM,unconscious,unconscious,False,Image,False,24,23,25,24
15,01,rh-superiorfrontal,0.6471354166666666,0.25,0.625,0.6836801545387861,Mutual + Linear-SVM,unconscious,unconscious,False,Image,False,30,30,18,18
16,01,rh-superiorfrontal,0.5685763888888888,0.14586499149789456,0.5684210526315789,0.6913426089811389,Mutual + Linear-SVM,unconscious,unconscious,False,Image,False,28,27,21,20
17,01,rh-superiorfrontal,0.5091145833333334,0.06262242910851494,0.5161290322580646,0.6944756270098056,Mutual + Linear-SVM,unconscious,unconscious,False,Image,False,27,24,24,21
18,01,rh-superiorfrontal,0.4487847222222222,-0.041666666666666664,0.4791666666666667,0.7107809394720754,Mutual + Linear-SVM,unconscious,unconscious,False,Image,False,23,23,25,25
19,01,rh-superiorfrontal,0.43489583333333337,-0.125,0.4375,0.7062737509685953,Mutual + Linear-SVM,unconscious,unconscious,False,Image,False,21,21,27,27
20,01,rh-superiorfrontal,0.4578993055555555,-0.06251356778481196,0.46315789473684216,0.6983296228595268,Mutual + Linear-SVM,unconscious,unconscious,False,Image,False,23,22,26,25
21,01,rh-superiorfrontal,0.44878472222222215,-0.10418927964135326,0.4421052631578947,0.7004173631328717,Mutual + Linear-SVM,unconscious,unconscious,False,Image,False,22,21,27,26
22,01,rh-superiorfrontal,0.5850694444444444,0.14611900125320154,0.5591397849462364,0.6894499396477883,Mutual + Linear-SVM,unconscious,unconscious,False,Image,False,29,26,22,19
23,01,rh-superiorfrontal,0.4583333333333333,-0.04170288281141495,0.4680851063829787,0.7009636382581393,Mutual + Linear-SVM,unconscious,unconscious,False,Image,False,24,22,26,24
24,01,rh-superiorfrontal,0.4691840277777778,-0.10418927964135326,0.4421052631578947,0.7088260643381593,Mutual + Linear-SVM,unconscious,unconscious,False,Image,False,22,21,27,26
25,01,rh-superiorfrontal,0.39670138888888884,-0.18754070335443587,0.39999999999999997,0.6994901629452123,Mutual + Linear-SVM,unconscious,unconscious,False,Image,False,20,19,29,28
26,01,rh-superiorfrontal,0.5151909722222222,0.06251356778481196,0.5263157894736842,0.6939936573351236,Mutual + Linear-SVM,unconscious,unconscious,False,Image,False,26,25,23,22
27,01,rh-superiorfrontal,0.5390625,0.06251356778481196,0.5263157894736842,0.6922254302898051,Mutual + Linear-SVM,unconscious,unconscious,False,Image,False,26,25,23,22
28,01,rh-superiorfrontal,0.45963541666666663,-0.04170288281141495,0.4680851063829787,0.6970849663291662,Mutual + Linear-SVM,unconscious,unconscious,False,Image,False,24,22,26,24
29,01,rh-superiorfrontal,0.44921875,-0.08333333333333333,0.4583333333333333,0.6942047569097404,Mutual + Linear-SVM,unconscious,unconscious,False,Image,False,22,22,26,26
30,01,rh-superiorfrontal,0.38932291666666663,-0.12510864843424485,0.425531914893617,0.7224068805765661,Mutual + Linear-SVM,unconscious,unconscious,False,Image,False,22,20,28,26
31,01,rh-superiorfrontal,0.5525173611111112,0.10418927964135326,0.5473684210526316,0.6922066645037063,Mutual + Linear-SVM,unconscious,unconscious,False,Image,False,27,26,22,21
