fold,sub,roi,roc_auc,mattews_correcoef,f1_score,log_loss,model,condition_target,condition_source,flip,language,transfer,tn,tp,fn,fp
1,01,rh-pericalcarine,0.4738475177304965,0.0,0.0,18.17852220293388,None + Tree,glimpse,glimpse,False,Image,False,48,0,47,0
2,01,rh-pericalcarine,0.536790780141844,0.0,0.0,15.997092131784571,None + Tree,glimpse,glimpse,False,Image,False,48,0,47,0
3,01,rh-pericalcarine,0.5059840425531915,0.0,0.0,17.08783241780439,None + Tree,glimpse,glimpse,False,Image,False,48,0,47,0
4,01,rh-pericalcarine,0.47429078014184395,0.0,0.0,18.178539036563993,None + Tree,glimpse,glimpse,False,Image,False,48,0,47,0
5,01,rh-pericalcarine,0.5578457446808511,0.0,0.0,15.269951580339818,None + Tree,glimpse,glimpse,False,Image,False,48,0,47,0
6,01,rh-pericalcarine,0.5159574468085106,0.0,0.0,16.724241100044377,None + Tree,glimpse,glimpse,False,Image,False,48,0,47,0
7,01,rh-pericalcarine,0.48470744680851063,0.0,0.0,17.814964552434088,None + Tree,glimpse,glimpse,False,Image,False,48,0,47,0
8,01,rh-pericalcarine,0.4219858156028369,0.0,0.0,19.99640304039846,None + Tree,glimpse,glimpse,False,Image,False,48,0,47,0
9,01,rh-pericalcarine,0.6105939716312058,0.0,0.0,13.452104410135462,None + Tree,glimpse,glimpse,False,Image,False,48,0,47,0
10,01,rh-pericalcarine,0.5263741134751773,0.0,0.0,16.360666615914475,None + Tree,glimpse,glimpse,False,Image,False,48,0,47,0
11,01,rh-pericalcarine,0.49490248226950345,0.0,0.0,17.451381651489132,None + Tree,glimpse,glimpse,False,Image,False,48,0,47,0
12,01,rh-pericalcarine,0.4738475177304965,0.0,0.0,18.178522202933884,None + Tree,glimpse,glimpse,False,Image,False,48,0,47,0
13,01,rh-pericalcarine,0.4525709219858156,0.0,0.0,18.905654337563583,None + Tree,glimpse,glimpse,False,Image,False,48,0,47,0
14,01,rh-pericalcarine,0.5895390070921985,0.0,0.0,14.179244961580213,None + Tree,glimpse,glimpse,False,Image,False,48,0,47,0
15,01,rh-pericalcarine,0.42065602836879434,0.0,0.0,19.99635253950813,None + Tree,glimpse,glimpse,False,Image,False,48,0,47,0
16,01,rh-pericalcarine,0.5474290780141845,0.0,0.0,15.633526064469724,None + Tree,glimpse,glimpse,False,Image,False,48,0,47,0
17,01,rh-pericalcarine,0.5374556737588652,0.0,0.0,15.997117382229733,None + Tree,glimpse,glimpse,False,Image,False,48,0,47,0
18,01,rh-pericalcarine,0.4842641843971631,0.0,0.0,17.81494771880398,None + Tree,glimpse,glimpse,False,Image,False,48,0,47,0
19,01,rh-pericalcarine,0.49534574468085113,0.0,0.0,17.451398485119242,None + Tree,glimpse,glimpse,False,Image,False,48,0,47,0
20,01,rh-pericalcarine,0.4627659574468085,0.0,0.0,18.542071436618624,None + Tree,glimpse,glimpse,False,Image,False,48,0,47,0
21,01,rh-pericalcarine,0.5152925531914894,0.0,0.0,16.724215849599215,None + Tree,glimpse,glimpse,False,Image,False,48,0,47,0
22,01,rh-pericalcarine,0.5888741134751773,0.0,0.0,14.17921971113505,None + Tree,glimpse,glimpse,False,Image,False,48,0,47,0
23,01,rh-pericalcarine,0.5062056737588652,0.0,0.0,17.087840834619445,None + Tree,glimpse,glimpse,False,Image,False,48,0,47,0
24,01,rh-pericalcarine,0.5155141843971631,0.0,0.0,16.724224266414268,None + Tree,glimpse,glimpse,False,Image,False,48,0,47,0
25,01,rh-pericalcarine,0.568040780141844,0.0,0.0,14.90636867939486,None + Tree,glimpse,glimpse,False,Image,False,48,0,47,0
26,01,rh-pericalcarine,0.5893173758865249,0.0,0.0,14.179236544765162,None + Tree,glimpse,glimpse,False,Image,False,48,0,47,0
27,01,rh-pericalcarine,0.536790780141844,0.0,0.0,15.997092131784571,None + Tree,glimpse,glimpse,False,Image,False,48,0,47,0
28,01,rh-pericalcarine,0.5884308510638298,0.0,0.0,14.17920287750494,None + Tree,glimpse,glimpse,False,Image,False,48,0,47,0
29,01,rh-pericalcarine,0.5155141843971631,0.0,0.0,16.724224266414268,None + Tree,glimpse,glimpse,False,Image,False,48,0,47,0
30,01,rh-pericalcarine,0.6119237588652482,0.0,0.0,13.45215491102579,None + Tree,glimpse,glimpse,False,Image,False,48,0,47,0
31,01,rh-pericalcarine,0.5478723404255319,0.0,0.0,15.63354289809983,None + Tree,glimpse,glimpse,False,Image,False,48,0,47,0
32,01,rh-pericalcarine,0.5161790780141844,0.0,0.0,16.72424951685943,None + Tree,glimpse,glimpse,False,Image,False,48,0,47,0
33,01,rh-pericalcarine,0.525709219858156,0.0,0.0,16.36064136546931,None + Tree,glimpse,glimpse,False,Image,False,48,0,47,0
34,01,rh-pericalcarine,0.5580673758865249,0.0,0.0,15.269959997154873,None + Tree,glimpse,glimpse,False,Image,False,48,0,47,0
35,01,rh-pericalcarine,0.41090425531914887,0.0,0.0,20.3599522740832,None + Tree,glimpse,glimpse,False,Image,False,48,0,47,0
36,01,rh-pericalcarine,0.5897606382978724,0.0,0.0,14.179253378395272,None + Tree,glimpse,glimpse,False,Image,False,48,0,47,0
37,01,rh-pericalcarine,0.48315602836879423,0.0,0.0,17.814905634728706,None + Tree,glimpse,glimpse,False,Image,False,48,0,47,0
38,01,rh-pericalcarine,0.5361258865248227,0.0,0.0,15.997066881339407,None + Tree,glimpse,glimpse,False,Image,False,48,0,47,0
39,01,rh-pericalcarine,0.6327570921985816,0.0,0.0,12.72500594276598,None + Tree,glimpse,glimpse,False,Image,False,48,0,47,0
40,01,rh-pericalcarine,0.5055407801418439,0.0,0.0,17.08781558417428,None + Tree,glimpse,glimpse,False,Image,False,48,0,47,0
41,01,rh-pericalcarine,0.4516843971631206,0.0,0.0,18.905620670303364,None + Tree,glimpse,glimpse,False,Image,False,48,0,47,0
42,01,rh-pericalcarine,0.4213209219858156,0.0,0.0,19.996377789953293,None + Tree,glimpse,glimpse,False,Image,False,48,0,47,0
43,01,rh-pericalcarine,0.568040780141844,0.0,0.0,14.906368679394856,None + Tree,glimpse,glimpse,False,Image,False,48,0,47,0
44,01,rh-pericalcarine,0.46298758865248224,0.0,0.0,18.54207985343368,None + Tree,glimpse,glimpse,False,Image,False,48,0,47,0
