fold,sub,roi,roc_auc,mattews_correcoef,f1_score,log_loss,model,condition_target,condition_source,flip,language,transfer,tn,tp,fn,fp
1,01,rh-precuneus,0.5874505928853755,-0.0407479440098191,0.20338983050847456,1.0821951453066052,Mutual + KNN,conscious,conscious,False,Image,False,37,6,40,7
2,01,rh-precuneus,0.4940711462450593,-0.07410661790877907,0.1724137931034483,0.7859043806683835,Mutual + KNN,conscious,conscious,False,Image,False,37,5,41,7
3,01,rh-precuneus,0.5061758893280632,-0.11008742499989113,0.14035087719298245,1.8960891185070494,Mutual + KNN,conscious,conscious,False,Image,False,37,4,42,7
4,01,rh-precuneus,0.4703557312252965,-0.09319862217835376,0.24615384615384617,3.072399416173348,Mutual + KNN,conscious,conscious,False,Image,False,33,8,38,11
5,01,rh-precuneus,0.39031620553359686,-0.039762138624377205,0.22950819672131148,1.9568075848272586,Mutual + KNN,conscious,conscious,False,Image,False,36,7,39,8
6,01,rh-precuneus,0.5170454545454545,-0.09940534656094302,0.19672131147540983,1.8451966168849279,Mutual + KNN,conscious,conscious,False,Image,False,35,6,40,9
7,01,rh-precuneus,0.592391304347826,0.13738909550797232,0.4285714285714286,1.4544301252272227,Mutual + KNN,conscious,conscious,False,Image,False,35,15,31,9
8,01,rh-precuneus,0.5289031620553359,0.03307589274639768,0.40540540540540543,1.8780200689027444,Mutual + KNN,conscious,conscious,False,Image,False,31,15,31,13
9,01,rh-precuneus,0.40390316205533594,-0.17794953630119387,0.10526315789473684,2.702674116914446,Mutual + KNN,conscious,conscious,False,Image,False,36,3,43,8
10,01,rh-precuneus,0.49135375494071143,-0.042225313698588375,0.1754385964912281,1.9050421916940647,Mutual + KNN,conscious,conscious,False,Image,False,38,5,41,6
11,01,rh-precuneus,0.5610177865612648,0.14926956703921923,0.22222222222222218,1.095257071193319,Mutual + KNN,conscious,conscious,False,Image,False,42,6,40,2
12,01,rh-precuneus,0.5303853754940712,-0.0407479440098191,0.20338983050847456,0.7452323808951362,Mutual + KNN,conscious,conscious,False,Image,False,37,6,40,7
13,01,rh-precuneus,0.5004940711462451,-0.09319862217835376,0.24615384615384617,1.51376278032165,Mutual + KNN,conscious,conscious,False,Image,False,33,8,38,11
14,01,rh-precuneus,0.49085968379446643,-0.13094684047652227,0.07547169811320756,2.251011637219608,Mutual + KNN,conscious,conscious,False,Image,False,39,2,44,5
15,01,rh-precuneus,0.5111166007905139,0.1008299665487688,0.4675324675324675,1.553242684245255,Mutual + KNN,conscious,conscious,False,Image,False,31,18,28,13
16,01,rh-precuneus,0.4612154150197629,-0.1394948101812312,0.13793103448275862,3.0269853848174915,Mutual + KNN,conscious,conscious,False,Image,False,36,4,42,8
17,01,rh-precuneus,0.5175395256916996,0.022481624281279502,0.23728813559322035,2.2340272647660107,Mutual + KNN,conscious,conscious,False,Image,False,38,7,39,6
18,01,rh-precuneus,0.5254446640316206,0.16136102020531987,0.2807017543859649,1.8597269960529648,Mutual + KNN,conscious,conscious,False,Image,False,41,8,38,3
19,01,rh-precuneus,0.5602766798418972,0.06341784047816283,0.3768115942028985,2.959816721005187,Mutual + KNN,conscious,conscious,False,Image,False,34,13,33,10
20,01,rh-precuneus,0.5669466403162055,0.07952427724875441,0.29508196721311475,2.175036812636163,Mutual + KNN,conscious,conscious,False,Image,False,38,9,37,6
21,01,rh-precuneus,0.48147233201581024,-0.2304366488831149,0.10169491525423728,2.2546705668240774,Mutual + KNN,conscious,conscious,False,Image,False,34,3,43,10
22,01,rh-precuneus,0.5264328063241107,-0.03880387398411941,0.3561643835616438,2.5859522611772507,Mutual + KNN,conscious,conscious,False,Image,False,30,13,33,14
23,01,rh-precuneus,0.4804841897233202,-0.006942770559963685,0.14814814814814817,1.521326387661221,Mutual + KNN,conscious,conscious,False,Image,False,40,4,42,4
24,01,rh-precuneus,0.5017292490118577,-0.03853935914903993,0.2985074626865672,1.5144798750009565,Mutual + KNN,conscious,conscious,False,Image,False,33,10,36,11
25,01,rh-precuneus,0.5086462450592886,-0.009540078924581691,0.23333333333333334,1.8961573449207583,Mutual + KNN,conscious,conscious,False,Image,False,37,7,39,7
26,01,rh-precuneus,0.4827075098814229,-0.042225313698588375,0.1754385964912281,1.5342717090013946,Mutual + KNN,conscious,conscious,False,Image,False,38,5,41,6
27,01,rh-precuneus,0.4718379446640316,-0.06668313367115807,0.25,1.5548883578117887,Mutual + KNN,conscious,conscious,False,Image,False,34,8,38,10
28,01,rh-precuneus,0.47776679841897235,-0.007858682668274143,0.17857142857142855,1.9227956915814617,Mutual + KNN,conscious,conscious,False,Image,False,39,5,41,5
