fold,sub,roi,roc_auc,mattews_correcoef,f1_score,log_loss,model,condition_target,condition_source,flip,language,transfer,tn,tp,fn,fp
1,01,rh-lateraloccipital,0.5118577075098814,0.0,0.0,16.885801703607488,None + Tree,conscious,conscious,False,Image,False,44,0,46,0
2,01,rh-lateraloccipital,0.36511857707509876,0.0,0.0,21.874833800336052,None + Tree,conscious,conscious,False,Image,False,44,0,46,0
3,01,rh-lateraloccipital,0.4871541501976284,0.0,0.0,17.65338337443418,None + Tree,conscious,conscious,False,Image,False,44,0,46,0
4,01,rh-lateraloccipital,0.6002964426877471,0.0,0.0,13.815661593034418,None + Tree,conscious,conscious,False,Image,False,44,0,46,0
5,01,rh-lateraloccipital,0.5676877470355731,0.0,0.0,14.966954139531444,None + Tree,conscious,conscious,False,Image,False,44,0,46,0
6,01,rh-lateraloccipital,0.6892292490118577,0.0,0.0,10.745512598045464,None + Tree,conscious,conscious,False,Image,False,44,0,46,0
7,01,rh-lateraloccipital,0.46640316205533594,0.0,0.0,18.420893969933747,None + Tree,conscious,conscious,False,Image,False,44,0,46,0
8,01,rh-lateraloccipital,0.6002964426877471,0.0,0.0,13.815661593034418,None + Tree,conscious,conscious,False,Image,False,44,0,46,0
9,01,rh-lateraloccipital,0.5326086956521738,0.0,0.0,16.118291108107922,None + Tree,conscious,conscious,False,Image,False,44,0,46,0
10,01,rh-lateraloccipital,0.5429841897233202,0.0,0.0,15.734535810358137,None + Tree,conscious,conscious,False,Image,False,44,0,46,0
11,01,rh-lateraloccipital,0.567193675889328,0.0,0.0,14.966963023947336,None + Tree,conscious,conscious,False,Image,False,44,0,46,0
12,01,rh-lateraloccipital,0.5232213438735177,0.0,0.0,16.502028637025923,None + Tree,conscious,conscious,False,Image,False,44,0,46,0
13,01,rh-lateraloccipital,0.5666996047430829,0.0,0.0,14.966971908363224,None + Tree,conscious,conscious,False,Image,False,44,0,46,0
14,01,rh-lateraloccipital,0.5103754940711462,0.0,0.0,16.88582835685516,None + Tree,conscious,conscious,False,Image,False,44,0,46,0
15,01,rh-lateraloccipital,0.557806324110672,0.0,0.0,15.350700552865336,None + Tree,conscious,conscious,False,Image,False,44,0,46,0
16,01,rh-lateraloccipital,0.5662055335968379,0.0,0.0,14.966980792779115,None + Tree,conscious,conscious,False,Image,False,44,0,46,0
17,01,rh-lateraloccipital,0.6556324110671937,0.0,0.0,11.896822913374267,None + Tree,conscious,conscious,False,Image,False,44,0,46,0
18,01,rh-lateraloccipital,0.6215415019762845,0.0,0.0,13.048142113118962,None + Tree,conscious,conscious,False,Image,False,44,0,46,0
19,01,rh-lateraloccipital,0.6314229249011857,0.0,0.0,12.664395699785068,None + Tree,conscious,conscious,False,Image,False,44,0,46,0
20,01,rh-lateraloccipital,0.6536561264822134,0.0,0.0,11.896858451037831,None + Tree,conscious,conscious,False,Image,False,44,0,46,0
21,01,rh-lateraloccipital,0.6427865612648221,0.0,0.0,12.280622633203505,None + Tree,conscious,conscious,False,Image,False,44,0,46,0
22,01,rh-lateraloccipital,0.5662055335968379,0.0,0.0,14.966980792779118,None + Tree,conscious,conscious,False,Image,False,44,0,46,0
23,01,rh-lateraloccipital,0.5666996047430829,0.0,0.0,14.966971908363224,None + Tree,conscious,conscious,False,Image,False,44,0,46,0
24,01,rh-lateraloccipital,0.6338932806324111,0.0,0.0,12.664351277705615,None + Tree,conscious,conscious,False,Image,False,44,0,46,0
25,01,rh-lateraloccipital,0.5889328063241106,0.0,0.0,14.199434659615983,None + Tree,conscious,conscious,False,Image,False,44,0,46,0
26,01,rh-lateraloccipital,0.533102766798419,0.0,0.0,16.11828222369203,None + Tree,conscious,conscious,False,Image,False,44,0,46,0
27,01,rh-lateraloccipital,0.5884387351778656,0.0,0.0,14.19944354403188,None + Tree,conscious,conscious,False,Image,False,44,0,46,0
28,01,rh-lateraloccipital,0.5355731225296443,0.0,0.0,16.118237801612576,None + Tree,conscious,conscious,False,Image,False,44,0,46,0
29,01,rh-lateraloccipital,0.5869565217391304,0.0,0.0,14.19947019727955,None + Tree,conscious,conscious,False,Image,False,44,0,46,0
30,01,rh-lateraloccipital,0.5988142292490118,0.0,0.0,13.815688246282091,None + Tree,conscious,conscious,False,Image,False,44,0,46,0
31,01,rh-lateraloccipital,0.6205533596837944,0.0,0.0,13.048159881950742,None + Tree,conscious,conscious,False,Image,False,44,0,46,0
32,01,rh-lateraloccipital,0.5662055335968379,0.0,0.0,14.966980792779115,None + Tree,conscious,conscious,False,Image,False,44,0,46,0
33,01,rh-lateraloccipital,0.5988142292490118,0.0,0.0,13.815688246282093,None + Tree,conscious,conscious,False,Image,False,44,0,46,0
34,01,rh-lateraloccipital,0.6427865612648221,0.0,0.0,12.280622633203505,None + Tree,conscious,conscious,False,Image,False,44,0,46,0
35,01,rh-lateraloccipital,0.6086956521739131,0.0,0.0,13.431941832948201,None + Tree,conscious,conscious,False,Image,False,44,0,46,0
36,01,rh-lateraloccipital,0.6215415019762845,0.0,0.0,13.048142113118962,None + Tree,conscious,conscious,False,Image,False,44,0,46,0
37,01,rh-lateraloccipital,0.5563241106719368,0.0,0.0,15.350727206113008,None + Tree,conscious,conscious,False,Image,False,44,0,46,0
38,01,rh-lateraloccipital,0.6101778656126482,0.0,0.0,13.431915179700528,None + Tree,conscious,conscious,False,Image,False,44,0,46,0
39,01,rh-lateraloccipital,0.5780632411067192,0.0,0.0,14.583198841781659,None + Tree,conscious,conscious,False,Image,False,44,0,46,0
40,01,rh-lateraloccipital,0.5988142292490118,0.0,0.0,13.815688246282093,None + Tree,conscious,conscious,False,Image,False,44,0,46,0
41,01,rh-lateraloccipital,0.5978260869565217,0.0,0.0,13.815706015113875,None + Tree,conscious,conscious,False,Image,False,44,0,46,0
42,01,rh-lateraloccipital,0.633399209486166,0.0,0.0,12.664360162121506,None + Tree,conscious,conscious,False,Image,False,44,0,46,0
