fold,sub,roi,roc_auc,mattews_correcoef,f1_score,log_loss,model,condition_target,condition_source,flip,language,transfer,tn,tp,fn,fp
1,01,rh-inferiortemporal,0.5828993055555556,0.1487044791289829,0.4,1.7526872929407888,Mutual + KNN,unconscious,unconscious,False,Image,False,40,14,34,8
2,01,rh-inferiortemporal,0.49934895833333326,-0.04956815970966097,0.28571428571428575,1.8141101933641088,Mutual + KNN,unconscious,unconscious,False,Image,False,36,10,38,12
3,01,rh-inferiortemporal,0.4932725694444445,-0.13072174640400053,0.20895522388059704,1.8236548884877977,Mutual + KNN,unconscious,unconscious,False,Image,False,36,7,41,12
4,01,rh-inferiortemporal,0.5047743055555555,0.06299407883487121,0.23333333333333336,1.0966130583642664,Mutual + KNN,unconscious,unconscious,False,Image,False,43,7,41,5
5,01,rh-inferiortemporal,0.47873263888888895,0.06819943394704735,0.20689655172413793,0.8029141911328773,Mutual + KNN,unconscious,unconscious,False,Image,False,44,6,42,4
6,01,rh-inferiortemporal,0.4457465277777778,-0.05590169943749474,0.21875000000000003,1.5238484250525264,Mutual + KNN,unconscious,unconscious,False,Image,False,39,7,41,9
7,01,rh-inferiortemporal,0.4861111111111111,0.030443128277399152,0.22950819672131148,1.4701769274241974,Mutual + KNN,unconscious,unconscious,False,Image,False,42,7,41,6
8,01,rh-inferiortemporal,0.36458333333333337,-0.09132938483219746,0.16393442622950818,2.2375388651459303,Mutual + KNN,unconscious,unconscious,False,Image,False,40,5,43,8
9,01,rh-inferiortemporal,0.5147569444444444,-0.07559289460184544,0.26086956521739124,1.7939804075925299,Mutual + KNN,unconscious,unconscious,False,Image,False,36,9,39,12
10,01,rh-inferiortemporal,0.5041232638888888,-0.15075567228888181,0.07142857142857142,2.8257480829847217,Mutual + KNN,unconscious,unconscious,False,Image,False,42,2,46,6
11,01,rh-inferiortemporal,0.5160590277777778,0.05337605126836238,0.30303030303030304,1.4347394588919855,Mutual + KNN,unconscious,unconscious,False,Image,False,40,10,38,8
12,01,rh-inferiortemporal,0.4292534722222222,-0.027287389727190907,0.24615384615384617,1.841095569211978,Mutual + KNN,unconscious,unconscious,False,Image,False,39,8,40,9
13,01,rh-inferiortemporal,0.5759548611111112,0.051298917604257706,0.32352941176470584,1.0682748008528,Mutual + KNN,unconscious,unconscious,False,Image,False,39,11,37,9
14,01,rh-inferiortemporal,0.5130208333333334,0.1363988678940947,0.2413793103448276,2.1538399489154973,Mutual + KNN,unconscious,unconscious,False,Image,False,45,7,41,3
15,01,rh-inferiortemporal,0.5436197916666666,-0.028688765527462346,0.22222222222222224,0.7457065564457861,Mutual + KNN,unconscious,unconscious,False,Image,False,40,7,41,8
16,01,rh-inferiortemporal,0.4837239583333333,0.0400641540107502,0.14545454545454545,1.8237926188776807,Mutual + KNN,unconscious,unconscious,False,Image,False,45,4,44,3
17,01,rh-inferiortemporal,0.4991319444444444,-0.12598815766974242,0.13333333333333333,1.4469850144107799,Mutual + KNN,unconscious,unconscious,False,Image,False,40,4,44,8
18,01,rh-inferiortemporal,0.5913628472222222,0.02519763153394848,0.31884057971014496,2.76660452264696,Mutual + KNN,unconscious,unconscious,False,Image,False,38,11,37,10
19,01,rh-inferiortemporal,0.5527343750000001,0.048112522432468816,0.36111111111111105,0.7452813273362001,Mutual + KNN,unconscious,unconscious,False,Image,False,37,13,35,11
20,01,rh-inferiortemporal,0.566623263888889,0.030443128277399152,0.22950819672131148,1.4190636568690014,Mutual + KNN,unconscious,unconscious,False,Image,False,42,7,41,6
21,01,rh-inferiortemporal,0.5985243055555556,0.17638342073763938,0.4057971014492754,1.0441718935651665,Mutual + KNN,unconscious,unconscious,False,Image,False,41,14,34,7
22,01,rh-inferiortemporal,0.5323350694444444,0.16770509831248423,0.34375,1.7691397850559136,Mutual + KNN,unconscious,unconscious,False,Image,False,43,11,37,5
