fold,sub,roi,roc_auc,mattews_correcoef,f1_score,log_loss,model,condition_target,condition_source,flip,language,transfer,tn,tp,fn,fp
1,01,rh-inferiortemporal,0.7302371541501976,0.3339920948616601,0.6666666666666666,0.6242952036018506,Mutual + Linear-SVM,conscious,conscious,False,Image,False,30,30,16,14
2,01,rh-inferiortemporal,0.6551383399209486,0.22150809553136405,0.6236559139784946,0.6607720532967444,Mutual + Linear-SVM,conscious,conscious,False,Image,False,26,29,17,18
3,01,rh-inferiortemporal,0.7233201581027668,0.3339920948616601,0.6666666666666666,0.6256064927701797,Mutual + Linear-SVM,conscious,conscious,False,Image,False,30,30,16,14
4,01,rh-inferiortemporal,0.6314229249011858,0.15612648221343872,0.5777777777777778,0.6689163582981033,Mutual + Linear-SVM,conscious,conscious,False,Image,False,26,26,20,18
5,01,rh-inferiortemporal,0.7717391304347826,0.3784584980237154,0.688888888888889,0.6017433265313978,Mutual + Linear-SVM,conscious,conscious,False,Image,False,31,31,15,13
6,01,rh-inferiortemporal,0.6556324110671937,0.20059288537549408,0.6,0.658785582658555,Mutual + Linear-SVM,conscious,conscious,False,Image,False,27,27,19,17
7,01,rh-inferiortemporal,0.6467391304347827,0.15612648221343872,0.5777777777777778,0.6626974237483962,Mutual + Linear-SVM,conscious,conscious,False,Image,False,26,26,20,18
8,01,rh-inferiortemporal,0.6585968379446641,0.28952569169960474,0.6444444444444444,0.6515441425036396,Mutual + Linear-SVM,conscious,conscious,False,Image,False,29,29,17,15
9,01,rh-inferiortemporal,0.6773715415019762,0.28952569169960474,0.6444444444444444,0.6532400584079451,Mutual + Linear-SVM,conscious,conscious,False,Image,False,29,29,17,15
10,01,rh-inferiortemporal,0.6724308300395256,0.2222771122371935,0.6153846153846154,0.6452479161468192,Mutual + Linear-SVM,conscious,conscious,False,Image,False,27,28,18,17
11,01,rh-inferiortemporal,0.7050395256916996,0.3111879571320709,0.6593406593406593,0.6305687916450801,Mutual + Linear-SVM,conscious,conscious,False,Image,False,29,30,16,15
12,01,rh-inferiortemporal,0.7208498023715415,0.26798524057589135,0.6292134831460675,0.6245211312515073,Mutual + Linear-SVM,conscious,conscious,False,Image,False,29,28,18,15
13,01,rh-inferiortemporal,0.633399209486166,0.1333662673423161,0.5714285714285713,0.6562924163216611,Mutual + Linear-SVM,conscious,conscious,False,Image,False,25,26,20,19
14,01,rh-inferiortemporal,0.62598814229249,0.13448705800118532,0.5617977528089888,0.6725305607078633,Mutual + Linear-SVM,conscious,conscious,False,Image,False,26,25,21,18
15,01,rh-inferiortemporal,0.6067193675889329,0.13448705800118532,0.5617977528089888,0.6743760194531541,Mutual + Linear-SVM,conscious,conscious,False,Image,False,26,25,21,18
16,01,rh-inferiortemporal,0.674407114624506,0.2222771122371935,0.6153846153846154,0.6431467315395989,Mutual + Linear-SVM,conscious,conscious,False,Image,False,27,28,18,17
17,01,rh-inferiortemporal,0.6976284584980237,0.2222771122371935,0.6153846153846154,0.6354707569723088,Mutual + Linear-SVM,conscious,conscious,False,Image,False,27,28,18,17
18,01,rh-inferiortemporal,0.6319169960474309,0.15612648221343872,0.5777777777777778,0.6688323623133048,Mutual + Linear-SVM,conscious,conscious,False,Image,False,26,26,20,18
19,01,rh-inferiortemporal,0.6259881422924901,0.1551383399209486,0.5869565217391305,0.6569378007551543,Mutual + Linear-SVM,conscious,conscious,False,Image,False,25,27,19,19
20,01,rh-inferiortemporal,0.7030632411067194,0.2222771122371935,0.6153846153846154,0.6202579521900018,Mutual + Linear-SVM,conscious,conscious,False,Image,False,27,28,18,17
21,01,rh-inferiortemporal,0.7124505928853756,0.3784584980237154,0.688888888888889,0.6327134028220727,Mutual + Linear-SVM,conscious,conscious,False,Image,False,31,31,15,13
22,01,rh-inferiortemporal,0.592391304347826,0.11166007905138339,0.5555555555555556,0.6754762911033134,Mutual + Linear-SVM,conscious,conscious,False,Image,False,25,25,21,19
23,01,rh-inferiortemporal,0.7015810276679842,0.3784584980237154,0.688888888888889,0.6368688492320628,Mutual + Linear-SVM,conscious,conscious,False,Image,False,31,31,15,13
24,01,rh-inferiortemporal,0.7124505928853755,0.31248463476746,0.651685393258427,0.6178777443294443,Mutual + Linear-SVM,conscious,conscious,False,Image,False,30,29,17,14
25,01,rh-inferiortemporal,0.6679841897233201,0.20059288537549408,0.6,0.6462685509800677,Mutual + Linear-SVM,conscious,conscious,False,Image,False,27,27,19,17
26,01,rh-inferiortemporal,0.5988142292490118,0.1333662673423161,0.5714285714285713,0.7093526545643969,Mutual + Linear-SVM,conscious,conscious,False,Image,False,25,26,20,19
27,01,rh-inferiortemporal,0.7252964426877471,0.3774703557312253,0.6956521739130435,0.6193981059960952,Mutual + Linear-SVM,conscious,conscious,False,Image,False,30,32,14,14
28,01,rh-inferiortemporal,0.6981225296442688,0.2885375494071146,0.6521739130434783,0.6275103125314652,Mutual + Linear-SVM,conscious,conscious,False,Image,False,28,30,16,16
29,01,rh-inferiortemporal,0.6645256916996047,0.28952569169960474,0.6444444444444444,0.64864944218968,Mutual + Linear-SVM,conscious,conscious,False,Image,False,29,29,17,15
