fold,sub,roi,roc_auc,mattews_correcoef,f1_score,log_loss,model,condition_target,condition_source,flip,language,transfer,tn,tp,fn,fp
1,01,rh-pericalcarine,0.5146276595744681,-0.010638297872340425,0.48936170212765956,0.6944781139291846,Mutual + Ensemble-SVMs,glimpse,glimpse,False,Image,False,24,23,24,24
2,01,rh-pericalcarine,0.5097517730496455,0.031471631205673756,0.5106382978723404,0.6932036440750245,Mutual + Ensemble-SVMs,glimpse,glimpse,False,Image,False,25,24,23,23
3,01,rh-pericalcarine,0.5354609929078015,0.09485815602836879,0.5473684210526316,0.6919840644741707,Mutual + Ensemble-SVMs,glimpse,glimpse,False,Image,False,26,26,21,22
4,01,rh-pericalcarine,0.5682624113475178,0.1999113475177305,0.5957446808510638,0.6906052089463777,Mutual + Ensemble-SVMs,glimpse,glimpse,False,Image,False,29,28,19,19
5,01,rh-pericalcarine,0.5868794326241135,0.07358156028368794,0.5319148936170213,0.6841091931536307,Mutual + Ensemble-SVMs,glimpse,glimpse,False,Image,False,26,25,22,22
6,01,rh-pericalcarine,0.5341312056737588,0.010638297872340425,0.5052631578947369,0.6913039387017738,Mutual + Ensemble-SVMs,glimpse,glimpse,False,Image,False,24,24,23,24
7,01,rh-pericalcarine,0.5908687943262411,0.13658537928381728,0.5591397849462365,0.6865227677695454,Mutual + Ensemble-SVMs,glimpse,glimpse,False,Image,False,28,26,21,20
8,01,rh-pericalcarine,0.4791666666666667,0.010199557543921422,0.4946236559139785,0.6941295728395165,Mutual + Ensemble-SVMs,glimpse,glimpse,False,Image,False,25,23,24,23
9,01,rh-pericalcarine,0.5549645390070922,0.05274822695035461,0.5263157894736842,0.6889208320078059,Mutual + Ensemble-SVMs,glimpse,glimpse,False,Image,False,25,25,22,23
10,01,rh-pericalcarine,0.5567375886524824,0.09445677203718533,0.5376344086021505,0.6906974929305697,Mutual + Ensemble-SVMs,glimpse,glimpse,False,Image,False,27,25,22,21
11,01,rh-pericalcarine,0.5443262411347518,-0.010638297872340425,0.48936170212765956,0.6857599603422408,Mutual + Ensemble-SVMs,glimpse,glimpse,False,Image,False,24,23,24,24
12,01,rh-pericalcarine,0.5948581560283689,0.13658537928381728,0.5591397849462365,0.6853020948257438,Mutual + Ensemble-SVMs,glimpse,glimpse,False,Image,False,28,26,21,20
13,01,rh-pericalcarine,0.6077127659574468,0.07358156028368794,0.5319148936170213,0.6844686158192903,Mutual + Ensemble-SVMs,glimpse,glimpse,False,Image,False,26,25,22,22
14,01,rh-pericalcarine,0.5647163120567376,0.031471631205673756,0.5106382978723404,0.685193368465539,Mutual + Ensemble-SVMs,glimpse,glimpse,False,Image,False,25,24,23,23
15,01,rh-pericalcarine,0.4924645390070922,-0.09485815602836879,0.44680851063829785,0.6986016233258476,Mutual + Ensemble-SVMs,glimpse,glimpse,False,Image,False,22,21,26,26
16,01,rh-pericalcarine,0.39184397163120566,-0.13696808510638298,0.42553191489361697,0.6958698040568443,Mutual + Ensemble-SVMs,glimpse,glimpse,False,Image,False,21,20,27,27
17,01,rh-pericalcarine,0.4809397163120568,-0.09445677203718533,0.4583333333333333,0.6950189630747632,Mutual + Ensemble-SVMs,glimpse,glimpse,False,Image,False,21,22,25,27
18,01,rh-pericalcarine,0.6453900709219857,0.24189990375313544,0.608695652173913,0.6848437125947595,Mutual + Ensemble-SVMs,glimpse,glimpse,False,Image,False,31,28,19,17
19,01,rh-pericalcarine,0.6546985815602837,0.1789419826559013,0.5617977528089887,0.6880464057328758,Mutual + Ensemble-SVMs,glimpse,glimpse,False,Image,False,31,25,22,17
20,01,rh-pericalcarine,0.49468085106382986,-0.03192904970271054,0.47311827956989244,0.698078111378862,Mutual + Ensemble-SVMs,glimpse,glimpse,False,Image,False,24,22,25,24
21,01,rh-pericalcarine,0.6870567375886525,0.26297120102371313,0.6236559139784946,0.6807024993306965,Mutual + Ensemble-SVMs,glimpse,glimpse,False,Image,False,31,29,18,17
22,01,rh-pericalcarine,0.5970744680851063,0.19973386548424027,0.5869565217391305,0.6823226436877281,Mutual + Ensemble-SVMs,glimpse,glimpse,False,Image,False,30,27,20,18
23,01,rh-pericalcarine,0.5709219858156027,0.13658537928381728,0.5591397849462365,0.6852203056210794,Mutual + Ensemble-SVMs,glimpse,glimpse,False,Image,False,28,26,21,20
24,01,rh-pericalcarine,0.487145390070922,-0.09485815602836879,0.44680851063829785,0.6972217217207944,Mutual + Ensemble-SVMs,glimpse,glimpse,False,Image,False,22,21,26,26
25,01,rh-pericalcarine,0.5500886524822696,0.010199557543921422,0.4946236559139785,0.6883056066973131,Mutual + Ensemble-SVMs,glimpse,glimpse,False,Image,False,25,23,24,23
26,01,rh-pericalcarine,0.5035460992907802,0.09422255723635466,0.5274725274725275,0.6952784624368399,Mutual + Ensemble-SVMs,glimpse,glimpse,False,Image,False,28,24,23,20
27,01,rh-pericalcarine,0.5013297872340425,0.052328164790553376,0.5161290322580645,0.6939969689433255,Mutual + Ensemble-SVMs,glimpse,glimpse,False,Image,False,26,24,23,22
28,01,rh-pericalcarine,0.5460992907801419,0.010199557543921422,0.4946236559139785,0.6914913238331876,Mutual + Ensemble-SVMs,glimpse,glimpse,False,Image,False,25,23,24,23
29,01,rh-pericalcarine,0.5385638297872342,0.031471631205673756,0.5106382978723404,0.6927301003165435,Mutual + Ensemble-SVMs,glimpse,glimpse,False,Image,False,25,24,23,23
30,01,rh-pericalcarine,0.5172872340425532,0.052328164790553376,0.5161290322580645,0.6930851787252579,Mutual + Ensemble-SVMs,glimpse,glimpse,False,Image,False,26,24,23,22
31,01,rh-pericalcarine,0.5452127659574468,0.031471631205673756,0.5106382978723404,0.6903304783279499,Mutual + Ensemble-SVMs,glimpse,glimpse,False,Image,False,25,24,23,23
32,01,rh-pericalcarine,0.4640957446808511,-0.010638297872340425,0.48936170212765956,0.6990882028182932,Mutual + Ensemble-SVMs,glimpse,glimpse,False,Image,False,24,23,24,24
33,01,rh-pericalcarine,0.49778368794326244,0.031471631205673756,0.5106382978723404,0.6941541621744377,Mutual + Ensemble-SVMs,glimpse,glimpse,False,Image,False,25,24,23,23
34,01,rh-pericalcarine,0.5323581560283688,0.07358156028368794,0.5319148936170213,0.6916897207053984,Mutual + Ensemble-SVMs,glimpse,glimpse,False,Image,False,26,25,22,22
35,01,rh-pericalcarine,0.56427304964539,0.07358156028368794,0.5319148936170213,0.6879273115121938,Mutual + Ensemble-SVMs,glimpse,glimpse,False,Image,False,26,25,22,22
36,01,rh-pericalcarine,0.526595744680851,0.052328164790553376,0.5161290322580645,0.6911277356044109,Mutual + Ensemble-SVMs,glimpse,glimpse,False,Image,False,26,24,23,22
37,01,rh-pericalcarine,0.5820035460992908,0.13658537928381728,0.5591397849462365,0.6889326353443389,Mutual + Ensemble-SVMs,glimpse,glimpse,False,Image,False,28,26,21,20
38,01,rh-pericalcarine,0.5022163120567376,-0.010638297872340425,0.48936170212765956,0.6936299076503654,Mutual + Ensemble-SVMs,glimpse,glimpse,False,Image,False,24,23,24,24
39,01,rh-pericalcarine,0.5164007092198581,-0.05326236412913074,0.45652173913043476,0.6920463494189514,Mutual + Ensemble-SVMs,glimpse,glimpse,False,Image,False,24,21,26,24
40,01,rh-pericalcarine,0.5842198581560284,0.052328164790553376,0.5161290322580645,0.6872479697726269,Mutual + Ensemble-SVMs,glimpse,glimpse,False,Image,False,26,24,23,22
41,01,rh-pericalcarine,0.5425531914893618,0.07358156028368794,0.5319148936170213,0.6878465616893883,Mutual + Ensemble-SVMs,glimpse,glimpse,False,Image,False,26,25,22,22
42,01,rh-pericalcarine,0.5562943262411347,0.09445677203718533,0.5376344086021505,0.6884808935965662,Mutual + Ensemble-SVMs,glimpse,glimpse,False,Image,False,27,25,22,21
43,01,rh-pericalcarine,0.550531914893617,0.07358156028368794,0.5319148936170213,0.6891411342488162,Mutual + Ensemble-SVMs,glimpse,glimpse,False,Image,False,26,25,22,22
44,01,rh-pericalcarine,0.576241134751773,0.1999113475177305,0.5957446808510638,0.6856030994217719,Mutual + Ensemble-SVMs,glimpse,glimpse,False,Image,False,29,28,19,19
45,01,rh-pericalcarine,0.3718971631205674,-0.2857787938819625,0.32967032967032966,0.6962805528490267,Mutual + Ensemble-SVMs,glimpse,glimpse,False,Image,False,19,15,32,29
46,01,rh-pericalcarine,0.4002659574468085,-0.11618626419597444,0.43010752688172044,0.7230331462843613,Mutual + Ensemble-SVMs,glimpse,glimpse,False,Image,False,22,20,27,26
