fold,sub,roi,roc_auc,mattews_correcoef,f1_score,log_loss,model,condition_target,condition_source,flip,language,transfer,tn,tp,fn,fp
1,01,rh-superiorfrontal,0.48893229166666674,0.10259783520851541,0.35294117647058826,1.4625431705314849,Mutual + KNN,unconscious,unconscious,False,Image,False,40,12,36,8
2,01,rh-superiorfrontal,0.5236545138888888,-0.09132938483219746,0.16393442622950818,1.113920911630653,Mutual + KNN,unconscious,unconscious,False,Image,False,40,5,43,8
3,01,rh-superiorfrontal,0.5486111111111112,-0.026144349280800106,0.2686567164179105,2.125108584721987,Mutual + KNN,unconscious,unconscious,False,Image,False,38,9,39,10
4,01,rh-superiorfrontal,0.4468315972222222,0.028688765527462346,0.25396825396825395,1.8451980919780173,Mutual + KNN,unconscious,unconscious,False,Image,False,41,8,40,7
5,01,rh-superiorfrontal,0.47243923611111116,0.030443128277399152,0.22950819672131148,2.5193485407731697,Mutual + KNN,unconscious,unconscious,False,Image,False,42,7,41,6
6,01,rh-superiorfrontal,0.41796875,-0.028688765527462346,0.22222222222222224,2.8984756543008374,Mutual + KNN,unconscious,unconscious,False,Image,False,40,7,41,8
7,01,rh-superiorfrontal,0.5811631944444445,0.051298917604257706,0.32352941176470584,1.7397123513129096,Mutual + KNN,unconscious,unconscious,False,Image,False,39,11,37,9
8,01,rh-superiorfrontal,0.4822048611111111,-0.051298917604257706,0.26470588235294124,1.4822930816930064,Mutual + KNN,unconscious,unconscious,False,Image,False,37,9,39,11
9,01,rh-superiorfrontal,0.5060763888888888,0.027287389727190907,0.27692307692307694,1.1321715990065655,Mutual + KNN,unconscious,unconscious,False,Image,False,40,9,39,8
10,01,rh-superiorfrontal,0.5403645833333334,-0.0981104910251593,0.13559322033898305,1.4371815167871205,Mutual + KNN,unconscious,unconscious,False,Image,False,41,4,44,7
11,01,rh-superiorfrontal,0.5783420138888888,0.028688765527462346,0.25396825396825395,2.0952475927294985,Mutual + KNN,unconscious,unconscious,False,Image,False,41,8,40,7
12,01,rh-superiorfrontal,0.5828993055555555,0.048112522432468816,0.36111111111111105,1.75853460992042,Mutual + KNN,unconscious,unconscious,False,Image,False,37,13,35,11
13,01,rh-superiorfrontal,0.4898003472222222,0.0,0.3142857142857143,1.819985923971242,Mutual + KNN,unconscious,unconscious,False,Image,False,37,11,37,11
14,01,rh-superiorfrontal,0.5334201388888888,0.04956815970966097,0.34285714285714286,2.132903582699994,Mutual + KNN,unconscious,unconscious,False,Image,False,38,12,36,10
15,01,rh-superiorfrontal,0.5911458333333334,-0.027287389727190907,0.24615384615384617,0.7181699764461543,Mutual + KNN,unconscious,unconscious,False,Image,False,39,8,40,9
16,01,rh-superiorfrontal,0.49370659722222227,-0.09913631941932194,0.2571428571428571,1.468516462553293,Mutual + KNN,unconscious,unconscious,False,Image,False,35,9,39,13
17,01,rh-superiorfrontal,0.6176215277777778,0.11180339887498948,0.3125,0.6767474605444282,Mutual + KNN,unconscious,unconscious,False,Image,False,42,10,38,6
18,01,rh-superiorfrontal,0.5149739583333334,0.059028133610095526,0.25806451612903225,1.7953083018364335,Mutual + KNN,unconscious,unconscious,False,Image,False,42,8,40,6
19,01,rh-superiorfrontal,0.4210069444444444,-0.16770509831248423,0.15625,1.8842961958868873,Mutual + KNN,unconscious,unconscious,False,Image,False,37,5,43,11
20,01,rh-superiorfrontal,0.4776475694444444,-0.15221564138699575,0.13114754098360656,2.5175954174196797,Mutual + KNN,unconscious,unconscious,False,Image,False,39,4,44,9
21,01,rh-superiorfrontal,0.5334201388888888,0.0,0.22580645161290322,1.0996097466189725,Mutual + KNN,unconscious,unconscious,False,Image,False,41,7,41,7
22,01,rh-superiorfrontal,0.41276041666666674,0.0,0.25,1.5072010927002832,Mutual + KNN,unconscious,unconscious,False,Image,False,40,8,40,8
23,01,rh-superiorfrontal,0.5909288194444444,0.12598815766974242,0.26666666666666666,0.7006033206797979,Mutual + KNN,unconscious,unconscious,False,Image,False,44,8,40,4
24,01,rh-superiorfrontal,0.5464409722222222,0.15221564138699575,0.29508196721311475,1.4179661514975657,Mutual + KNN,unconscious,unconscious,False,Image,False,44,9,39,4
25,01,rh-superiorfrontal,0.4097222222222222,-0.19101172809033634,0.15384615384615385,1.8898560141468153,Mutual + KNN,unconscious,unconscious,False,Image,False,36,5,43,12
26,01,rh-superiorfrontal,0.5251736111111112,0.07843304784240032,0.3283582089552239,2.1288059628660445,Mutual + KNN,unconscious,unconscious,False,Image,False,40,11,37,8
27,01,rh-superiorfrontal,0.4574652777777778,-0.08186216918157273,0.2153846153846154,1.8366215009757791,Mutual + KNN,unconscious,unconscious,False,Image,False,38,7,41,10
28,01,rh-superiorfrontal,0.5466579861111112,-0.04956815970966097,0.28571428571428575,2.458606245751597,Mutual + KNN,unconscious,unconscious,False,Image,False,36,10,38,12
29,01,rh-superiorfrontal,0.48459201388888895,-0.15075567228888181,0.07142857142857142,1.81030349845767,Mutual + KNN,unconscious,unconscious,False,Image,False,42,2,46,6
30,01,rh-superiorfrontal,0.4887152777777778,-0.14344382763731173,0.15873015873015875,2.1537509992329515,Mutual + KNN,unconscious,unconscious,False,Image,False,38,5,43,10
31,01,rh-superiorfrontal,0.59765625,0.1487044791289829,0.4,1.3908631297474179,Mutual + KNN,unconscious,unconscious,False,Image,False,40,14,34,8
32,01,rh-superiorfrontal,0.462890625,0.03270349700838643,0.20338983050847456,1.8295139608151354,Mutual + KNN,unconscious,unconscious,False,Image,False,43,6,42,5
33,01,rh-superiorfrontal,0.46223958333333337,-0.0419960525565808,0.4444444444444445,2.181230469385348,Mutual + KNN,unconscious,unconscious,False,Image,False,26,20,28,22
34,01,rh-superiorfrontal,0.4717881944444444,-0.0981104910251593,0.13559322033898305,1.4805066417799255,Mutual + KNN,unconscious,unconscious,False,Image,False,41,4,44,7
35,01,rh-superiorfrontal,0.556857638888889,0.10259783520851541,0.35294117647058826,1.0917978077689376,Mutual + KNN,unconscious,unconscious,False,Image,False,40,12,36,8
36,01,rh-superiorfrontal,0.6493055555555555,0.27398815449659236,0.360655737704918,1.3386690121005822,Mutual + KNN,unconscious,unconscious,False,Image,False,46,11,37,2
37,01,rh-superiorfrontal,0.5900607638888888,0.12598815766974242,0.37681159420289856,2.4170425732521794,Mutual + KNN,unconscious,unconscious,False,Image,False,40,13,35,8
38,01,rh-superiorfrontal,0.49283854166666663,-0.08186216918157273,0.2153846153846154,1.8228448818360652,Mutual + KNN,unconscious,unconscious,False,Image,False,38,7,41,10
39,01,rh-superiorfrontal,0.5381944444444444,-0.09132938483219746,0.16393442622950818,1.1018130865017415,Mutual + KNN,unconscious,unconscious,False,Image,False,40,5,43,8
40,01,rh-superiorfrontal,0.529296875,0.059028133610095526,0.25806451612903225,1.7731129065719682,Mutual + KNN,unconscious,unconscious,False,Image,False,42,8,40,6
41,01,rh-superiorfrontal,0.47786458333333326,0.08606629658238704,0.2857142857142857,1.484183935436379,Mutual + KNN,unconscious,unconscious,False,Image,False,42,9,39,6
