fold,sub,roi,roc_auc,mattews_correcoef,f1_score,log_loss,model,condition_target,condition_source,flip,language,transfer,tn,tp,fn,fp
1,01,lh-pericalcarine,0.4727393617021276,0.0,0.0,18.17848011885861,RandomForest + Tree,glimpse,glimpse,False,Image,False,48,0,47,0
2,01,lh-pericalcarine,0.5157358156028368,0.0,0.0,16.72423268322932,RandomForest + Tree,glimpse,glimpse,False,Image,False,48,0,47,0
3,01,lh-pericalcarine,0.47495567375886527,0.0,0.0,18.17856428700916,RandomForest + Tree,glimpse,glimpse,False,Image,False,48,0,47,0
4,01,lh-pericalcarine,0.4842641843971631,0.0,0.0,17.814947718803978,RandomForest + Tree,glimpse,glimpse,False,Image,False,48,0,47,0
5,01,lh-pericalcarine,0.5574024822695035,0.0,0.0,15.26993474670971,RandomForest + Tree,glimpse,glimpse,False,Image,False,48,0,47,0
6,01,lh-pericalcarine,0.4940159574468085,0.0,0.0,17.451347984228914,RandomForest + Tree,glimpse,glimpse,False,Image,False,48,0,47,0
7,01,lh-pericalcarine,0.49490248226950345,0.0,0.0,17.451381651489132,RandomForest + Tree,glimpse,glimpse,False,Image,False,48,0,47,0
8,01,lh-pericalcarine,0.5263741134751773,0.0,0.0,16.360666615914475,RandomForest + Tree,glimpse,glimpse,False,Image,False,48,0,47,0
9,01,lh-pericalcarine,0.47406914893617014,0.0,0.0,18.17853061974894,RandomForest + Tree,glimpse,glimpse,False,Image,False,48,0,47,0
10,01,lh-pericalcarine,0.4942375886524823,0.0,0.0,17.451356401043967,RandomForest + Tree,glimpse,glimpse,False,Image,False,48,0,47,0
11,01,lh-pericalcarine,0.4838209219858155,0.0,0.0,17.81493088517387,RandomForest + Tree,glimpse,glimpse,False,Image,False,48,0,47,0
12,01,lh-pericalcarine,0.5797872340425532,0.0,0.0,14.542844696155283,RandomForest + Tree,glimpse,glimpse,False,Image,False,48,0,47,0
13,01,lh-pericalcarine,0.5582890070921985,0.0,0.0,15.269968413969927,RandomForest + Tree,glimpse,glimpse,False,Image,False,48,0,47,0
14,01,lh-pericalcarine,0.43062943262411346,0.0,0.0,19.632761221748115,RandomForest + Tree,glimpse,glimpse,False,Image,False,48,0,47,0
15,01,lh-pericalcarine,0.5684840425531915,0.0,0.0,14.906385513024969,RandomForest + Tree,glimpse,glimpse,False,Image,False,48,0,47,0
16,01,lh-pericalcarine,0.4844858156028369,0.0,0.0,17.81495613561903,RandomForest + Tree,glimpse,glimpse,False,Image,False,48,0,47,0
17,01,lh-pericalcarine,0.5157358156028368,0.0,0.0,16.72423268322932,RandomForest + Tree,glimpse,glimpse,False,Image,False,48,0,47,0
18,01,lh-pericalcarine,0.5585106382978724,0.0,0.0,15.26997683078498,RandomForest + Tree,glimpse,glimpse,False,Image,False,48,0,47,0
19,01,lh-pericalcarine,0.49490248226950345,0.0,0.0,17.451381651489132,RandomForest + Tree,glimpse,glimpse,False,Image,False,48,0,47,0
20,01,lh-pericalcarine,0.4838209219858155,0.0,0.0,17.814930885173872,RandomForest + Tree,glimpse,glimpse,False,Image,False,48,0,47,0
21,01,lh-pericalcarine,0.5159574468085106,0.0,0.0,16.724241100044377,RandomForest + Tree,glimpse,glimpse,False,Image,False,48,0,47,0
22,01,lh-pericalcarine,0.536790780141844,0.0,0.0,15.997092131784571,RandomForest + Tree,glimpse,glimpse,False,Image,False,48,0,47,0
23,01,lh-pericalcarine,0.5691489361702128,0.0,0.0,14.906410763470133,RandomForest + Tree,glimpse,glimpse,False,Image,False,48,0,47,0
24,01,lh-pericalcarine,0.5155141843971631,0.0,0.0,16.724224266414268,RandomForest + Tree,glimpse,glimpse,False,Image,False,48,0,47,0
25,01,lh-pericalcarine,0.5999556737588653,0.0,0.0,13.815670477450308,RandomForest + Tree,glimpse,glimpse,False,Image,False,48,0,47,0
26,01,lh-pericalcarine,0.43173758865248224,0.0,0.0,19.63280330582339,RandomForest + Tree,glimpse,glimpse,False,Image,False,48,0,47,0
27,01,lh-pericalcarine,0.5161790780141844,0.0,0.0,16.72424951685943,RandomForest + Tree,glimpse,glimpse,False,Image,False,48,0,47,0
28,01,lh-pericalcarine,0.49512411347517726,0.0,0.0,17.451390068304182,RandomForest + Tree,glimpse,glimpse,False,Image,False,48,0,47,0
29,01,lh-pericalcarine,0.5157358156028368,0.0,0.0,16.72423268322932,RandomForest + Tree,glimpse,glimpse,False,Image,False,48,0,47,0
30,01,lh-pericalcarine,0.5055407801418439,0.0,0.0,17.08781558417428,RandomForest + Tree,glimpse,glimpse,False,Image,False,48,0,47,0
31,01,lh-pericalcarine,0.5374556737588652,0.0,0.0,15.997117382229735,RandomForest + Tree,glimpse,glimpse,False,Image,False,48,0,47,0
32,01,lh-pericalcarine,0.4417109929078014,0.0,0.0,19.269211988063375,RandomForest + Tree,glimpse,glimpse,False,Image,False,48,0,47,0
33,01,lh-pericalcarine,0.5055407801418439,0.0,0.0,17.08781558417428,RandomForest + Tree,glimpse,glimpse,False,Image,False,48,0,47,0
34,01,lh-pericalcarine,0.43173758865248224,0.0,0.0,19.63280330582339,RandomForest + Tree,glimpse,glimpse,False,Image,False,48,0,47,0
35,01,lh-pericalcarine,0.5474290780141845,0.0,0.0,15.633526064469722,RandomForest + Tree,glimpse,glimpse,False,Image,False,48,0,47,0
36,01,lh-pericalcarine,0.4326241134751773,0.0,0.0,19.63283697308361,RandomForest + Tree,glimpse,glimpse,False,Image,False,48,0,47,0
37,01,lh-pericalcarine,0.4632092198581561,0.0,0.0,18.542088270248733,RandomForest + Tree,glimpse,glimpse,False,Image,False,48,0,47,0
38,01,lh-pericalcarine,0.5155141843971631,0.0,0.0,16.724224266414268,RandomForest + Tree,glimpse,glimpse,False,Image,False,48,0,47,0
39,01,lh-pericalcarine,0.4842641843971631,0.0,0.0,17.814947718803978,RandomForest + Tree,glimpse,glimpse,False,Image,False,48,0,47,0
40,01,lh-pericalcarine,0.5268173758865248,0.0,0.0,16.36068344954458,RandomForest + Tree,glimpse,glimpse,False,Image,False,48,0,47,0
41,01,lh-pericalcarine,0.5474290780141845,0.0,0.0,15.633526064469718,RandomForest + Tree,glimpse,glimpse,False,Image,False,48,0,47,0
42,01,lh-pericalcarine,0.5469858156028368,0.0,0.0,15.63350923083961,RandomForest + Tree,glimpse,glimpse,False,Image,False,48,0,47,0
43,01,lh-pericalcarine,0.5044326241134751,0.0,0.0,17.087773500099008,RandomForest + Tree,glimpse,glimpse,False,Image,False,48,0,47,0
44,01,lh-pericalcarine,0.4425975177304965,0.0,0.0,19.269245655323598,RandomForest + Tree,glimpse,glimpse,False,Image,False,48,0,47,0
45,01,lh-pericalcarine,0.5050975177304964,0.0,0.0,17.08779875054417,RandomForest + Tree,glimpse,glimpse,False,Image,False,48,0,47,0
46,01,lh-pericalcarine,0.5159574468085106,0.0,0.0,16.724241100044377,RandomForest + Tree,glimpse,glimpse,False,Image,False,48,0,47,0
47,01,lh-pericalcarine,0.5159574468085106,0.0,0.0,16.724241100044377,RandomForest + Tree,glimpse,glimpse,False,Image,False,48,0,47,0
48,01,lh-pericalcarine,0.5057624113475178,0.0,0.0,17.08782400098934,RandomForest + Tree,glimpse,glimpse,False,Image,False,48,0,47,0
49,01,lh-pericalcarine,0.45279255319148937,0.0,0.0,18.905662754378636,RandomForest + Tree,glimpse,glimpse,False,Image,False,48,0,47,0
50,01,lh-pericalcarine,0.6101507092198581,0.0,0.0,13.45208757650535,RandomForest + Tree,glimpse,glimpse,False,Image,False,48,0,47,0
51,01,lh-pericalcarine,0.5897606382978724,0.0,0.0,14.179253378395272,RandomForest + Tree,glimpse,glimpse,False,Image,False,48,0,47,0
52,01,lh-pericalcarine,0.5048758865248227,0.0,0.0,17.087790333729117,RandomForest + Tree,glimpse,glimpse,False,Image,False,48,0,47,0
53,01,lh-pericalcarine,0.5150709219858155,0.0,0.0,16.72420743278416,RandomForest + Tree,glimpse,glimpse,False,Image,False,48,0,47,0
54,01,lh-pericalcarine,0.47406914893617014,0.0,0.0,18.178530619748937,RandomForest + Tree,glimpse,glimpse,False,Image,False,48,0,47,0
55,01,lh-pericalcarine,0.5050975177304964,0.0,0.0,17.08779875054417,RandomForest + Tree,glimpse,glimpse,False,Image,False,48,0,47,0
56,01,lh-pericalcarine,0.43284574468085113,0.0,0.0,19.632845389898662,RandomForest + Tree,glimpse,glimpse,False,Image,False,48,0,47,0
57,01,lh-pericalcarine,0.49512411347517726,0.0,0.0,17.451390068304182,RandomForest + Tree,glimpse,glimpse,False,Image,False,48,0,47,0
58,01,lh-pericalcarine,0.35815602836879434,0.0,0.0,22.17779944428755,RandomForest + Tree,glimpse,glimpse,False,Image,False,48,0,47,0
59,01,lh-pericalcarine,0.5046542553191489,0.0,0.0,17.087781916914064,RandomForest + Tree,glimpse,glimpse,False,Image,False,48,0,47,0
60,01,lh-pericalcarine,0.47406914893617014,0.0,0.0,18.178530619748937,RandomForest + Tree,glimpse,glimpse,False,Image,False,48,0,47,0
61,01,lh-pericalcarine,0.45279255319148937,0.0,0.0,18.90566275437864,RandomForest + Tree,glimpse,glimpse,False,Image,False,48,0,47,0
62,01,lh-pericalcarine,0.5687056737588653,0.0,0.0,14.906393929840021,RandomForest + Tree,glimpse,glimpse,False,Image,False,48,0,47,0
63,01,lh-pericalcarine,0.4838209219858155,0.0,0.0,17.81493088517387,RandomForest + Tree,glimpse,glimpse,False,Image,False,48,0,47,0
64,01,lh-pericalcarine,0.4842641843971631,0.0,0.0,17.81494771880398,RandomForest + Tree,glimpse,glimpse,False,Image,False,48,0,47,0
65,01,lh-pericalcarine,0.47451241134751776,0.0,0.0,18.17854745337905,RandomForest + Tree,glimpse,glimpse,False,Image,False,48,0,47,0
66,01,lh-pericalcarine,0.4106826241134752,0.0,0.0,20.359943857268142,RandomForest + Tree,glimpse,glimpse,False,Image,False,48,0,47,0
67,01,lh-pericalcarine,0.4731826241134751,0.0,0.0,18.178496952488718,RandomForest + Tree,glimpse,glimpse,False,Image,False,48,0,47,0
68,01,lh-pericalcarine,0.525709219858156,0.0,0.0,16.36064136546931,RandomForest + Tree,glimpse,glimpse,False,Image,False,48,0,47,0
69,01,lh-pericalcarine,0.4638741134751773,0.0,0.0,18.542113520693896,RandomForest + Tree,glimpse,glimpse,False,Image,False,48,0,47,0
70,01,lh-pericalcarine,0.5372340425531915,0.0,0.0,15.997108965414679,RandomForest + Tree,glimpse,glimpse,False,Image,False,48,0,47,0
71,01,lh-pericalcarine,0.5272606382978724,0.0,0.0,16.36070028317469,RandomForest + Tree,glimpse,glimpse,False,Image,False,48,0,47,0
72,01,lh-pericalcarine,0.443927304964539,0.0,0.0,19.269296156213922,RandomForest + Tree,glimpse,glimpse,False,Image,False,48,0,47,0
73,01,lh-pericalcarine,0.44126773049645385,0.0,0.0,19.269195154433266,RandomForest + Tree,glimpse,glimpse,False,Image,False,48,0,47,0
74,01,lh-pericalcarine,0.5274822695035462,0.0,0.0,16.360708699989747,RandomForest + Tree,glimpse,glimpse,False,Image,False,48,0,47,0
75,01,lh-pericalcarine,0.5361258865248227,0.0,0.0,15.997066881339407,RandomForest + Tree,glimpse,glimpse,False,Image,False,48,0,47,0
76,01,lh-pericalcarine,0.4213209219858156,0.0,0.0,19.996377789953293,RandomForest + Tree,glimpse,glimpse,False,Image,False,48,0,47,0
77,01,lh-pericalcarine,0.5474290780141845,0.0,0.0,15.633526064469722,RandomForest + Tree,glimpse,glimpse,False,Image,False,48,0,47,0
78,01,lh-pericalcarine,0.5902039007092198,0.0,0.0,14.17927021202538,RandomForest + Tree,glimpse,glimpse,False,Image,False,48,0,47,0
79,01,lh-pericalcarine,0.4525709219858156,0.0,0.0,18.90565433756358,RandomForest + Tree,glimpse,glimpse,False,Image,False,48,0,47,0
80,01,lh-pericalcarine,0.5786790780141845,0.0,0.0,14.542802612080008,RandomForest + Tree,glimpse,glimpse,False,Image,False,48,0,47,0
81,01,lh-pericalcarine,0.5166223404255319,0.0,0.0,16.724266350489543,RandomForest + Tree,glimpse,glimpse,False,Image,False,48,0,47,0
