fold,sub,roi,roc_auc,mattews_correcoef,f1_score,log_loss,model,condition_target,condition_source,flip,language,transfer,tn,tp,fn,fp
1,01,lh-pericalcarine,0.5009881422924901,0.0,0.0,17.26956588577316,None + Tree,conscious,conscious,False,Image,False,44,0,46,0
2,01,lh-pericalcarine,0.5,0.0,0.0,17.269583654604943,None + Tree,conscious,conscious,False,Image,False,44,0,46,0
3,01,lh-pericalcarine,0.5573122529644269,0.0,0.0,15.350709437281223,None + Tree,conscious,conscious,False,Image,False,44,0,46,0
4,01,lh-pericalcarine,0.5217391304347826,0.0,0.0,16.502055290273596,None + Tree,conscious,conscious,False,Image,False,44,0,46,0
5,01,lh-pericalcarine,0.5014822134387351,0.0,0.0,17.26955700135727,None + Tree,conscious,conscious,False,Image,False,44,0,46,0
6,01,lh-pericalcarine,0.41057312252964423,0.0,0.0,20.339741534009793,None + Tree,conscious,conscious,False,Image,False,44,0,46,0
7,01,lh-pericalcarine,0.4644268774703557,0.0,0.0,18.42092950759731,None + Tree,conscious,conscious,False,Image,False,44,0,46,0
8,01,lh-pericalcarine,0.46788537549407117,0.0,0.0,18.420867316686074,None + Tree,conscious,conscious,False,Image,False,44,0,46,0
9,01,lh-pericalcarine,0.41007905138339923,0.0,0.0,20.339750418425684,None + Tree,conscious,conscious,False,Image,False,44,0,46,0
10,01,lh-pericalcarine,0.5103754940711462,0.0,0.0,16.88582835685516,None + Tree,conscious,conscious,False,Image,False,44,0,46,0
11,01,lh-pericalcarine,0.45602766798418976,0.0,0.0,18.80464926768353,None + Tree,conscious,conscious,False,Image,False,44,0,46,0
12,01,lh-pericalcarine,0.41156126482213434,0.0,0.0,20.339723765178007,None + Tree,conscious,conscious,False,Image,False,44,0,46,0
13,01,lh-pericalcarine,0.4209486166007905,0.0,0.0,19.95598623626001,None + Tree,conscious,conscious,False,Image,False,44,0,46,0
14,01,lh-pericalcarine,0.49950592885375494,0.0,0.0,17.269592539020834,None + Tree,conscious,conscious,False,Image,False,44,0,46,0
15,01,lh-pericalcarine,0.49950592885375494,0.0,0.0,17.269592539020834,None + Tree,conscious,conscious,False,Image,False,44,0,46,0
16,01,lh-pericalcarine,0.5222332015810277,0.0,0.0,16.502046405857705,None + Tree,conscious,conscious,False,Image,False,44,0,46,0
17,01,lh-pericalcarine,0.4441699604743083,0.0,0.0,19.18843121868099,None + Tree,conscious,conscious,False,Image,False,44,0,46,0
18,01,lh-pericalcarine,0.424901185770751,0.0,0.0,19.95591516093288,None + Tree,conscious,conscious,False,Image,False,44,0,46,0
19,01,lh-pericalcarine,0.5009881422924901,0.0,0.0,17.26956588577316,None + Tree,conscious,conscious,False,Image,False,44,0,46,0
20,01,lh-pericalcarine,0.4797430830039525,0.0,0.0,18.03708536568862,None + Tree,conscious,conscious,False,Image,False,44,0,46,0
21,01,lh-pericalcarine,0.5321146245059288,0.0,0.0,16.118299992523813,None + Tree,conscious,conscious,False,Image,False,44,0,46,0
22,01,lh-pericalcarine,0.5,0.0,0.0,17.269583654604943,None + Tree,conscious,conscious,False,Image,False,44,0,46,0
23,01,lh-pericalcarine,0.4570158102766798,0.0,0.0,18.804631498851748,None + Tree,conscious,conscious,False,Image,False,44,0,46,0
24,01,lh-pericalcarine,0.5355731225296443,0.0,0.0,16.118237801612572,None + Tree,conscious,conscious,False,Image,False,44,0,46,0
25,01,lh-pericalcarine,0.43330039525691694,0.0,0.0,19.572195400846663,None + Tree,conscious,conscious,False,Image,False,44,0,46,0
26,01,lh-pericalcarine,0.47776679841897235,0.0,0.0,18.037120903352182,None + Tree,conscious,conscious,False,Image,False,44,0,46,0
27,01,lh-pericalcarine,0.5103754940711462,0.0,0.0,16.88582835685516,None + Tree,conscious,conscious,False,Image,False,44,0,46,0
28,01,lh-pericalcarine,0.5,0.0,0.0,17.269583654604943,None + Tree,conscious,conscious,False,Image,False,44,0,46,0
29,01,lh-pericalcarine,0.6096837944664031,0.0,0.0,13.431924064116417,None + Tree,conscious,conscious,False,Image,False,44,0,46,0
30,01,lh-pericalcarine,0.44515810276679846,0.0,0.0,19.188413449849204,None + Tree,conscious,conscious,False,Image,False,44,0,46,0
31,01,lh-pericalcarine,0.474802371541502,0.0,0.0,18.03717420984753,None + Tree,conscious,conscious,False,Image,False,44,0,46,0
32,01,lh-pericalcarine,0.4337944664031621,0.0,0.0,19.57218651643077,None + Tree,conscious,conscious,False,Image,False,44,0,46,0
