fold,sub,roi,roc_auc,mattews_correcoef,f1_score,log_loss,model,condition_target,condition_source,flip,language,transfer,tn,tp,fn,fp
1,01,rh-fusiform,0.6655138339920948,0.0,0.0,11.513076500040372,RandomForest + Tree,conscious,conscious,False,Image,False,44,0,46,0
2,01,rh-fusiform,0.6131422924901186,0.0,0.0,13.431861873205182,RandomForest + Tree,conscious,conscious,False,Image,False,44,0,46,0
3,01,rh-fusiform,0.6111660079051384,0.0,0.0,13.431897410868745,RandomForest + Tree,conscious,conscious,False,Image,False,44,0,46,0
4,01,rh-fusiform,0.6442687747035573,0.0,0.0,12.280595979955832,RandomForest + Tree,conscious,conscious,False,Image,False,44,0,46,0
5,01,rh-fusiform,0.6126482213438735,0.0,0.0,13.431870757621073,RandomForest + Tree,conscious,conscious,False,Image,False,44,0,46,0
6,01,rh-fusiform,0.633399209486166,0.0,0.0,12.664360162121506,RandomForest + Tree,conscious,conscious,False,Image,False,44,0,46,0
7,01,rh-fusiform,0.5657114624505929,0.0,0.0,14.966989677195008,RandomForest + Tree,conscious,conscious,False,Image,False,44,0,46,0
8,01,rh-fusiform,0.5538537549407115,0.0,0.0,15.350771628192463,RandomForest + Tree,conscious,conscious,False,Image,False,44,0,46,0
9,01,rh-fusiform,0.6106719367588933,0.0,0.0,13.431906295284637,RandomForest + Tree,conscious,conscious,False,Image,False,44,0,46,0
10,01,rh-fusiform,0.533102766798419,0.0,0.0,16.11828222369203,RandomForest + Tree,conscious,conscious,False,Image,False,44,0,46,0
11,01,rh-fusiform,0.5765810276679842,0.0,0.0,14.583225495029332,RandomForest + Tree,conscious,conscious,False,Image,False,44,0,46,0
12,01,rh-fusiform,0.5676877470355731,0.0,0.0,14.966954139531444,RandomForest + Tree,conscious,conscious,False,Image,False,44,0,46,0
13,01,rh-fusiform,0.5874505928853755,0.0,0.0,14.19946131286366,RandomForest + Tree,conscious,conscious,False,Image,False,44,0,46,0
14,01,rh-fusiform,0.5335968379446641,0.0,0.0,16.11827333927614,RandomForest + Tree,conscious,conscious,False,Image,False,44,0,46,0
15,01,rh-fusiform,0.5247035573122529,0.0,0.0,16.50200198377825,RandomForest + Tree,conscious,conscious,False,Image,False,44,0,46,0
16,01,rh-fusiform,0.5429841897233202,0.0,0.0,15.734535810358137,RandomForest + Tree,conscious,conscious,False,Image,False,44,0,46,0
17,01,rh-fusiform,0.6877470355731226,0.0,0.0,10.745539251293136,RandomForest + Tree,conscious,conscious,False,Image,False,44,0,46,0
18,01,rh-fusiform,0.5182806324110671,0.0,0.0,16.50211748118483,RandomForest + Tree,conscious,conscious,False,Image,False,44,0,46,0
19,01,rh-fusiform,0.567193675889328,0.0,0.0,14.966963023947336,RandomForest + Tree,conscious,conscious,False,Image,False,44,0,46,0
20,01,rh-fusiform,0.6660079051383399,0.0,0.0,11.513067615624484,RandomForest + Tree,conscious,conscious,False,Image,False,44,0,46,0
