fold,sub,roi,roc_auc,mattews_correcoef,f1_score,log_loss,model,condition_target,condition_source,flip,language,transfer,tn,tp,fn,fp
1,01,rh-lingual,0.4491106719367589,-0.08891084489487741,0.46153846153846156,0.6984697397490065,PCA + Linear-SVM,conscious,conscious,False,Image,False,20,21,25,24
2,01,rh-lingual,0.4688735177865612,-0.11067193675889328,0.4444444444444445,0.6981791906763039,PCA + Linear-SVM,conscious,conscious,False,Image,False,20,20,26,24
3,01,rh-lingual,0.4990118577075099,0.022727272727272728,0.5111111111111111,0.6936905162389644,PCA + Linear-SVM,conscious,conscious,False,Image,False,23,23,23,21
4,01,rh-lingual,0.4120553359683794,-0.1551383399209486,0.4222222222222222,0.7091739584700942,PCA + Linear-SVM,conscious,conscious,False,Image,False,19,19,27,25
5,01,rh-lingual,0.5212450592885375,-0.04351051876508937,0.47191011235955055,0.6919587891674256,PCA + Linear-SVM,conscious,conscious,False,Image,False,22,21,25,22
6,01,rh-lingual,0.6027667984189724,0.2885375494071146,0.6521739130434783,0.6909212929455996,PCA + Linear-SVM,conscious,conscious,False,Image,False,28,30,16,16
7,01,rh-lingual,0.5187747035573123,-0.04351051876508937,0.47191011235955055,0.6952066634588655,PCA + Linear-SVM,conscious,conscious,False,Image,False,22,21,25,22
8,01,rh-lingual,0.4179841897233202,-0.11067193675889328,0.4444444444444445,0.7053208672488845,PCA + Linear-SVM,conscious,conscious,False,Image,False,20,20,26,24
9,01,rh-lingual,0.4777667984189723,0.06719367588932806,0.5333333333333332,0.7016547632928892,PCA + Linear-SVM,conscious,conscious,False,Image,False,24,24,22,20
10,01,rh-lingual,0.5578063241106719,0.022727272727272728,0.5111111111111111,0.6844347853638161,PCA + Linear-SVM,conscious,conscious,False,Image,False,23,23,23,21
11,01,rh-lingual,0.607707509881423,0.20059288537549408,0.6,0.6829518418452051,PCA + Linear-SVM,conscious,conscious,False,Image,False,27,27,19,17
12,01,rh-lingual,0.5222332015810276,0.06719367588932806,0.5333333333333332,0.6925254667790673,PCA + Linear-SVM,conscious,conscious,False,Image,False,24,24,22,20
13,01,rh-lingual,0.5543478260869565,0.0009888754264793039,0.49438202247191015,0.6874358572240146,PCA + Linear-SVM,conscious,conscious,False,Image,False,23,22,24,21
14,01,rh-lingual,0.4639328063241107,0.022727272727272728,0.5111111111111111,0.7092991506650296,PCA + Linear-SVM,conscious,conscious,False,Image,False,23,23,23,21
15,01,rh-lingual,0.4589920948616601,-0.06620553359683795,0.4666666666666666,0.7066493540258769,PCA + Linear-SVM,conscious,conscious,False,Image,False,21,21,25,23
16,01,rh-lingual,0.5548418972332017,0.06719367588932806,0.5333333333333332,0.6893728695761487,PCA + Linear-SVM,conscious,conscious,False,Image,False,24,24,22,20
17,01,rh-lingual,0.6032608695652173,0.28952569169960474,0.6444444444444444,0.6789430909232516,PCA + Linear-SVM,conscious,conscious,False,Image,False,29,29,17,15
18,01,rh-lingual,0.4451581027667984,-0.021739130434782608,0.4888888888888889,0.6960515099299025,PCA + Linear-SVM,conscious,conscious,False,Image,False,22,22,24,22
19,01,rh-lingual,0.5597826086956522,0.022727272727272728,0.5111111111111111,0.6902603517541885,PCA + Linear-SVM,conscious,conscious,False,Image,False,23,23,23,21
20,01,rh-lingual,0.4935770750988142,0.022727272727272728,0.5111111111111111,0.7010181694414821,PCA + Linear-SVM,conscious,conscious,False,Image,False,23,23,23,21
21,01,rh-lingual,0.5518774703557312,0.06719367588932806,0.5333333333333332,0.6891614430810636,PCA + Linear-SVM,conscious,conscious,False,Image,False,24,24,22,20
22,01,rh-lingual,0.4891304347826087,0.023762422826087874,0.5,0.6946666615743747,PCA + Linear-SVM,conscious,conscious,False,Image,False,24,22,24,20
23,01,rh-lingual,0.5291501976284585,0.022727272727272728,0.5111111111111111,0.692171208495777,PCA + Linear-SVM,conscious,conscious,False,Image,False,23,23,23,21
24,01,rh-lingual,0.5652173913043478,0.15612648221343872,0.5777777777777778,0.6861225809391565,PCA + Linear-SVM,conscious,conscious,False,Image,False,26,26,20,18
25,01,rh-lingual,0.5177865612648223,0.06719367588932806,0.5333333333333332,0.6976690985740487,PCA + Linear-SVM,conscious,conscious,False,Image,False,24,24,22,20
26,01,rh-lingual,0.5202569169960474,0.04548826961804798,0.5168539325842696,0.6960514246119881,PCA + Linear-SVM,conscious,conscious,False,Image,False,24,23,23,20
27,01,rh-lingual,0.48320158102766797,-0.021739130434782608,0.4888888888888889,0.704534072534222,PCA + Linear-SVM,conscious,conscious,False,Image,False,22,22,24,22
