fold,sub,roi,roc_auc,mattews_correcoef,f1_score,log_loss,model,condition_target,condition_source,flip,language,transfer,tn,tp,fn,fp
1,01,lh-precuneus,0.6477272727272727,0.31248463476746,0.651685393258427,0.6796154398964833,None + Ensemble-SVMs,conscious,conscious,False,Image,False,30,29,17,14
2,01,lh-precuneus,0.5113636363636364,0.022727272727272728,0.5111111111111111,0.693220667767488,None + Ensemble-SVMs,conscious,conscious,False,Image,False,23,23,23,21
3,01,lh-precuneus,0.5691699604743083,0.17782168978975482,0.5934065934065934,0.6898282230482017,None + Ensemble-SVMs,conscious,conscious,False,Image,False,26,27,19,18
4,01,lh-precuneus,0.5830039525691699,0.1333662673423161,0.5714285714285713,0.6895184601110269,None + Ensemble-SVMs,conscious,conscious,False,Image,False,25,26,20,19
5,01,lh-precuneus,0.525691699604743,0.06719367588932806,0.5333333333333332,0.6967431035392249,None + Ensemble-SVMs,conscious,conscious,False,Image,False,24,24,22,20
6,01,lh-precuneus,0.5731225296442688,0.08891084489487741,0.5494505494505495,0.6843826172004683,None + Ensemble-SVMs,conscious,conscious,False,Image,False,24,25,21,20
7,01,lh-precuneus,0.6037549407114624,0.20059288537549408,0.6,0.6879621971413437,None + Ensemble-SVMs,conscious,conscious,False,Image,False,27,27,19,17
8,01,lh-precuneus,0.6032608695652174,0.15612648221343872,0.5777777777777778,0.6840582956448973,None + Ensemble-SVMs,conscious,conscious,False,Image,False,26,26,20,18
9,01,lh-precuneus,0.5286561264822134,0.08891084489487741,0.5494505494505495,0.6971394885957835,None + Ensemble-SVMs,conscious,conscious,False,Image,False,24,25,21,20
10,01,lh-precuneus,0.6413043478260869,0.3784584980237154,0.688888888888889,0.6813297836776582,None + Ensemble-SVMs,conscious,conscious,False,Image,False,31,31,15,13
11,01,lh-precuneus,0.6047430830039526,0.13448705800118532,0.5617977528089888,0.6858194596268118,None + Ensemble-SVMs,conscious,conscious,False,Image,False,26,25,21,18
12,01,lh-precuneus,0.549901185770751,0.11166007905138339,0.5555555555555556,0.6911027926690839,None + Ensemble-SVMs,conscious,conscious,False,Image,False,25,25,21,19
