fold,sub,roi,roc_auc,mattews_correcoef,f1_score,log_loss,model,condition_target,condition_source,flip,language,transfer,tn,tp,fn,fp
1,01,rh-parahippocampal,0.6773049645390071,0.3050998082703451,0.6451612903225806,0.6463048368965083,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,32,30,17,16
2,01,rh-parahippocampal,0.6281028368794326,0.13658537928381728,0.5591397849462365,0.6605041805777535,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,28,26,21,20
3,01,rh-parahippocampal,0.5611702127659575,0.09445677203718533,0.5376344086021505,0.7015052872404828,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,27,25,22,21
4,01,rh-parahippocampal,0.5554078014184397,-0.010638297872340425,0.48936170212765956,0.7013707383862727,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,24,23,24,24
5,01,rh-parahippocampal,0.7384751773049646,0.4105640568287161,0.6956521739130436,0.6206753665519991,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,35,32,15,13
6,01,rh-parahippocampal,0.6285460992907801,0.17871398653044923,0.5806451612903226,0.6894094629056216,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,29,27,20,19
7,01,rh-parahippocampal,0.5629432624113475,0.010199557543921422,0.4946236559139785,0.7194932108497234,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,25,23,24,23
8,01,rh-parahippocampal,0.5820035460992908,0.052328164790553376,0.5161290322580645,0.6883347407284494,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,26,24,23,22
9,01,rh-parahippocampal,0.6382978723404256,0.17866730192931402,0.5714285714285714,0.6656598723086037,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,30,26,21,18
10,01,rh-parahippocampal,0.48404255319148937,0.031471631205673756,0.5106382978723404,0.7568444182715689,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,25,24,23,23
11,01,rh-parahippocampal,0.5864361702127661,0.09445677203718533,0.5376344086021505,0.6841840766016042,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,27,25,22,21
12,01,rh-parahippocampal,0.6533687943262412,0.13658537928381728,0.5591397849462365,0.6529356189470764,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,28,26,21,20
13,01,rh-parahippocampal,0.5753546099290779,0.09445677203718533,0.5376344086021505,0.6895638115950549,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,27,25,22,21
14,01,rh-parahippocampal,0.5953014184397163,0.09485815602836879,0.5473684210526316,0.6856506219972575,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,26,26,21,22
15,01,rh-parahippocampal,0.5944148936170213,0.09445677203718533,0.5376344086021505,0.6820032937708524,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,27,25,22,21
16,01,rh-parahippocampal,0.6671099290780143,0.26297120102371313,0.6236559139784946,0.6560755894744023,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,31,29,18,17
17,01,rh-parahippocampal,0.6932624113475178,0.2840659420220306,0.6304347826086957,0.650261962713975,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,32,29,18,16
18,01,rh-parahippocampal,0.6764184397163121,0.2208425937770812,0.6021505376344086,0.6476574563705316,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,30,28,19,18
19,01,rh-parahippocampal,0.6227836879432624,0.11569148936170212,0.5531914893617021,0.6619891178228837,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,27,26,21,21
20,01,rh-parahippocampal,0.5620567375886525,0.13658537928381728,0.5591397849462365,0.7140836325091695,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,28,26,21,20
21,01,rh-parahippocampal,0.6312056737588653,0.2631120466222734,0.6153846153846154,0.6685128125627062,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,32,28,19,16
22,01,rh-parahippocampal,0.6121453900709221,0.1575678272153451,0.5652173913043478,0.7004234723500259,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,29,26,21,19
23,01,rh-parahippocampal,0.6391843971631206,0.15780141843971632,0.574468085106383,0.6604466480997493,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,28,27,20,20
24,01,rh-parahippocampal,0.5873226950354611,0.11540178894644994,0.5434782608695652,0.6881319799182745,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,28,25,22,20
25,01,rh-parahippocampal,0.6196808510638299,0.17871398653044923,0.5806451612903226,0.6810986458426996,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,29,27,20,19
26,01,rh-parahippocampal,0.6046099290780141,0.13644492958283433,0.5494505494505494,0.669818317003413,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,29,25,22,19
27,01,rh-parahippocampal,0.6059397163120568,0.010638297872340425,0.5052631578947369,0.6798801330774227,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,24,24,23,24
28,01,rh-parahippocampal,0.7393617021276595,0.389357022763609,0.6881720430107526,0.61611205256701,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,34,32,15,14
29,01,rh-parahippocampal,0.6542553191489363,0.26297120102371313,0.6236559139784946,0.6597069787302822,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,31,29,18,17
30,01,rh-parahippocampal,0.6041666666666666,0.13658537928381728,0.5591397849462365,0.6861603141773946,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,28,26,21,20
31,01,rh-parahippocampal,0.6848404255319148,0.2208425937770812,0.6021505376344086,0.6477672209306525,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,30,28,19,18
32,01,rh-parahippocampal,0.6094858156028369,0.15780141843971632,0.574468085106383,0.6750537512433794,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,28,27,20,20
33,01,rh-parahippocampal,0.6653368794326241,0.2208425937770812,0.6021505376344086,0.6519340733401598,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,30,28,19,18
34,01,rh-parahippocampal,0.6418439716312058,0.24202127659574468,0.6170212765957447,0.6694339967711578,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,30,29,18,18
35,01,rh-parahippocampal,0.62322695035461,0.17871398653044923,0.5806451612903226,0.6668663284711605,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,29,27,20,19
36,01,rh-parahippocampal,0.5740248226950354,0.17866730192931402,0.5714285714285714,0.7333802200683697,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,30,26,21,18
37,01,rh-parahippocampal,0.6174645390070922,0.1575678272153451,0.5652173913043478,0.6728907099003446,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,29,26,21,19
38,01,rh-parahippocampal,0.5859929078014184,0.17871398653044923,0.5806451612903226,0.7011180099489663,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,29,27,20,19
39,01,rh-parahippocampal,0.45833333333333337,-0.07405765694934249,0.45161290322580644,0.741102245090416,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,23,21,26,25
40,01,rh-parahippocampal,0.6179078014184397,0.2208425937770812,0.6021505376344086,0.6678881779264217,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,30,28,19,18
41,01,rh-parahippocampal,0.6227836879432624,0.2208425937770812,0.6021505376344086,0.6834797572301684,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,30,28,19,18
42,01,rh-parahippocampal,0.6790780141843972,0.24189990375313544,0.608695652173913,0.6479716508515083,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,31,28,19,17
43,01,rh-parahippocampal,0.676418439716312,0.26297120102371313,0.6236559139784946,0.6473229020110223,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,31,29,18,17
44,01,rh-parahippocampal,0.6414007092198581,0.2208425937770812,0.6021505376344086,0.6584508971764943,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,30,28,19,18
45,01,rh-parahippocampal,0.6196808510638299,0.15780141843971632,0.574468085106383,0.6751810813303344,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,28,27,20,20
46,01,rh-parahippocampal,0.600177304964539,0.1575678272153451,0.5652173913043478,0.7207907850811301,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,29,26,21,19
47,01,rh-parahippocampal,0.6675531914893618,0.1999113475177305,0.5957446808510638,0.6533858593246237,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,29,28,19,19
48,01,rh-parahippocampal,0.6919326241134751,0.3050998082703451,0.6451612903225806,0.6423801425726069,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,32,30,17,16
49,01,rh-parahippocampal,0.5784574468085106,0.07358156028368794,0.5319148936170213,0.6848668273778526,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,26,25,22,22
50,01,rh-parahippocampal,0.750886524822695,0.3683510638297872,0.6808510638297872,0.6256471854264416,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,33,32,15,15
51,01,rh-parahippocampal,0.5709219858156028,0.15780141843971632,0.574468085106383,0.6887405048405677,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,28,27,20,20
52,01,rh-parahippocampal,0.6156914893617021,0.09445677203718533,0.5376344086021505,0.6695935919163714,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,27,25,22,21
53,01,rh-parahippocampal,0.5984042553191489,0.13658537928381728,0.5591397849462365,0.6835613383509438,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,28,26,21,20
54,01,rh-parahippocampal,0.5775709219858156,0.09445677203718533,0.5376344086021505,0.6810459707491027,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,27,25,22,21
55,01,rh-parahippocampal,0.6431737588652482,0.11569148936170212,0.5531914893617021,0.6931203687174251,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,27,26,21,21
56,01,rh-parahippocampal,0.625886524822695,0.1999113475177305,0.5957446808510638,0.661300211509909,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,29,28,19,19
57,01,rh-parahippocampal,0.662677304964539,0.24202127659574468,0.6170212765957447,0.6483385223120383,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,30,29,18,18
58,01,rh-parahippocampal,0.5793439716312057,-0.031471631205673756,0.4842105263157895,0.6767635920877059,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,23,23,24,25
59,01,rh-parahippocampal,0.648936170212766,0.3262319802909258,0.6521739130434782,0.6680807582000281,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,33,30,17,15
60,01,rh-parahippocampal,0.5997340425531915,0.07358156028368794,0.5319148936170213,0.6847324341866271,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,26,25,22,22
61,01,rh-parahippocampal,0.7052304964539007,0.3050998082703451,0.6451612903225806,0.6294917769302126,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,32,30,17,16
62,01,rh-parahippocampal,0.5961879432624114,0.09445677203718533,0.5376344086021505,0.6743347410046131,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,27,25,22,21
63,01,rh-parahippocampal,0.5935283687943262,0.13658537928381728,0.5591397849462365,0.6801829042545925,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,28,26,21,20
64,01,rh-parahippocampal,0.5704787234042552,0.1575678272153451,0.5652173913043478,0.6922130831444502,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,29,26,21,19
65,01,rh-parahippocampal,0.5567375886524824,0.09445677203718533,0.5376344086021505,0.7409656677622491,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,27,25,22,21
66,01,rh-parahippocampal,0.6546985815602837,0.26297120102371313,0.6236559139784946,0.6531511647779566,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,31,29,18,17
67,01,rh-parahippocampal,0.609485815602837,0.11540178894644994,0.5434782608695652,0.6846517720429866,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,28,25,22,20
68,01,rh-parahippocampal,0.5855496453900708,0.13658537928381728,0.5591397849462365,0.6854689821272361,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,28,26,21,20
69,01,rh-parahippocampal,0.5700354609929078,0.031471631205673756,0.5106382978723404,0.6884065601801345,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,25,24,23,23
70,01,rh-parahippocampal,0.5713652482269503,0.07358156028368794,0.5319148936170213,0.6898087127459256,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,26,25,22,22
71,01,rh-parahippocampal,0.6170212765957448,0.09445677203718533,0.5376344086021505,0.6737926127290488,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,27,25,22,21
