fold,sub,roi,roc_auc,mattews_correcoef,f1_score,log_loss,model,condition_target,condition_source,flip,language,transfer,tn,tp,fn,fp
1,01,lh-parahippocampal,0.6225296442687748,0.0,0.0,13.04812434428718,PCA + Tree,conscious,conscious,False,Image,False,44,0,46,0
2,01,lh-parahippocampal,0.5513833992094861,0.0,0.0,15.350816050271916,PCA + Tree,conscious,conscious,False,Image,False,44,0,46,0
3,01,lh-parahippocampal,0.5681818181818182,0.0,0.0,14.966945255115553,PCA + Tree,conscious,conscious,False,Image,False,44,0,46,0
4,01,lh-parahippocampal,0.5454545454545454,0.0,0.0,15.734491388278684,PCA + Tree,conscious,conscious,False,Image,False,44,0,46,0
5,01,lh-parahippocampal,0.4550395256916996,0.0,0.0,18.804667036515315,PCA + Tree,conscious,conscious,False,Image,False,44,0,46,0
6,01,lh-parahippocampal,0.5202569169960475,0.0,0.0,16.502081943521265,PCA + Tree,conscious,conscious,False,Image,False,44,0,46,0
7,01,lh-parahippocampal,0.5691699604743083,0.0,0.0,14.966927486283769,PCA + Tree,conscious,conscious,False,Image,False,44,0,46,0
8,01,lh-parahippocampal,0.49011857707509876,0.0,0.0,17.653330067938835,PCA + Tree,conscious,conscious,False,Image,False,44,0,46,0
9,01,lh-parahippocampal,0.5133399209486166,0.0,0.0,16.88577505035981,PCA + Tree,conscious,conscious,False,Image,False,44,0,46,0
10,01,lh-parahippocampal,0.49950592885375494,0.0,0.0,17.269592539020834,PCA + Tree,conscious,conscious,False,Image,False,44,0,46,0
11,01,lh-parahippocampal,0.48814229249011865,0.0,0.0,17.6533656056024,PCA + Tree,conscious,conscious,False,Image,False,44,0,46,0
12,01,lh-parahippocampal,0.5894268774703557,0.0,0.0,14.199425775200092,PCA + Tree,conscious,conscious,False,Image,False,44,0,46,0
13,01,lh-parahippocampal,0.4980237154150198,0.0,0.0,17.269619192268504,PCA + Tree,conscious,conscious,False,Image,False,44,0,46,0
14,01,lh-parahippocampal,0.5103754940711462,0.0,0.0,16.88582835685516,PCA + Tree,conscious,conscious,False,Image,False,44,0,46,0
15,01,lh-parahippocampal,0.5108695652173914,0.0,0.0,16.88581947243927,PCA + Tree,conscious,conscious,False,Image,False,44,0,46,0
16,01,lh-parahippocampal,0.4412055335968379,0.0,0.0,19.18848452517633,PCA + Tree,conscious,conscious,False,Image,False,44,0,46,0
17,01,lh-parahippocampal,0.5800395256916996,0.0,0.0,14.583163304118097,PCA + Tree,conscious,conscious,False,Image,False,44,0,46,0
18,01,lh-parahippocampal,0.5222332015810277,0.0,0.0,16.502046405857705,PCA + Tree,conscious,conscious,False,Image,False,44,0,46,0
19,01,lh-parahippocampal,0.44515810276679846,0.0,0.0,19.188413449849204,PCA + Tree,conscious,conscious,False,Image,False,44,0,46,0
20,01,lh-parahippocampal,0.5212450592885375,0.0,0.0,16.502064174689487,PCA + Tree,conscious,conscious,False,Image,False,44,0,46,0
21,01,lh-parahippocampal,0.47776679841897235,0.0,0.0,18.037120903352186,PCA + Tree,conscious,conscious,False,Image,False,44,0,46,0
22,01,lh-parahippocampal,0.4787549407114624,0.0,0.0,18.0371031345204,PCA + Tree,conscious,conscious,False,Image,False,44,0,46,0
23,01,lh-parahippocampal,0.5222332015810277,0.0,0.0,16.502046405857705,PCA + Tree,conscious,conscious,False,Image,False,44,0,46,0
24,01,lh-parahippocampal,0.40069169960474305,0.0,0.0,20.723487947343685,PCA + Tree,conscious,conscious,False,Image,False,44,0,46,0
25,01,lh-parahippocampal,0.48913043478260865,0.0,0.0,17.65334783677062,PCA + Tree,conscious,conscious,False,Image,False,44,0,46,0
26,01,lh-parahippocampal,0.4772727272727273,0.0,0.0,18.037129787768073,PCA + Tree,conscious,conscious,False,Image,False,44,0,46,0
27,01,lh-parahippocampal,0.6220355731225297,0.0,0.0,13.04813322870307,PCA + Tree,conscious,conscious,False,Image,False,44,0,46,0
28,01,lh-parahippocampal,0.4772727272727273,0.0,0.0,18.037129787768077,PCA + Tree,conscious,conscious,False,Image,False,44,0,46,0
29,01,lh-parahippocampal,0.4782608695652174,0.0,0.0,18.03711201893629,PCA + Tree,conscious,conscious,False,Image,False,44,0,46,0
30,01,lh-parahippocampal,0.5345849802371541,0.0,0.0,16.118255570444354,PCA + Tree,conscious,conscious,False,Image,False,44,0,46,0
31,01,lh-parahippocampal,0.5454545454545454,0.0,0.0,15.734491388278679,PCA + Tree,conscious,conscious,False,Image,False,44,0,46,0
