fold,sub,roi,roc_auc,mattews_correcoef,f1_score,log_loss,model,condition_target,condition_source,flip,language,transfer,tn,tp,fn,fp
1,01,rh-inferiorparietal,0.5862154150197627,0.13738909550797232,0.4285714285714286,1.4496577857752773,PCA + KNN,conscious,conscious,False,Image,False,35,15,31,9
2,01,rh-inferiorparietal,0.5928853754940712,0.1391674851853202,0.32786885245901637,1.0701263700991657,PCA + KNN,conscious,conscious,False,Image,False,39,10,36,5
3,01,rh-inferiorparietal,0.5234683794466404,0.19881069312188604,0.36065573770491804,1.849684015921014,PCA + KNN,conscious,conscious,False,Image,False,40,11,35,4
4,01,rh-inferiorparietal,0.5676877470355731,0.12205795890857729,0.27586206896551724,1.8251323815061824,PCA + KNN,conscious,conscious,False,Image,False,40,8,38,4
5,01,rh-inferiorparietal,0.566699604743083,0.03907849789186796,0.3529411764705882,1.4639029230957423,PCA + KNN,conscious,conscious,False,Image,False,34,12,34,10
6,01,rh-inferiorparietal,0.4883893280632411,0.07020155956291582,0.3384615384615385,0.7738356054609439,PCA + KNN,conscious,conscious,False,Image,False,36,11,35,8
7,01,rh-inferiorparietal,0.46788537549407117,-0.070869157725464,0.2,2.6378467978945377,PCA + KNN,conscious,conscious,False,Image,False,36,6,40,8
8,01,rh-inferiorparietal,0.4775197628458498,-0.042225313698588375,0.1754385964912281,1.5233521827367094,PCA + KNN,conscious,conscious,False,Image,False,38,5,41,6
9,01,rh-inferiorparietal,0.6324110671936759,0.15559397856603546,0.37500000000000006,0.6703673115375057,PCA + KNN,conscious,conscious,False,Image,False,38,12,34,6
10,01,rh-inferiorparietal,0.5503952569169961,0.17913501405709553,0.39999999999999997,1.1138693483816686,PCA + KNN,conscious,conscious,False,Image,False,38,13,33,6
11,01,rh-inferiorparietal,0.47924901185770746,-0.011113855611859676,0.28125,1.1720187920423446,PCA + KNN,conscious,conscious,False,Image,False,35,9,37,9
12,01,rh-inferiorparietal,0.49061264822134387,-0.011881211413043937,0.30303030303030304,1.5181299201895342,PCA + KNN,conscious,conscious,False,Image,False,34,10,36,10
13,01,rh-inferiorparietal,0.5773221343873518,0.20432574937512774,0.2857142857142857,1.070705436778488,PCA + KNN,conscious,conscious,False,Image,False,42,8,38,2
14,01,rh-inferiorparietal,0.47332015810276684,0.02563679760271437,0.21052631578947367,1.1586324320228323,PCA + KNN,conscious,conscious,False,Image,False,39,6,40,5
15,01,rh-inferiorparietal,0.48122529644268774,0.05178899987630061,0.26666666666666666,1.8969353567704486,PCA + KNN,conscious,conscious,False,Image,False,38,8,38,6
16,01,rh-inferiorparietal,0.49505928853754944,-0.0385981156702344,0.33802816901408445,2.2672054587859614,PCA + KNN,conscious,conscious,False,Image,False,31,12,34,13
17,01,rh-inferiorparietal,0.5180335968379446,0.022481624281279502,0.23728813559322035,1.8610231574115934,PCA + KNN,conscious,conscious,False,Image,False,38,7,39,6
18,01,rh-inferiorparietal,0.5158102766798419,0.07020155956291582,0.3384615384615385,2.2231380463706603,PCA + KNN,conscious,conscious,False,Image,False,36,11,35,8
19,01,rh-inferiorparietal,0.5849802371541503,0.09349890890401712,0.2456140350877193,1.0840434186651697,PCA + KNN,conscious,conscious,False,Image,False,40,7,39,4
20,01,rh-inferiorparietal,0.47060276679841895,0.01766716587130931,0.28571428571428575,1.172147935626438,PCA + KNN,conscious,conscious,False,Image,False,36,9,37,8
21,01,rh-inferiorparietal,0.5064229249011858,0.047802500472081996,0.2903225806451613,1.8599993974312705,PCA + KNN,conscious,conscious,False,Image,False,37,9,37,7
22,01,rh-inferiorparietal,0.5738636363636362,0.05178899987630061,0.26666666666666666,1.0861212464951513,PCA + KNN,conscious,conscious,False,Image,False,38,8,38,6
23,01,rh-inferiorparietal,0.5884387351778656,0.1131180786771829,0.30000000000000004,1.0745023943829413,PCA + KNN,conscious,conscious,False,Image,False,39,9,37,5
24,01,rh-inferiorparietal,0.5308794466403162,0.07445448474337496,0.3174603174603175,1.838380713525711,PCA + KNN,conscious,conscious,False,Image,False,37,10,36,7
25,01,rh-inferiorparietal,0.487895256916996,0.1180365885985553,0.18867924528301885,1.1380068987965473,PCA + KNN,conscious,conscious,False,Image,False,42,5,41,2
26,01,rh-inferiorparietal,0.6069664031620553,0.2336017413041854,0.43076923076923074,1.061266601400966,PCA + KNN,conscious,conscious,False,Image,False,39,14,32,5
27,01,rh-inferiorparietal,0.48171936758893275,0.012457075808210556,0.3478260869565218,1.5383144147364813,PCA + KNN,conscious,conscious,False,Image,False,33,12,34,11
28,01,rh-inferiorparietal,0.42811264822134387,-0.0387318949312639,0.2769230769230769,0.8473919744223922,PCA + KNN,conscious,conscious,False,Image,False,34,9,37,10
29,01,rh-inferiorparietal,0.6012845849802372,0.18744615118102942,0.3103448275862069,0.712676100461396,PCA + KNN,conscious,conscious,False,Image,False,41,9,37,3
30,01,rh-inferiorparietal,0.43058300395256915,-0.009540078924581691,0.23333333333333334,1.545169811812637,PCA + KNN,conscious,conscious,False,Image,False,37,7,39,7
31,01,rh-inferiorparietal,0.3796936758893281,-0.21446102713439583,0.22857142857142854,1.6137460117358804,PCA + KNN,conscious,conscious,False,Image,False,28,8,38,16
32,01,rh-inferiorparietal,0.3942687747035573,-0.1436467022827852,0.2388059701492537,2.298608835655286,PCA + KNN,conscious,conscious,False,Image,False,31,8,38,13
33,01,rh-inferiorparietal,0.4219367588932806,-0.09940534656094302,0.19672131147540983,0.8229783680075453,PCA + KNN,conscious,conscious,False,Image,False,35,6,40,9
34,01,rh-inferiorparietal,0.5689229249011858,-0.047952364118163095,0.11320754716981131,1.0990540287977724,PCA + KNN,conscious,conscious,False,Image,False,40,3,43,4
35,01,rh-inferiorparietal,0.513586956521739,-0.042225313698588375,0.1754385964912281,2.606751661498797,PCA + KNN,conscious,conscious,False,Image,False,38,5,41,6
36,01,rh-inferiorparietal,0.4962944664031621,-0.007858682668274143,0.17857142857142855,1.4988005483218785,PCA + KNN,conscious,conscious,False,Image,False,39,5,41,5
37,01,rh-inferiorparietal,0.48023715415019763,-0.05391011834771887,0.0784313725490196,2.27053629963597,PCA + KNN,conscious,conscious,False,Image,False,41,2,44,3
38,01,rh-inferiorparietal,0.4518280632411067,0.014014312417832702,0.32835820895522383,2.2968324433320926,PCA + KNN,conscious,conscious,False,Image,False,34,11,35,10
39,01,rh-inferiorparietal,0.4723320158102767,0.12205795890857729,0.27586206896551724,1.5200213418867012,PCA + KNN,conscious,conscious,False,Image,False,40,8,38,4
40,01,rh-inferiorparietal,0.40538537549407117,-0.009540078924581691,0.23333333333333334,1.5817687979814625,PCA + KNN,conscious,conscious,False,Image,False,37,7,39,7
41,01,rh-inferiorparietal,0.4234189723320158,-0.0385981156702344,0.33802816901408445,2.2969971245797494,PCA + KNN,conscious,conscious,False,Image,False,31,12,34,13
42,01,rh-inferiorparietal,0.512104743083004,0.1599064792052568,0.4507042253521127,0.7622204079703963,PCA + KNN,conscious,conscious,False,Image,False,35,16,30,9
43,01,rh-inferiorparietal,0.5901679841897232,0.07952427724875441,0.29508196721311475,2.16445425954183,PCA + KNN,conscious,conscious,False,Image,False,38,9,37,6
44,01,rh-inferiorparietal,0.525197628458498,0.10372931904402365,0.21818181818181817,1.491102567603986,PCA + KNN,conscious,conscious,False,Image,False,41,6,40,3
45,01,rh-inferiorparietal,0.5261857707509882,-0.042225313698588375,0.1754385964912281,0.7555388779895019,PCA + KNN,conscious,conscious,False,Image,False,38,5,41,6
46,01,rh-inferiorparietal,0.487401185770751,-0.042225313698588375,0.1754385964912281,1.894326840393975,PCA + KNN,conscious,conscious,False,Image,False,38,5,41,6
47,01,rh-inferiorparietal,0.5622529644268776,0.1312418036154406,0.34920634920634924,0.7401481463479453,PCA + KNN,conscious,conscious,False,Image,False,38,11,35,6
48,01,rh-inferiorparietal,0.5615118577075099,0.16533936981806738,0.43478260869565216,1.466244267888138,PCA + KNN,conscious,conscious,False,Image,False,36,15,31,8
49,01,rh-inferiorparietal,0.5417490118577075,0.1716753271184506,0.41791044776119407,2.2179068994075943,PCA + KNN,conscious,conscious,False,Image,False,37,14,32,7
