fold,sub,roi,roc_auc,mattews_correcoef,f1_score,log_loss,model,condition_target,condition_source,flip,language,transfer,tn,tp,fn,fp
1,01,rh-ventrolateralPFC,0.5124113475177305,-0.010638297872340425,0.48936170212765956,0.701983282404186,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,24,23,24,24
2,01,rh-ventrolateralPFC,0.5585106382978724,0.09485815602836879,0.5473684210526316,0.6919424959314503,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,26,26,21,22
3,01,rh-ventrolateralPFC,0.5075354609929078,0.05274822695035461,0.5263157894736842,0.7053159172019795,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,25,25,22,23
4,01,rh-ventrolateralPFC,0.5678191489361701,0.010199557543921422,0.4946236559139785,0.6815897894155005,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,25,23,24,23
5,01,rh-ventrolateralPFC,0.5939716312056739,0.17871398653044923,0.5806451612903226,0.6807106162428542,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,29,27,20,19
6,01,rh-ventrolateralPFC,0.601063829787234,0.13696808510638298,0.5684210526315789,0.6842250108874143,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,27,27,20,21
7,01,rh-ventrolateralPFC,0.5567375886524824,0.13696808510638298,0.5684210526315789,0.6884619725316438,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,27,27,20,21
8,01,rh-ventrolateralPFC,0.6094858156028369,0.13658537928381728,0.5591397849462365,0.6809793176013644,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,28,26,21,20
9,01,rh-ventrolateralPFC,0.5452127659574468,0.031471631205673756,0.5106382978723404,0.6907400517864398,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,25,24,23,23
10,01,rh-ventrolateralPFC,0.5469858156028369,0.010199557543921422,0.4946236559139785,0.6915230320451939,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,25,23,24,23
11,01,rh-ventrolateralPFC,0.5700354609929078,0.15780141843971632,0.574468085106383,0.6903621803069726,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,28,27,20,20
12,01,rh-ventrolateralPFC,0.5567375886524824,0.07323575067755476,0.5217391304347825,0.6880266669869526,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,27,24,23,21
13,01,rh-ventrolateralPFC,0.6099290780141845,0.15780141843971632,0.574468085106383,0.6785806913221405,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,28,27,20,20
14,01,rh-ventrolateralPFC,0.5403368794326241,0.052328164790553376,0.5161290322580645,0.6934906660919907,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,26,24,23,22
15,01,rh-ventrolateralPFC,0.5589539007092199,0.07358156028368794,0.5319148936170213,0.6838131571651686,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,26,25,22,22
16,01,rh-ventrolateralPFC,0.6391843971631206,0.2208425937770812,0.6021505376344086,0.6714188220374044,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,30,28,19,18
17,01,rh-ventrolateralPFC,0.5780141843971631,0.07323575067755476,0.5217391304347825,0.6819887672586545,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,27,24,23,21
18,01,rh-ventrolateralPFC,0.6640070921985816,0.24202127659574468,0.6170212765957447,0.6691084818895339,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,30,29,18,18
19,01,rh-ventrolateralPFC,0.5939716312056738,0.13658537928381728,0.5591397849462365,0.6799473690339475,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,28,26,21,20
20,01,rh-ventrolateralPFC,0.5079787234042553,-0.011096325860235571,0.47826086956521735,0.6961507581386501,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,25,22,25,23
21,01,rh-ventrolateralPFC,0.6431737588652482,0.2208425937770812,0.6021505376344086,0.663724870083472,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,30,28,19,18
22,01,rh-ventrolateralPFC,0.5549645390070922,0.15780141843971632,0.574468085106383,0.6942747429126213,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,28,27,20,20
23,01,rh-ventrolateralPFC,0.5593971631205674,0.031471631205673756,0.5106382978723404,0.6869074273189182,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,25,24,23,23
24,01,rh-ventrolateralPFC,0.6046099290780141,0.1999113475177305,0.5957446808510638,0.6779834064051194,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,29,28,19,19
