fold,sub,roi,roc_auc,mattews_correcoef,f1_score,log_loss,model,condition_target,condition_source,flip,language,transfer,tn,tp,fn,fp
1,01,rh-precuneus,0.5678191489361701,0.0,0.0,14.906360262579804,PCA + Tree,glimpse,glimpse,False,Image,False,48,0,47,0
2,01,rh-precuneus,0.4844858156028369,0.0,0.0,17.81495613561903,PCA + Tree,glimpse,glimpse,False,Image,False,48,0,47,0
3,01,rh-precuneus,0.4838209219858155,0.0,0.0,17.81493088517387,PCA + Tree,glimpse,glimpse,False,Image,False,48,0,47,0
4,01,rh-precuneus,0.48271276595744683,0.0,0.0,17.814888801098597,PCA + Tree,glimpse,glimpse,False,Image,False,48,0,47,0
5,01,rh-precuneus,0.5700354609929078,0.0,0.0,14.906444430730351,PCA + Tree,glimpse,glimpse,False,Image,False,48,0,47,0
6,01,rh-precuneus,0.4530141843971631,0.0,0.0,18.905671171193692,PCA + Tree,glimpse,glimpse,False,Image,False,48,0,47,0
7,01,rh-precuneus,0.4844858156028369,0.0,0.0,17.814956135619035,PCA + Tree,glimpse,glimpse,False,Image,False,48,0,47,0
8,01,rh-precuneus,0.5567375886524824,0.0,0.0,15.26990949626454,PCA + Tree,glimpse,glimpse,False,Image,False,48,0,47,0
9,01,rh-precuneus,0.5990691489361701,0.0,0.0,13.81563681019009,PCA + Tree,glimpse,glimpse,False,Image,False,48,0,47,0
10,01,rh-precuneus,0.4621010638297872,0.0,0.0,18.542046186173458,PCA + Tree,glimpse,glimpse,False,Image,False,48,0,47,0
11,01,rh-precuneus,0.43173758865248224,0.0,0.0,19.632803305823387,PCA + Tree,glimpse,glimpse,False,Image,False,48,0,47,0
12,01,rh-precuneus,0.475177304964539,0.0,0.0,18.178572703824212,PCA + Tree,glimpse,glimpse,False,Image,False,48,0,47,0
13,01,rh-precuneus,0.5144060283687942,0.0,0.0,16.724182182338996,PCA + Tree,glimpse,glimpse,False,Image,False,48,0,47,0
14,01,rh-precuneus,0.5356826241134751,0.0,0.0,15.997050047709296,PCA + Tree,glimpse,glimpse,False,Image,False,48,0,47,0
15,01,rh-precuneus,0.5472074468085106,0.0,0.0,15.633517647654665,PCA + Tree,glimpse,glimpse,False,Image,False,48,0,47,0
16,01,rh-precuneus,0.5791223404255319,0.0,0.0,14.54281944571012,PCA + Tree,glimpse,glimpse,False,Image,False,48,0,47,0
17,01,rh-precuneus,0.5472074468085106,0.0,0.0,15.633517647654667,PCA + Tree,glimpse,glimpse,False,Image,False,48,0,47,0
18,01,rh-precuneus,0.4217641843971631,0.0,0.0,19.996394623583402,PCA + Tree,glimpse,glimpse,False,Image,False,48,0,47,0
19,01,rh-precuneus,0.537677304964539,0.0,0.0,15.997125799044788,PCA + Tree,glimpse,glimpse,False,Image,False,48,0,47,0
20,01,rh-precuneus,0.47429078014184395,0.0,0.0,18.178539036563993,PCA + Tree,glimpse,glimpse,False,Image,False,48,0,47,0
21,01,rh-precuneus,0.49468085106382975,0.0,0.0,17.451373234674076,PCA + Tree,glimpse,glimpse,False,Image,False,48,0,47,0
22,01,rh-precuneus,0.5352393617021276,0.0,0.0,15.99703321407919,PCA + Tree,glimpse,glimpse,False,Image,False,48,0,47,0
23,01,rh-precuneus,0.5374556737588652,0.0,0.0,15.997117382229733,PCA + Tree,glimpse,glimpse,False,Image,False,48,0,47,0
24,01,rh-precuneus,0.5166223404255319,0.0,0.0,16.724266350489543,PCA + Tree,glimpse,glimpse,False,Image,False,48,0,47,0
25,01,rh-precuneus,0.5050975177304964,0.0,0.0,17.08779875054417,PCA + Tree,glimpse,glimpse,False,Image,False,48,0,47,0
26,01,rh-precuneus,0.5782358156028368,0.0,0.0,14.5427857784499,PCA + Tree,glimpse,glimpse,False,Image,False,48,0,47,0
27,01,rh-precuneus,0.45234929078014185,0.0,0.0,18.905645920748526,PCA + Tree,glimpse,glimpse,False,Image,False,48,0,47,0
28,01,rh-precuneus,0.4312943262411348,0.0,0.0,19.63278647219328,PCA + Tree,glimpse,glimpse,False,Image,False,48,0,47,0
29,01,rh-precuneus,0.5277039007092198,0.0,0.0,16.360717116804803,PCA + Tree,glimpse,glimpse,False,Image,False,48,0,47,0
30,01,rh-precuneus,0.44215425531914887,0.0,0.0,19.26922882169349,PCA + Tree,glimpse,glimpse,False,Image,False,48,0,47,0
31,01,rh-precuneus,0.5265957446808511,0.0,0.0,16.36067503272953,PCA + Tree,glimpse,glimpse,False,Image,False,48,0,47,0
32,01,rh-precuneus,0.5582890070921985,0.0,0.0,15.269968413969924,PCA + Tree,glimpse,glimpse,False,Image,False,48,0,47,0
33,01,rh-precuneus,0.48160460992907805,0.0,0.0,17.814846717023325,PCA + Tree,glimpse,glimpse,False,Image,False,48,0,47,0
34,01,rh-precuneus,0.3996010638297872,0.0,0.0,20.723493090952882,PCA + Tree,glimpse,glimpse,False,Image,False,48,0,47,0
35,01,rh-precuneus,0.5565159574468085,0.0,0.0,15.269901079449488,PCA + Tree,glimpse,glimpse,False,Image,False,48,0,47,0
36,01,rh-precuneus,0.5673758865248227,0.0,0.0,14.906343428949695,PCA + Tree,glimpse,glimpse,False,Image,False,48,0,47,0
37,01,rh-precuneus,0.49512411347517726,0.0,0.0,17.451390068304182,PCA + Tree,glimpse,glimpse,False,Image,False,48,0,47,0
38,01,rh-precuneus,0.5164007092198581,0.0,0.0,16.724257933674487,PCA + Tree,glimpse,glimpse,False,Image,False,48,0,47,0
39,01,rh-precuneus,0.46431737588652483,0.0,0.0,18.54213035432401,PCA + Tree,glimpse,glimpse,False,Image,False,48,0,47,0
