fold,sub,roi,roc_auc,mattews_correcoef,f1_score,log_loss,model,condition_target,condition_source,flip,language,transfer,tn,tp,fn,fp
1,01,lh-precuneus,0.5008680555555556,-0.06251356778481196,0.46315789473684216,0.6974209259406154,RandomForest + Ensemble-SVMs,unconscious,unconscious,False,Image,False,23,22,26,25
2,01,lh-precuneus,0.36154513888888884,-0.2502172968684897,0.3617021276595745,0.7294677692731213,RandomForest + Ensemble-SVMs,unconscious,unconscious,False,Image,False,19,17,31,29
3,01,lh-precuneus,0.5086805555555556,0.02083785592827065,0.5052631578947369,0.6966920284874348,RandomForest + Ensemble-SVMs,unconscious,unconscious,False,Image,False,25,24,24,23
4,01,lh-precuneus,0.5629340277777777,0.14586499149789456,0.5684210526315789,0.68711894788688,RandomForest + Ensemble-SVMs,unconscious,unconscious,False,Image,False,28,27,21,20
5,01,lh-precuneus,0.5668402777777777,0.14586499149789456,0.5684210526315789,0.6881226599827435,RandomForest + Ensemble-SVMs,unconscious,unconscious,False,Image,False,28,27,21,20
6,01,lh-precuneus,0.5859374999999999,0.18754070335443587,0.5894736842105263,0.6838100471026571,RandomForest + Ensemble-SVMs,unconscious,unconscious,False,Image,False,29,28,20,19
7,01,lh-precuneus,0.5,-0.02083785592827065,0.4842105263157895,0.6957185191916818,RandomForest + Ensemble-SVMs,unconscious,unconscious,False,Image,False,24,23,25,24
8,01,lh-precuneus,0.5247395833333333,0.0834057656228299,0.5319148936170214,0.6994145267995756,RandomForest + Ensemble-SVMs,unconscious,unconscious,False,Image,False,27,25,23,21
9,01,lh-precuneus,0.5121527777777777,-0.02083785592827065,0.4842105263157895,0.6935498948154445,RandomForest + Ensemble-SVMs,unconscious,unconscious,False,Image,False,24,23,25,24
10,01,lh-precuneus,0.4874131944444444,-0.02083785592827065,0.4842105263157895,0.7004796504833232,RandomForest + Ensemble-SVMs,unconscious,unconscious,False,Image,False,24,23,25,24
11,01,lh-precuneus,0.49218750000000006,0.0,0.5102040816326531,0.6953423408742653,RandomForest + Ensemble-SVMs,unconscious,unconscious,False,Image,False,23,25,23,25
12,01,lh-precuneus,0.5755208333333333,0.08333333333333333,0.5416666666666666,0.6847026393721433,RandomForest + Ensemble-SVMs,unconscious,unconscious,False,Image,False,26,26,22,22
13,01,lh-precuneus,0.44010416666666674,-0.10418927964135326,0.4421052631578947,0.7169650761234801,RandomForest + Ensemble-SVMs,unconscious,unconscious,False,Image,False,22,21,27,26
14,01,lh-precuneus,0.5863715277777777,0.125,0.5625,0.681658331651494,RandomForest + Ensemble-SVMs,unconscious,unconscious,False,Image,False,27,27,21,21
15,01,lh-precuneus,0.5364583333333333,0.02083785592827065,0.5052631578947369,0.6894096491031564,RandomForest + Ensemble-SVMs,unconscious,unconscious,False,Image,False,25,24,24,23
16,01,lh-precuneus,0.40234375,-0.14586499149789456,0.42105263157894735,0.7135524201852234,RandomForest + Ensemble-SVMs,unconscious,unconscious,False,Image,False,21,20,28,27
17,01,lh-precuneus,0.5143229166666666,0.0,0.48936170212765956,0.6934045074921519,RandomForest + Ensemble-SVMs,unconscious,unconscious,False,Image,False,25,23,25,23
18,01,lh-precuneus,0.4921875,-0.02083785592827065,0.4948453608247423,0.7029654741240504,RandomForest + Ensemble-SVMs,unconscious,unconscious,False,Image,False,23,24,24,25
19,01,lh-precuneus,0.41189236111111105,-0.14586499149789456,0.42105263157894735,0.7172605136351722,RandomForest + Ensemble-SVMs,unconscious,unconscious,False,Image,False,21,20,28,27
