fold,sub,roi,roc_auc,mattews_correcoef,f1_score,log_loss,model,condition_target,condition_source,flip,language,transfer,tn,tp,fn,fp
1,01,lh-lateraloccipital,0.5507535460992908,0.1825604831792394,0.32786885245901637,0.7490009826267938,Mutual + KNN,glimpse,glimpse,False,Image,False,44,10,37,4
2,01,lh-lateraloccipital,0.5731382978723404,0.09422255723635466,0.5274725274725275,2.1044084976771447,Mutual + KNN,glimpse,glimpse,False,Image,False,28,24,23,20
3,01,lh-lateraloccipital,0.5308067375886525,-0.09784921095801634,0.23880597014925373,1.4654858987902497,Mutual + KNN,glimpse,glimpse,False,Image,False,36,8,39,12
4,01,lh-lateraloccipital,0.5589539007092199,0.03342739388493417,0.25806451612903225,2.129308754722105,Mutual + KNN,glimpse,glimpse,False,Image,False,41,8,39,7
5,01,lh-lateraloccipital,0.5545212765957447,0.057078706392176194,0.3283582089552239,0.7430634022237959,Mutual + KNN,glimpse,glimpse,False,Image,False,39,11,36,9
6,01,lh-lateraloccipital,0.574468085106383,0.036708812557006386,0.2068965517241379,1.0523437145889196,Mutual + KNN,glimpse,glimpse,False,Image,False,43,6,41,5
7,01,lh-lateraloccipital,0.5228280141843972,0.031580697039994464,0.30303030303030304,2.1481575016257706,Mutual + KNN,glimpse,glimpse,False,Image,False,39,10,37,9
8,01,lh-lateraloccipital,0.5633865248226951,-0.024310831916315757,0.22580645161290325,1.4310918209851688,Mutual + KNN,glimpse,glimpse,False,Image,False,40,7,40,8
9,01,lh-lateraloccipital,0.5549645390070922,0.1603639846256379,0.3880597014925373,1.781034908386913,Mutual + KNN,glimpse,glimpse,False,Image,False,41,13,34,7
10,01,lh-lateraloccipital,0.5822251773049645,0.06737862699446066,0.23728813559322032,1.7611756918006258,Mutual + KNN,glimpse,glimpse,False,Image,False,43,7,40,5
11,01,lh-lateraloccipital,0.5290336879432623,0.06099498657797217,0.2857142857142857,1.1034704738286416,Mutual + KNN,glimpse,glimpse,False,Image,False,41,9,38,7
12,01,lh-lateraloccipital,0.5653812056737588,0.08730430061476437,0.3125,0.7256107761285482,Mutual + KNN,glimpse,glimpse,False,Image,False,41,10,37,7
13,01,lh-lateraloccipital,0.5678191489361701,0.0050896901789511785,0.27692307692307694,2.463645337945759,Mutual + KNN,glimpse,glimpse,False,Image,False,39,9,38,9
14,01,lh-lateraloccipital,0.5939716312056738,0.15734091677602222,0.30000000000000004,0.6990122797318318,Mutual + KNN,glimpse,glimpse,False,Image,False,44,9,38,4
15,01,lh-lateraloccipital,0.6332003546099291,0.1825604831792394,0.32786885245901637,1.0257979746538242,Mutual + KNN,glimpse,glimpse,False,Image,False,44,10,37,4
16,01,lh-lateraloccipital,0.5859929078014184,0.0031921686187837157,0.14545454545454545,0.7196613166373419,Mutual + KNN,glimpse,glimpse,False,Image,False,44,4,43,4
17,01,lh-lateraloccipital,0.5429964539007092,-0.03254081513008212,0.14285714285714285,1.4312225843535746,Mutual + KNN,glimpse,glimpse,False,Image,False,43,4,43,5
18,01,lh-lateraloccipital,0.5970744680851064,0.06737862699446066,0.23728813559322032,1.398710265730278,Mutual + KNN,glimpse,glimpse,False,Image,False,43,7,40,5
19,01,lh-lateraloccipital,0.5822251773049646,0.21860069994701448,0.33333333333333337,1.7516987046706147,Mutual + KNN,glimpse,glimpse,False,Image,False,45,10,37,3
20,01,lh-lateraloccipital,0.5835549645390071,0.1825604831792394,0.32786885245901637,1.404230020016008,Mutual + KNN,glimpse,glimpse,False,Image,False,44,10,37,4
21,01,lh-lateraloccipital,0.6083776595744681,0.19413049955829753,0.3050847457627119,0.6860892341429553,Mutual + KNN,glimpse,glimpse,False,Image,False,45,9,38,3
22,01,lh-lateraloccipital,0.5538563829787233,0.0348213504340377,0.23333333333333334,1.4326015859649979,Mutual + KNN,glimpse,glimpse,False,Image,False,42,7,40,6
23,01,lh-lateraloccipital,0.607491134751773,0.10250762751767821,0.24137931034482757,0.6929558150486365,Mutual + KNN,glimpse,glimpse,False,Image,False,44,7,40,4
24,01,lh-lateraloccipital,0.5214982269503546,0.036708812557006386,0.2068965517241379,1.7894199566543634,Mutual + KNN,glimpse,glimpse,False,Image,False,43,6,41,5
25,01,lh-lateraloccipital,0.5636081560283688,0.08928652064494016,0.1509433962264151,1.4179887178394195,Mutual + KNN,glimpse,glimpse,False,Image,False,46,4,43,2
26,01,lh-lateraloccipital,0.5644946808510638,0.15147888734525847,0.4225352112676056,2.1089261990953077,Mutual + KNN,glimpse,glimpse,False,Image,False,39,15,32,9
27,01,lh-lateraloccipital,0.6210106382978724,0.12882484636996402,0.39999999999999997,1.037800436555072,Mutual + KNN,glimpse,glimpse,False,Image,False,39,14,33,9
28,01,lh-lateraloccipital,0.5558510638297872,0.04326236652108501,0.14814814814814814,1.0914764287424485,Mutual + KNN,glimpse,glimpse,False,Image,False,45,4,43,3
29,01,lh-lateraloccipital,0.49933510638297873,0.18948418223996677,0.393939393939394,1.1298973294835395,Mutual + KNN,glimpse,glimpse,False,Image,False,42,13,34,6
30,01,lh-lateraloccipital,0.5463209219858156,0.10423360607587992,0.04166666666666667,1.068086222244203,Mutual + KNN,glimpse,glimpse,False,Image,False,48,1,46,0
31,01,lh-lateraloccipital,0.6041666666666665,0.10302604459172461,0.39436619718309857,1.743429078410208,Mutual + KNN,glimpse,glimpse,False,Image,False,38,14,33,10
32,01,lh-lateraloccipital,0.5503102836879433,0.20541608096632563,0.43478260869565216,2.128330460030955,Mutual + KNN,glimpse,glimpse,False,Image,False,41,15,32,7
33,01,lh-lateraloccipital,0.5966312056737589,0.1758397804538107,0.18867924528301885,1.059942404810301,Mutual + KNN,glimpse,glimpse,False,Image,False,47,5,42,1
34,01,lh-lateraloccipital,0.5811170212765957,0.14890384548743402,0.3225806451612903,2.097783147605012,Mutual + KNN,glimpse,glimpse,False,Image,False,43,10,37,5
35,01,lh-lateraloccipital,0.6141400709219859,0.12316580543256904,0.29508196721311475,0.6911674041350007,Mutual + KNN,glimpse,glimpse,False,Image,False,43,9,38,5
36,01,lh-lateraloccipital,0.5113031914893618,-0.08204905771756568,0.1935483870967742,0.7787228374688887,Mutual + KNN,glimpse,glimpse,False,Image,False,39,6,41,9
37,01,lh-lateraloccipital,0.6496010638297872,0.10090560041276152,0.4109589041095891,1.366243779022294,Mutual + KNN,glimpse,glimpse,False,Image,False,37,15,32,11
38,01,lh-lateraloccipital,0.5953014184397163,0.10872134550890704,0.3582089552238805,2.0862272245393503,Mutual + KNN,glimpse,glimpse,False,Image,False,40,12,35,8
39,01,lh-lateraloccipital,0.6817375886524822,0.1307545632763791,0.2711864406779661,0.6329159995259396,Mutual + KNN,glimpse,glimpse,False,Image,False,44,8,39,4
40,01,lh-lateraloccipital,0.49224290780141844,-0.026438432736954554,0.2,1.1150229346211502,Mutual + KNN,glimpse,glimpse,False,Image,False,41,6,41,7
41,01,lh-lateraloccipital,0.5771276595744681,0.08171398225065281,0.35294117647058826,1.0608102320363084,Mutual + KNN,glimpse,glimpse,False,Image,False,39,12,35,9
42,01,lh-lateraloccipital,0.4913563829787234,-0.046206571841285494,0.26865671641791045,1.4899935801631066,Mutual + KNN,glimpse,glimpse,False,Image,False,37,9,38,11
43,01,lh-lateraloccipital,0.6172429078014184,0.004376449939228342,0.22950819672131148,1.7249897408087556,Mutual + KNN,glimpse,glimpse,False,Image,False,41,7,40,7
44,01,lh-lateraloccipital,0.5447695035460993,0.036708812557006386,0.2068965517241379,1.4294425902549937,Mutual + KNN,glimpse,glimpse,False,Image,False,43,6,41,5
45,01,lh-lateraloccipital,0.6128102836879433,0.14081716636450495,0.24561403508771928,1.7222062015738608,Mutual + KNN,glimpse,glimpse,False,Image,False,45,7,40,3
46,01,lh-lateraloccipital,0.6214539007092199,-0.029090002403665438,0.17241379310344826,1.0230771009643516,Mutual + KNN,glimpse,glimpse,False,Image,False,42,5,42,6
47,01,lh-lateraloccipital,0.5097517730496454,-0.0677753207809851,0.2857142857142857,1.1162711728641668,Mutual + KNN,glimpse,glimpse,False,Image,False,35,10,37,13
48,01,lh-lateraloccipital,0.5181737588652482,0.030976542291097142,0.3235294117647059,1.4418254631732512,Mutual + KNN,glimpse,glimpse,False,Image,False,38,11,36,10
49,01,lh-lateraloccipital,0.5095301418439716,-0.029090002403665438,0.17241379310344826,1.1081563537154693,Mutual + KNN,glimpse,glimpse,False,Image,False,42,5,42,6
50,01,lh-lateraloccipital,0.59197695035461,0.15734091677602222,0.30000000000000004,2.0823804591602117,Mutual + KNN,glimpse,glimpse,False,Image,False,44,9,38,4
51,01,lh-lateraloccipital,0.6535904255319149,0.0027332608360695967,0.11320754716981131,0.6698271352872026,Mutual + KNN,glimpse,glimpse,False,Image,False,45,3,44,3
52,01,lh-lateraloccipital,0.46298758865248224,-0.026438432736954554,0.2,1.1308637450864816,Mutual + KNN,glimpse,glimpse,False,Image,False,41,6,41,7
53,01,lh-lateraloccipital,0.608599290780142,0.14081716636450495,0.24561403508771928,1.7347488361457282,Mutual + KNN,glimpse,glimpse,False,Image,False,45,7,40,3
54,01,lh-lateraloccipital,0.6179078014184397,0.18318886216976413,0.4117647058823529,1.3935132114580355,Mutual + KNN,glimpse,glimpse,False,Image,False,41,14,33,7
55,01,lh-lateraloccipital,0.6085992907801419,0.004376449939228342,0.22950819672131148,1.0311716242097861,Mutual + KNN,glimpse,glimpse,False,Image,False,41,7,40,7
56,01,lh-lateraloccipital,0.5341312056737588,0.0047374746856677415,0.25396825396825395,1.0957326034237995,Mutual + KNN,glimpse,glimpse,False,Image,False,40,8,39,8
57,01,lh-lateraloccipital,0.5308067375886525,0.004376449939228342,0.22950819672131148,0.7543543362794929,Mutual + KNN,glimpse,glimpse,False,Image,False,41,7,40,7
58,01,lh-lateraloccipital,0.5252659574468085,-0.04863481726553348,0.24615384615384614,1.4408845835823596,Mutual + KNN,glimpse,glimpse,False,Image,False,38,8,39,10
59,01,lh-lateraloccipital,0.5115248226950354,0.1172524984702766,0.31746031746031744,1.1076077642297957,Mutual + KNN,glimpse,glimpse,False,Image,False,42,10,37,6
60,01,lh-lateraloccipital,0.48337765957446804,-0.02254879287401199,0.25,1.4710106076178808,Mutual + KNN,glimpse,glimpse,False,Image,False,39,8,39,9
61,01,lh-lateraloccipital,0.5093085106382979,0.0911656196861841,0.29032258064516125,2.162332247730817,Mutual + KNN,glimpse,glimpse,False,Image,False,42,9,38,6
62,01,lh-lateraloccipital,0.6108156028368795,0.03935168341312256,0.17857142857142855,1.3888035733947914,Mutual + KNN,glimpse,glimpse,False,Image,False,44,5,42,4
63,01,lh-lateraloccipital,0.520168439716312,0.030976542291097142,0.3235294117647059,2.1478872725070177,Mutual + KNN,glimpse,glimpse,False,Image,False,38,11,36,10
64,01,lh-lateraloccipital,0.5556294326241135,-0.021053798026662976,0.2727272727272727,2.1400510992921276,Mutual + KNN,glimpse,glimpse,False,Image,False,38,9,38,10
65,01,lh-lateraloccipital,0.45611702127659576,-0.08769821590794681,0.16666666666666669,1.8422907871611547,Mutual + KNN,glimpse,glimpse,False,Image,False,40,5,42,8
66,01,lh-lateraloccipital,0.5070921985815602,0.0050896901789511785,0.27692307692307694,1.1142128183986648,Mutual + KNN,glimpse,glimpse,False,Image,False,39,9,38,9
67,01,lh-lateraloccipital,0.6265514184397163,0.1825604831792394,0.32786885245901637,1.0107841140410876,Mutual + KNN,glimpse,glimpse,False,Image,False,44,10,37,4
68,01,lh-lateraloccipital,0.5321365248226951,-0.07368829309332041,0.24242424242424243,1.1016701838267975,Mutual + KNN,glimpse,glimpse,False,Image,False,37,8,39,11
69,01,lh-lateraloccipital,0.6165780141843972,0.03935168341312256,0.17857142857142855,0.6975228106552666,Mutual + KNN,glimpse,glimpse,False,Image,False,44,5,42,4
70,01,lh-lateraloccipital,0.5542996453900709,0.15734091677602222,0.30000000000000004,1.4158401918120382,Mutual + KNN,glimpse,glimpse,False,Image,False,44,9,38,4
71,01,lh-lateraloccipital,0.5598404255319149,0.16626321251240514,0.36923076923076914,1.0631506947087719,Mutual + KNN,glimpse,glimpse,False,Image,False,42,12,35,6
72,01,lh-lateraloccipital,0.5647163120567377,0.0348213504340377,0.23333333333333334,1.0565302991785408,Mutual + KNN,glimpse,glimpse,False,Image,False,42,7,40,6
73,01,lh-lateraloccipital,0.5897606382978723,0.257506435840216,0.3389830508474576,0.6977843373920783,Mutual + KNN,glimpse,glimpse,False,Image,False,46,10,37,2
74,01,lh-lateraloccipital,0.5793439716312057,0.03935168341312256,0.17857142857142855,1.0604994111110293,Mutual + KNN,glimpse,glimpse,False,Image,False,44,5,42,4
75,01,lh-lateraloccipital,0.5460992907801419,0.0722139314689769,0.21052631578947367,1.0895572544604066,Mutual + KNN,glimpse,glimpse,False,Image,False,44,6,41,4
76,01,lh-lateraloccipital,0.624113475177305,0.1439104057590583,0.15384615384615383,1.0446788965489613,Mutual + KNN,glimpse,glimpse,False,Image,False,47,4,43,1
77,01,lh-lateraloccipital,0.6163563829787234,0.12882484636996402,0.39999999999999997,1.0378004365550721,Mutual + KNN,glimpse,glimpse,False,Image,False,39,14,33,9
78,01,lh-lateraloccipital,0.6347517730496454,0.17363230198264756,0.4444444444444445,1.737739653387067,Mutual + KNN,glimpse,glimpse,False,Image,False,39,16,31,9
79,01,lh-lateraloccipital,0.5662677304964538,0.11253870506792049,0.3384615384615385,0.721043780521918,Mutual + KNN,glimpse,glimpse,False,Image,False,41,11,36,7
80,01,lh-lateraloccipital,0.5467641843971631,0.08730430061476437,0.3125,2.8081130107083387,Mutual + KNN,glimpse,glimpse,False,Image,False,41,10,37,7
81,01,lh-lateraloccipital,0.5425531914893618,0.05457320183819076,0.3661971830985916,1.4277933595248187,Mutual + KNN,glimpse,glimpse,False,Image,False,37,13,34,11
82,01,lh-lateraloccipital,0.5877659574468086,0.1603639846256379,0.3880597014925373,1.051406297271182,Mutual + KNN,glimpse,glimpse,False,Image,False,41,13,34,7
83,01,lh-lateraloccipital,0.5290336879432623,0.13684968717330934,0.3636363636363636,1.0859685535449268,Mutual + KNN,glimpse,glimpse,False,Image,False,41,12,35,7
