fold,sub,roi,roc_auc,mattews_correcoef,f1_score,log_loss,model,condition_target,condition_source,flip,language,transfer,tn,tp,fn,fp
1,01,lh-lingual,0.5514184397163121,0.1575678272153451,0.5652173913043478,0.7009093279071306,None + Ensemble-SVMs,glimpse,glimpse,False,Image,False,29,26,21,19
2,01,lh-lingual,0.5797872340425532,0.09445677203718533,0.5376344086021505,0.6838787312958376,None + Ensemble-SVMs,glimpse,glimpse,False,Image,False,27,25,22,21
3,01,lh-lingual,0.6555851063829787,0.2632978723404255,0.631578947368421,0.6620588197368826,None + Ensemble-SVMs,glimpse,glimpse,False,Image,False,30,30,17,18
4,01,lh-lingual,0.6981382978723404,0.3054078014184397,0.6526315789473683,0.6679765382414171,None + Ensemble-SVMs,glimpse,glimpse,False,Image,False,31,31,16,17
5,01,lh-lingual,0.6090425531914894,0.15780141843971632,0.574468085106383,0.6746584512136865,None + Ensemble-SVMs,glimpse,glimpse,False,Image,False,28,27,20,20
6,01,lh-lingual,0.6391843971631207,0.3050998082703451,0.6451612903225806,0.6677125175825805,None + Ensemble-SVMs,glimpse,glimpse,False,Image,False,32,30,17,16
7,01,lh-lingual,0.5403368794326241,0.052328164790553376,0.5161290322580645,0.6973663505555097,None + Ensemble-SVMs,glimpse,glimpse,False,Image,False,26,24,23,22
8,01,lh-lingual,0.5749113475177304,0.13658537928381728,0.5591397849462365,0.6885961630803565,None + Ensemble-SVMs,glimpse,glimpse,False,Image,False,28,26,21,20
9,01,lh-lingual,0.5212765957446809,-0.07358156028368794,0.46315789473684216,0.7033230672458128,None + Ensemble-SVMs,glimpse,glimpse,False,Image,False,22,22,25,26
10,01,lh-lingual,0.5483156028368794,0.052328164790553376,0.5161290322580645,0.7077298500570356,None + Ensemble-SVMs,glimpse,glimpse,False,Image,False,26,24,23,22
11,01,lh-lingual,0.588209219858156,0.031471631205673756,0.5106382978723404,0.6777134903096402,None + Ensemble-SVMs,glimpse,glimpse,False,Image,False,25,24,23,23
12,01,lh-lingual,0.6316489361702128,0.24189990375313544,0.608695652173913,0.66661867321461,None + Ensemble-SVMs,glimpse,glimpse,False,Image,False,31,28,19,17
13,01,lh-lingual,0.5784574468085106,0.09445677203718533,0.5376344086021505,0.6843169250368968,None + Ensemble-SVMs,glimpse,glimpse,False,Image,False,27,25,22,21
14,01,lh-lingual,0.6183510638297872,0.13658537928381728,0.5591397849462365,0.6734103217780932,None + Ensemble-SVMs,glimpse,glimpse,False,Image,False,28,26,21,20
15,01,lh-lingual,0.6458333333333334,0.1575678272153451,0.5652173913043478,0.6631073881626268,None + Ensemble-SVMs,glimpse,glimpse,False,Image,False,29,26,21,19
16,01,lh-lingual,0.6081560283687943,0.15780141843971632,0.574468085106383,0.6782315531923059,None + Ensemble-SVMs,glimpse,glimpse,False,Image,False,28,27,20,20
17,01,lh-lingual,0.5381205673758865,0.09445677203718533,0.5376344086021505,0.7017791495434218,None + Ensemble-SVMs,glimpse,glimpse,False,Image,False,27,25,22,21
18,01,lh-lingual,0.6054964539007093,0.15780141843971632,0.574468085106383,0.6760916487393758,None + Ensemble-SVMs,glimpse,glimpse,False,Image,False,28,27,20,20
19,01,lh-lingual,0.5908687943262412,0.17871398653044923,0.5806451612903226,0.6812482335618679,None + Ensemble-SVMs,glimpse,glimpse,False,Image,False,29,27,20,19
20,01,lh-lingual,0.5762411347517731,0.11540178894644994,0.5434782608695652,0.6845609490934516,None + Ensemble-SVMs,glimpse,glimpse,False,Image,False,28,25,22,20
