fold,sub,roi,roc_auc,mattews_correcoef,f1_score,log_loss,model,condition_target,condition_source,flip,language,transfer,tn,tp,fn,fp
1,01,lh-inferiortemporal,0.48958333333333337,0.0,0.0,17.629367017593207,RandomForest + Tree,unconscious,unconscious,False,Image,False,48,0,48,0
2,01,lh-inferiortemporal,0.375,0.0,0.0,21.586985121016113,RandomForest + Tree,unconscious,unconscious,False,Image,False,48,0,48,0
3,01,lh-inferiortemporal,0.53125,0.0,0.0,16.19025133447193,RandomForest + Tree,unconscious,unconscious,False,Image,False,48,0,48,0
4,01,lh-inferiortemporal,0.5,0.0,0.0,17.269604755092686,RandomForest + Tree,unconscious,unconscious,False,Image,False,48,0,48,0
5,01,lh-inferiortemporal,0.53125,0.0,0.0,16.19021801791234,RandomForest + Tree,unconscious,unconscious,False,Image,False,48,0,48,0
6,01,lh-inferiortemporal,0.48958333333333337,0.0,0.0,17.62937534673311,RandomForest + Tree,unconscious,unconscious,False,Image,False,48,0,48,0
7,01,lh-inferiortemporal,0.5624999999999999,0.0,0.0,15.11088125557138,RandomForest + Tree,unconscious,unconscious,False,Image,False,48,0,48,0
8,01,lh-inferiortemporal,0.48958333333333337,0.0,0.0,17.629325371893717,RandomForest + Tree,unconscious,unconscious,False,Image,False,48,0,48,0
9,01,lh-inferiortemporal,0.5,0.0,0.0,17.269613084232585,RandomForest + Tree,unconscious,unconscious,False,Image,False,48,0,48,0
10,01,lh-inferiortemporal,0.4479166666666667,0.0,0.0,19.068532675553875,RandomForest + Tree,unconscious,unconscious,False,Image,False,48,0,48,0
11,01,lh-inferiortemporal,0.48958333333333337,0.0,0.0,17.62936701759321,RandomForest + Tree,unconscious,unconscious,False,Image,False,48,0,48,0
12,01,lh-inferiortemporal,0.53125,0.0,0.0,16.19021801791234,RandomForest + Tree,unconscious,unconscious,False,Image,False,48,0,48,0
13,01,lh-inferiortemporal,0.5416666666666667,0.0,0.0,15.830447426271917,RandomForest + Tree,unconscious,unconscious,False,Image,False,48,0,48,0
14,01,lh-inferiortemporal,0.5208333333333334,0.0,0.0,16.55002192611235,RandomForest + Tree,unconscious,unconscious,False,Image,False,48,0,48,0
15,01,lh-inferiortemporal,0.5416666666666667,0.0,0.0,15.830455755411814,RandomForest + Tree,unconscious,unconscious,False,Image,False,48,0,48,0
16,01,lh-inferiortemporal,0.5208333333333334,0.0,0.0,16.550005267832557,RandomForest + Tree,unconscious,unconscious,False,Image,False,48,0,48,0
17,01,lh-inferiortemporal,0.5,0.0,0.0,17.2695464511134,RandomForest + Tree,unconscious,unconscious,False,Image,False,48,0,48,0
18,01,lh-inferiortemporal,0.39583333333333337,0.0,0.0,20.86744393773527,RandomForest + Tree,unconscious,unconscious,False,Image,False,48,0,48,0
19,01,lh-inferiortemporal,0.5416666666666667,0.0,0.0,15.830430767992121,RandomForest + Tree,unconscious,unconscious,False,Image,False,48,0,48,0
20,01,lh-inferiortemporal,0.5416666666666667,0.0,0.0,15.830497401111304,RandomForest + Tree,unconscious,unconscious,False,Image,False,48,0,48,0
21,01,lh-inferiortemporal,0.46874999999999994,0.0,0.0,18.348933188293746,RandomForest + Tree,unconscious,unconscious,False,Image,False,48,0,48,0
22,01,lh-inferiortemporal,0.4583333333333333,0.0,0.0,18.708720438213962,RandomForest + Tree,unconscious,unconscious,False,Image,False,48,0,48,0
23,01,lh-inferiortemporal,0.5208333333333334,0.0,0.0,16.550013596972452,RandomForest + Tree,unconscious,unconscious,False,Image,False,48,0,48,0
24,01,lh-inferiortemporal,0.5416666666666667,0.0,0.0,15.830455755411814,RandomForest + Tree,unconscious,unconscious,False,Image,False,48,0,48,0
25,01,lh-inferiortemporal,0.5,0.0,0.0,17.269604755092686,RandomForest + Tree,unconscious,unconscious,False,Image,False,48,0,48,0
26,01,lh-inferiortemporal,0.46875,0.0,0.0,18.348941517433644,RandomForest + Tree,unconscious,unconscious,False,Image,False,48,0,48,0
27,01,lh-inferiortemporal,0.53125,0.0,0.0,16.19021801791234,RandomForest + Tree,unconscious,unconscious,False,Image,False,48,0,48,0
28,01,lh-inferiortemporal,0.5520833333333333,0.0,0.0,15.470668505491597,RandomForest + Tree,unconscious,unconscious,False,Image,False,48,0,48,0
29,01,lh-inferiortemporal,0.5,0.0,0.0,17.26958809681289,RandomForest + Tree,unconscious,unconscious,False,Image,False,48,0,48,0
30,01,lh-inferiortemporal,0.46875,0.0,0.0,18.348908200874053,RandomForest + Tree,unconscious,unconscious,False,Image,False,48,0,48,0
31,01,lh-inferiortemporal,0.5104166666666666,0.0,0.0,16.909842492592162,RandomForest + Tree,unconscious,unconscious,False,Image,False,48,0,48,0
32,01,lh-inferiortemporal,0.4479166666666667,0.0,0.0,19.068491029854385,RandomForest + Tree,unconscious,unconscious,False,Image,False,48,0,48,0
33,01,lh-inferiortemporal,0.5208333333333334,0.0,0.0,16.550013596972455,RandomForest + Tree,unconscious,unconscious,False,Image,False,48,0,48,0
34,01,lh-inferiortemporal,0.48958333333333337,0.0,0.0,17.62937534673311,RandomForest + Tree,unconscious,unconscious,False,Image,False,48,0,48,0
35,01,lh-inferiortemporal,0.48958333333333326,0.0,0.0,17.629358688453312,RandomForest + Tree,unconscious,unconscious,False,Image,False,48,0,48,0
36,01,lh-inferiortemporal,0.48958333333333337,0.0,0.0,17.629367017593207,RandomForest + Tree,unconscious,unconscious,False,Image,False,48,0,48,0
37,01,lh-inferiortemporal,0.5104166666666666,0.0,0.0,16.909817505172466,RandomForest + Tree,unconscious,unconscious,False,Image,False,48,0,48,0
38,01,lh-inferiortemporal,0.5208333333333333,0.0,0.0,16.55003025525225,RandomForest + Tree,unconscious,unconscious,False,Image,False,48,0,48,0
39,01,lh-inferiortemporal,0.5,0.0,0.0,17.269571438533095,RandomForest + Tree,unconscious,unconscious,False,Image,False,48,0,48,0
40,01,lh-inferiortemporal,0.53125,0.0,0.0,16.19018470135275,RandomForest + Tree,unconscious,unconscious,False,Image,False,48,0,48,0
41,01,lh-inferiortemporal,0.5,0.0,0.0,17.269596425952788,RandomForest + Tree,unconscious,unconscious,False,Image,False,48,0,48,0
42,01,lh-inferiortemporal,0.5416666666666666,0.0,0.0,15.830480742831506,RandomForest + Tree,unconscious,unconscious,False,Image,False,48,0,48,0
43,01,lh-inferiortemporal,0.5104166666666666,0.0,0.0,16.909784188612875,RandomForest + Tree,unconscious,unconscious,False,Image,False,48,0,48,0
44,01,lh-inferiortemporal,0.5416666666666667,0.0,0.0,15.830447426271919,RandomForest + Tree,unconscious,unconscious,False,Image,False,48,0,48,0
45,01,lh-inferiortemporal,0.45833333333333337,0.0,0.0,18.70874542563366,RandomForest + Tree,unconscious,unconscious,False,Image,False,48,0,48,0
46,01,lh-inferiortemporal,0.46875,0.0,0.0,18.348916530013952,RandomForest + Tree,unconscious,unconscious,False,Image,False,48,0,48,0
47,01,lh-inferiortemporal,0.5208333333333333,0.0,0.0,16.549996938692658,RandomForest + Tree,unconscious,unconscious,False,Image,False,48,0,48,0
48,01,lh-inferiortemporal,0.45833333333333337,0.0,0.0,18.708770413053347,RandomForest + Tree,unconscious,unconscious,False,Image,False,48,0,48,0
49,01,lh-inferiortemporal,0.5833333333333333,0.0,0.0,14.391323414010742,RandomForest + Tree,unconscious,unconscious,False,Image,False,48,0,48,0
50,01,lh-inferiortemporal,0.46875,0.0,0.0,18.34892485915385,RandomForest + Tree,unconscious,unconscious,False,Image,False,48,0,48,0
51,01,lh-inferiortemporal,0.47916666666666663,0.0,0.0,17.989120950953836,RandomForest + Tree,unconscious,unconscious,False,Image,False,48,0,48,0
52,01,lh-inferiortemporal,0.47916666666666663,0.0,0.0,17.98914593837353,RandomForest + Tree,unconscious,unconscious,False,Image,False,48,0,48,0
53,01,lh-inferiortemporal,0.4895833333333334,0.0,0.0,17.629383675873004,RandomForest + Tree,unconscious,unconscious,False,Image,False,48,0,48,0
54,01,lh-inferiortemporal,0.5,0.0,0.0,17.26957976767299,RandomForest + Tree,unconscious,unconscious,False,Image,False,48,0,48,0
55,01,lh-inferiortemporal,0.6145833333333334,0.0,0.0,13.311978322529884,RandomForest + Tree,unconscious,unconscious,False,Image,False,48,0,48,0
56,01,lh-inferiortemporal,0.5104166666666667,0.0,0.0,16.90980917603257,RandomForest + Tree,unconscious,unconscious,False,Image,False,48,0,48,0
57,01,lh-inferiortemporal,0.4895833333333334,0.0,0.0,17.629383675873004,RandomForest + Tree,unconscious,unconscious,False,Image,False,48,0,48,0
