fold,sub,roi,roc_auc,mattews_correcoef,f1_score,log_loss,model,condition_target,condition_source,flip,language,transfer,tn,tp,fn,fp
1,01,rh-lateraloccipital,0.8601778656126482,0.5779204918167031,0.7912087912087912,0.5151831872146744,None + Ensemble-SVMs,conscious,conscious,False,Image,False,35,36,10,9
2,01,rh-lateraloccipital,0.7598814229249012,0.3774703557312253,0.6956521739130435,0.5869293705930141,None + Ensemble-SVMs,conscious,conscious,False,Image,False,30,32,14,14
3,01,rh-lateraloccipital,0.8483201581027667,0.6007905138339921,0.8,0.5298863622911729,None + Ensemble-SVMs,conscious,conscious,False,Image,False,36,36,10,8
4,01,rh-lateraloccipital,0.7756916996047432,0.35564337957950964,0.6813186813186812,0.5691584376026798,None + Ensemble-SVMs,conscious,conscious,False,Image,False,30,31,15,14
5,01,rh-lateraloccipital,0.8394268774703556,0.48900964692182575,0.7472527472527473,0.5627901622979092,None + Ensemble-SVMs,conscious,conscious,False,Image,False,33,34,12,11
6,01,rh-lateraloccipital,0.8107707509881423,0.4885044606807761,0.7526881720430109,0.551391569126385,None + Ensemble-SVMs,conscious,conscious,False,Image,False,32,35,11,12
7,01,rh-lateraloccipital,0.781620553359684,0.3784584980237154,0.688888888888889,0.5680369823342022,None + Ensemble-SVMs,conscious,conscious,False,Image,False,31,31,15,13
8,01,rh-lateraloccipital,0.833498023715415,0.5334650693692644,0.7692307692307693,0.5444865569833853,None + Ensemble-SVMs,conscious,conscious,False,Image,False,34,35,11,10
9,01,rh-lateraloccipital,0.8468379446640316,0.5563241106719368,0.7777777777777778,0.512400063361631,None + Ensemble-SVMs,conscious,conscious,False,Image,False,35,35,11,9
10,01,rh-lateraloccipital,0.8374505928853755,0.444554224474387,0.7252747252747253,0.5587944918599844,None + Ensemble-SVMs,conscious,conscious,False,Image,False,32,33,13,12
11,01,rh-lateraloccipital,0.8171936758893281,0.5108695652173914,0.7608695652173914,0.5557755509428498,None + Ensemble-SVMs,conscious,conscious,False,Image,False,33,35,11,11
12,01,rh-lateraloccipital,0.8458498023715415,0.5118577075098815,0.7555555555555555,0.526619352850498,None + Ensemble-SVMs,conscious,conscious,False,Image,False,34,34,12,10
13,01,rh-lateraloccipital,0.8063241106719368,0.48900964692182575,0.7472527472527473,0.5471589635656129,None + Ensemble-SVMs,conscious,conscious,False,Image,False,33,34,12,11
14,01,rh-lateraloccipital,0.8132411067193676,0.42292490118577075,0.711111111111111,0.5569851535070418,None + Ensemble-SVMs,conscious,conscious,False,Image,False,32,32,14,12
15,01,rh-lateraloccipital,0.7885375494071146,0.33564422241849123,0.6590909090909092,0.5635375960710094,None + Ensemble-SVMs,conscious,conscious,False,Image,False,31,29,17,13
16,01,rh-lateraloccipital,0.7035573122529645,0.31248463476746,0.651685393258427,0.629067779349742,None + Ensemble-SVMs,conscious,conscious,False,Image,False,30,29,17,14
17,01,rh-lateraloccipital,0.8344861660079052,0.5108695652173914,0.7608695652173914,0.5243838959914381,None + Ensemble-SVMs,conscious,conscious,False,Image,False,33,35,11,11
18,01,rh-lateraloccipital,0.8038537549407114,0.48900964692182575,0.7472527472527473,0.553000888210068,None + Ensemble-SVMs,conscious,conscious,False,Image,False,33,34,12,11
19,01,rh-lateraloccipital,0.8458498023715415,0.6220026432554822,0.8172043010752688,0.5296321454067419,None + Ensemble-SVMs,conscious,conscious,False,Image,False,35,38,8,9
20,01,rh-lateraloccipital,0.9076086956521738,0.755742181606458,0.8791208791208792,0.5072493971413252,None + Ensemble-SVMs,conscious,conscious,False,Image,False,39,40,6,5
21,01,rh-lateraloccipital,0.7984189723320158,0.444554224474387,0.7252747252747253,0.5560928234543886,None + Ensemble-SVMs,conscious,conscious,False,Image,False,32,33,13,12
22,01,rh-lateraloccipital,0.8394268774703558,0.48900964692182575,0.7472527472527473,0.536231088372414,None + Ensemble-SVMs,conscious,conscious,False,Image,False,33,34,12,11
23,01,rh-lateraloccipital,0.8176877470355731,0.42292490118577075,0.711111111111111,0.5566493096454856,None + Ensemble-SVMs,conscious,conscious,False,Image,False,32,32,14,12
24,01,rh-lateraloccipital,0.8636363636363635,0.6442687747035574,0.8260869565217391,0.5265554418788303,None + Ensemble-SVMs,conscious,conscious,False,Image,False,36,38,8,8
25,01,rh-lateraloccipital,0.8087944664031621,0.3590404203866934,0.6666666666666667,0.5527656206790461,None + Ensemble-SVMs,conscious,conscious,False,Image,False,32,29,17,12
26,01,rh-lateraloccipital,0.8334980237154151,0.4904822115337347,0.7415730337078652,0.5302472501727655,None + Ensemble-SVMs,conscious,conscious,False,Image,False,34,33,13,10
27,01,rh-lateraloccipital,0.8147233201581028,0.44598281734216605,0.7191011235955057,0.5458127964112162,None + Ensemble-SVMs,conscious,conscious,False,Image,False,33,32,14,11
28,01,rh-lateraloccipital,0.8992094861660079,0.6887351778656127,0.8478260869565218,0.4917954683932958,None + Ensemble-SVMs,conscious,conscious,False,Image,False,37,39,7,7
29,01,rh-lateraloccipital,0.8310276679841896,0.5334650693692644,0.7692307692307693,0.5511900380719735,None + Ensemble-SVMs,conscious,conscious,False,Image,False,34,35,11,10
30,01,rh-lateraloccipital,0.8147233201581028,0.5118577075098815,0.7555555555555555,0.5574983739212248,None + Ensemble-SVMs,conscious,conscious,False,Image,False,34,34,12,10
31,01,rh-lateraloccipital,0.7623517786561265,0.2667325346846322,0.6373626373626373,0.5765400781605037,None + Ensemble-SVMs,conscious,conscious,False,Image,False,28,29,17,16
32,01,rh-lateraloccipital,0.8369565217391305,0.48900964692182575,0.7472527472527473,0.5394144117033732,None + Ensemble-SVMs,conscious,conscious,False,Image,False,33,34,12,11
33,01,rh-lateraloccipital,0.833498023715415,0.5779204918167031,0.7912087912087912,0.5389024114839517,None + Ensemble-SVMs,conscious,conscious,False,Image,False,35,36,10,9
34,01,rh-lateraloccipital,0.8275691699604744,0.42292490118577075,0.711111111111111,0.5335811946836015,None + Ensemble-SVMs,conscious,conscious,False,Image,False,32,32,14,12
35,01,rh-lateraloccipital,0.8330039525691699,0.48900964692182575,0.7472527472527473,0.5343059328784661,None + Ensemble-SVMs,conscious,conscious,False,Image,False,33,34,12,11
