fold,sub,roi,roc_auc,mattews_correcoef,f1_score,log_loss,model,condition_target,condition_source,flip,language,transfer,tn,tp,fn,fp
1,01,rh-ventrolateralPFC,0.6195652173913043,0.06719367588932806,0.5333333333333332,0.6682295610017245,RandomForest + Ensemble-SVMs,conscious,conscious,False,Image,False,24,24,22,20
2,01,rh-ventrolateralPFC,0.6996047430830039,0.178986452192754,0.5842696629213482,0.6588050975721764,RandomForest + Ensemble-SVMs,conscious,conscious,False,Image,False,27,26,20,17
3,01,rh-ventrolateralPFC,0.6818181818181818,0.17782168978975482,0.5934065934065934,0.6542018461257423,RandomForest + Ensemble-SVMs,conscious,conscious,False,Image,False,26,27,19,18
4,01,rh-ventrolateralPFC,0.5948616600790514,0.04548826961804798,0.5168539325842696,0.6723855996341749,RandomForest + Ensemble-SVMs,conscious,conscious,False,Image,False,24,23,23,20
5,01,rh-ventrolateralPFC,0.7198616600790513,0.35564337957950964,0.6813186813186812,0.6621649552535049,RandomForest + Ensemble-SVMs,conscious,conscious,False,Image,False,30,31,15,14
6,01,rh-ventrolateralPFC,0.5642292490118577,0.15612648221343872,0.5777777777777778,0.68826288052251,RandomForest + Ensemble-SVMs,conscious,conscious,False,Image,False,26,26,20,18
7,01,rh-ventrolateralPFC,0.6655138339920948,0.20059288537549408,0.6,0.6684449430858881,RandomForest + Ensemble-SVMs,conscious,conscious,False,Image,False,27,27,19,17
8,01,rh-ventrolateralPFC,0.7129446640316206,0.22348584638432267,0.6067415730337078,0.6523746622532584,RandomForest + Ensemble-SVMs,conscious,conscious,False,Image,False,28,27,19,16
9,01,rh-ventrolateralPFC,0.6561264822134387,0.1333662673423161,0.5714285714285713,0.6627244405846289,RandomForest + Ensemble-SVMs,conscious,conscious,False,Image,False,25,26,20,19
10,01,rh-ventrolateralPFC,0.6981225296442688,0.3111879571320709,0.6593406593406593,0.6669120363591826,RandomForest + Ensemble-SVMs,conscious,conscious,False,Image,False,29,30,16,15
11,01,rh-ventrolateralPFC,0.6027667984189723,0.11166007905138339,0.5555555555555556,0.6782241089769696,RandomForest + Ensemble-SVMs,conscious,conscious,False,Image,False,25,25,21,19
12,01,rh-ventrolateralPFC,0.6086956521739131,0.15612648221343872,0.5777777777777778,0.6738829349838172,RandomForest + Ensemble-SVMs,conscious,conscious,False,Image,False,26,26,20,18
13,01,rh-ventrolateralPFC,0.6269762845849802,0.17782168978975482,0.5934065934065934,0.673687589628092,RandomForest + Ensemble-SVMs,conscious,conscious,False,Image,False,26,27,19,18
14,01,rh-ventrolateralPFC,0.6758893280632411,0.2222771122371935,0.6153846153846154,0.6545576046832497,RandomForest + Ensemble-SVMs,conscious,conscious,False,Image,False,27,28,18,17
15,01,rh-ventrolateralPFC,0.6457509881422924,0.2450592885375494,0.6222222222222223,0.6653443713957757,RandomForest + Ensemble-SVMs,conscious,conscious,False,Image,False,28,28,18,16
16,01,rh-ventrolateralPFC,0.6887351778656126,0.2222771122371935,0.6153846153846154,0.664740845920854,RandomForest + Ensemble-SVMs,conscious,conscious,False,Image,False,27,28,18,17
17,01,rh-ventrolateralPFC,0.5988142292490118,0.06719367588932806,0.5333333333333332,0.6760948408956804,RandomForest + Ensemble-SVMs,conscious,conscious,False,Image,False,24,24,22,20
18,01,rh-ventrolateralPFC,0.7440711462450592,0.3339920948616601,0.6666666666666666,0.6414532977307981,RandomForest + Ensemble-SVMs,conscious,conscious,False,Image,False,30,30,16,14
19,01,rh-ventrolateralPFC,0.6472332015810277,0.15612648221343872,0.5777777777777778,0.659731802523917,RandomForest + Ensemble-SVMs,conscious,conscious,False,Image,False,26,26,20,18
20,01,rh-ventrolateralPFC,0.6615612648221344,0.08998766380961665,0.5393258426966292,0.6533415194230487,RandomForest + Ensemble-SVMs,conscious,conscious,False,Image,False,25,24,22,19
21,01,rh-ventrolateralPFC,0.5434782608695652,0.08891084489487741,0.5494505494505495,0.6921708550420601,RandomForest + Ensemble-SVMs,conscious,conscious,False,Image,False,24,25,21,20
22,01,rh-ventrolateralPFC,0.6338932806324111,0.1551383399209486,0.5869565217391305,0.6646728588844345,RandomForest + Ensemble-SVMs,conscious,conscious,False,Image,False,25,27,19,19
23,01,rh-ventrolateralPFC,0.7124505928853755,0.31248463476746,0.651685393258427,0.6611810069486798,RandomForest + Ensemble-SVMs,conscious,conscious,False,Image,False,30,29,17,14
24,01,rh-ventrolateralPFC,0.6684782608695652,0.15612648221343872,0.5777777777777778,0.6593368640723657,RandomForest + Ensemble-SVMs,conscious,conscious,False,Image,False,26,26,20,18
25,01,rh-ventrolateralPFC,0.6363636363636364,0.2667325346846322,0.6373626373626373,0.6715445165046312,RandomForest + Ensemble-SVMs,conscious,conscious,False,Image,False,28,29,17,16
26,01,rh-ventrolateralPFC,0.6190711462450593,0.15612648221343872,0.5777777777777778,0.6707382055029915,RandomForest + Ensemble-SVMs,conscious,conscious,False,Image,False,26,26,20,18
27,01,rh-ventrolateralPFC,0.7445652173913043,0.31050688391450143,0.6666666666666667,0.637033158967798,RandomForest + Ensemble-SVMs,conscious,conscious,False,Image,False,28,31,15,16
28,01,rh-ventrolateralPFC,0.5558300395256917,0.08891084489487741,0.5494505494505495,0.691957319127587,RandomForest + Ensemble-SVMs,conscious,conscious,False,Image,False,24,25,21,20
29,01,rh-ventrolateralPFC,0.7297430830039524,0.42292490118577075,0.711111111111111,0.6459254857037416,RandomForest + Ensemble-SVMs,conscious,conscious,False,Image,False,32,32,14,12
30,01,rh-ventrolateralPFC,0.666501976284585,0.15612648221343872,0.5777777777777778,0.6639004169084662,RandomForest + Ensemble-SVMs,conscious,conscious,False,Image,False,26,26,20,18
31,01,rh-ventrolateralPFC,0.6245059288537549,0.15612648221343872,0.5777777777777778,0.6647421103854055,RandomForest + Ensemble-SVMs,conscious,conscious,False,Image,False,26,26,20,18
32,01,rh-ventrolateralPFC,0.7524703557312252,0.3784584980237154,0.688888888888889,0.6612683064449608,RandomForest + Ensemble-SVMs,conscious,conscious,False,Image,False,31,31,15,13
33,01,rh-ventrolateralPFC,0.6714426877470355,0.17782168978975482,0.5934065934065934,0.6609430874320116,RandomForest + Ensemble-SVMs,conscious,conscious,False,Image,False,26,27,19,18
34,01,rh-ventrolateralPFC,0.6096837944664032,0.15612648221343872,0.5777777777777778,0.6751745539039147,RandomForest + Ensemble-SVMs,conscious,conscious,False,Image,False,26,26,20,18
35,01,rh-ventrolateralPFC,0.5869565217391305,0.06719367588932806,0.5333333333333332,0.6783175359646748,RandomForest + Ensemble-SVMs,conscious,conscious,False,Image,False,24,24,22,20
36,01,rh-ventrolateralPFC,0.6536561264822134,0.2450592885375494,0.6222222222222223,0.6561299489349365,RandomForest + Ensemble-SVMs,conscious,conscious,False,Image,False,28,28,18,16
37,01,rh-ventrolateralPFC,0.5815217391304348,0.08891084489487741,0.5494505494505495,0.6894224590978439,RandomForest + Ensemble-SVMs,conscious,conscious,False,Image,False,24,25,21,20
38,01,rh-ventrolateralPFC,0.7677865612648221,0.4673913043478261,0.7333333333333332,0.645453254246124,RandomForest + Ensemble-SVMs,conscious,conscious,False,Image,False,33,33,13,11
39,01,rh-ventrolateralPFC,0.6704545454545455,0.2450592885375494,0.6222222222222223,0.6526759951525642,RandomForest + Ensemble-SVMs,conscious,conscious,False,Image,False,28,28,18,16
40,01,rh-ventrolateralPFC,0.6319169960474308,0.20059288537549408,0.6,0.6728038947019941,RandomForest + Ensemble-SVMs,conscious,conscious,False,Image,False,27,27,19,17
41,01,rh-ventrolateralPFC,0.6225296442687747,0.3111879571320709,0.6593406593406593,0.6767280749182026,RandomForest + Ensemble-SVMs,conscious,conscious,False,Image,False,29,30,16,15
