fold,sub,roi,roc_auc,mattews_correcoef,f1_score,log_loss,model,condition_target,condition_source,flip,language,transfer,tn,tp,fn,fp
1,01,lh-superiorparietal,0.6941699604743082,0.2450592885375494,0.6222222222222223,0.6730905194592262,None + Ensemble-SVMs,conscious,conscious,False,Image,False,28,28,18,16
2,01,lh-superiorparietal,0.5242094861660078,0.11166007905138339,0.5555555555555556,0.6975019931564118,None + Ensemble-SVMs,conscious,conscious,False,Image,False,25,25,21,19
3,01,lh-superiorparietal,0.6111660079051384,0.20059288537549408,0.6,0.6827466905257944,None + Ensemble-SVMs,conscious,conscious,False,Image,False,27,27,19,17
4,01,lh-superiorparietal,0.6378458498023716,0.17782168978975482,0.5934065934065934,0.6852521801123148,None + Ensemble-SVMs,conscious,conscious,False,Image,False,26,27,19,18
5,01,lh-superiorparietal,0.682806324110672,0.2450592885375494,0.6222222222222223,0.6699898523095682,None + Ensemble-SVMs,conscious,conscious,False,Image,False,28,28,18,16
6,01,lh-superiorparietal,0.6427865612648221,0.15612648221343872,0.5777777777777778,0.6642169803540654,None + Ensemble-SVMs,conscious,conscious,False,Image,False,26,26,20,18
7,01,lh-superiorparietal,0.6136363636363636,0.2450592885375494,0.6222222222222223,0.6842268524293431,None + Ensemble-SVMs,conscious,conscious,False,Image,False,28,28,18,16
8,01,lh-superiorparietal,0.6487154150197629,0.178986452192754,0.5842696629213482,0.6670463640042352,None + Ensemble-SVMs,conscious,conscious,False,Image,False,27,26,20,17
9,01,lh-superiorparietal,0.5993083003952568,0.17782168978975482,0.5934065934065934,0.6832293474117098,None + Ensemble-SVMs,conscious,conscious,False,Image,False,26,27,19,18
10,01,lh-superiorparietal,0.7257905138339921,0.3784584980237154,0.688888888888889,0.6683751459103099,None + Ensemble-SVMs,conscious,conscious,False,Image,False,31,31,15,13
11,01,lh-superiorparietal,0.6319169960474308,0.20059288537549408,0.6,0.6740112044149856,None + Ensemble-SVMs,conscious,conscious,False,Image,False,27,27,19,17
12,01,lh-superiorparietal,0.6274703557312252,0.15612648221343872,0.5777777777777778,0.6810582280169627,None + Ensemble-SVMs,conscious,conscious,False,Image,False,26,26,20,18
13,01,lh-superiorparietal,0.6210474308300395,0.15612648221343872,0.5777777777777778,0.6695324485208536,None + Ensemble-SVMs,conscious,conscious,False,Image,False,26,26,20,18
14,01,lh-superiorparietal,0.5266798418972332,0.04548826961804798,0.5168539325842696,0.6922545089857978,None + Ensemble-SVMs,conscious,conscious,False,Image,False,24,23,23,20
15,01,lh-superiorparietal,0.650691699604743,0.2450592885375494,0.6222222222222223,0.6740903783812675,None + Ensemble-SVMs,conscious,conscious,False,Image,False,28,28,18,16
16,01,lh-superiorparietal,0.6324110671936758,0.20059288537549408,0.6,0.6769259426981927,None + Ensemble-SVMs,conscious,conscious,False,Image,False,27,27,19,17
17,01,lh-superiorparietal,0.608695652173913,0.17782168978975482,0.5934065934065934,0.6812513285579865,None + Ensemble-SVMs,conscious,conscious,False,Image,False,26,27,19,18
18,01,lh-superiorparietal,0.5311264822134387,0.06719367588932806,0.5333333333333332,0.6905141378442704,None + Ensemble-SVMs,conscious,conscious,False,Image,False,24,24,22,20
