fold,sub,roi,roc_auc,mattews_correcoef,f1_score,log_loss,model,condition_target,condition_source,flip,language,transfer,tn,tp,fn,fp
1,01,lh-superiorfrontal,0.6739130434782609,0.20059288537549408,0.6,0.6644518649278263,Mutual + Linear-SVM,conscious,conscious,False,Image,False,27,27,19,17
2,01,lh-superiorfrontal,0.5612648221343873,0.11166007905138339,0.5555555555555556,0.6869905528098736,Mutual + Linear-SVM,conscious,conscious,False,Image,False,25,25,21,19
3,01,lh-superiorfrontal,0.5849802371541502,0.11166007905138339,0.5555555555555556,0.6865404609565257,Mutual + Linear-SVM,conscious,conscious,False,Image,False,25,25,21,19
4,01,lh-superiorfrontal,0.5424901185770752,0.11166007905138339,0.5555555555555556,0.691923883201157,Mutual + Linear-SVM,conscious,conscious,False,Image,False,25,25,21,19
5,01,lh-superiorfrontal,0.5563241106719367,0.044455422447438706,0.5274725274725275,0.6875097363293726,Mutual + Linear-SVM,conscious,conscious,False,Image,False,23,24,22,21
6,01,lh-superiorfrontal,0.48171936758893286,-0.06620553359683795,0.4666666666666666,0.7047771331101507,Mutual + Linear-SVM,conscious,conscious,False,Image,False,21,21,25,23
7,01,lh-superiorfrontal,0.44466403162055335,-0.1551383399209486,0.4222222222222222,0.7078068668630138,Mutual + Linear-SVM,conscious,conscious,False,Image,False,19,19,27,25
8,01,lh-superiorfrontal,0.5864624505928854,0.08998766380961665,0.5393258426966292,0.6852623559858073,Mutual + Linear-SVM,conscious,conscious,False,Image,False,25,24,22,19
9,01,lh-superiorfrontal,0.6190711462450593,0.20059288537549408,0.6,0.6753056277777486,Mutual + Linear-SVM,conscious,conscious,False,Image,False,27,27,19,17
10,01,lh-superiorfrontal,0.4792490118577075,0.044455422447438706,0.5274725274725275,0.6983972207615616,Mutual + Linear-SVM,conscious,conscious,False,Image,False,23,24,22,21
11,01,lh-superiorfrontal,0.5395256916996046,0.0,0.5054945054945055,0.6930579602609148,Mutual + Linear-SVM,conscious,conscious,False,Image,False,22,23,23,22
12,01,lh-superiorfrontal,0.5627470355731226,0.06719367588932806,0.5333333333333332,0.6845382916383517,Mutual + Linear-SVM,conscious,conscious,False,Image,False,24,24,22,20
13,01,lh-superiorfrontal,0.49407114624505927,0.0,0.5054945054945055,0.6936573934196081,Mutual + Linear-SVM,conscious,conscious,False,Image,False,22,23,23,22
14,01,lh-superiorfrontal,0.5227272727272727,0.08800991295665804,0.5591397849462365,0.704351360246479,Mutual + Linear-SVM,conscious,conscious,False,Image,False,23,26,20,21
15,01,lh-superiorfrontal,0.5686758893280632,0.11166007905138339,0.5555555555555556,0.6892493056549234,Mutual + Linear-SVM,conscious,conscious,False,Image,False,25,25,21,19
16,01,lh-superiorfrontal,0.5415019762845849,0.044455422447438706,0.5274725274725275,0.693469097618152,Mutual + Linear-SVM,conscious,conscious,False,Image,False,23,24,22,21
17,01,lh-superiorfrontal,0.6170948616600791,0.11166007905138339,0.5555555555555556,0.6846881969666745,Mutual + Linear-SVM,conscious,conscious,False,Image,False,25,25,21,19
18,01,lh-superiorfrontal,0.5662055335968379,0.13448705800118532,0.5617977528089888,0.692720865012302,Mutual + Linear-SVM,conscious,conscious,False,Image,False,26,25,21,18
19,01,lh-superiorfrontal,0.5558300395256917,0.11166007905138339,0.5555555555555556,0.6871702235326997,Mutual + Linear-SVM,conscious,conscious,False,Image,False,25,25,21,19
20,01,lh-superiorfrontal,0.5864624505928855,0.19960474308300397,0.6086956521739131,0.6784998114496421,Mutual + Linear-SVM,conscious,conscious,False,Image,False,26,28,18,18
21,01,lh-superiorfrontal,0.5429841897233202,0.022727272727272728,0.5111111111111111,0.6974453233596998,Mutual + Linear-SVM,conscious,conscious,False,Image,False,23,23,23,21
22,01,lh-superiorfrontal,0.5459486166007904,0.0,0.5054945054945055,0.6941096643279627,Mutual + Linear-SVM,conscious,conscious,False,Image,False,22,23,23,22
23,01,lh-superiorfrontal,0.5029644268774703,0.0,0.5054945054945055,0.6964307518932114,Mutual + Linear-SVM,conscious,conscious,False,Image,False,22,23,23,22
24,01,lh-superiorfrontal,0.533102766798419,0.15612648221343872,0.5777777777777778,0.6927750413075284,Mutual + Linear-SVM,conscious,conscious,False,Image,False,26,26,20,18
25,01,lh-superiorfrontal,0.5385375494071145,0.11166007905138339,0.5555555555555556,0.691326310446071,Mutual + Linear-SVM,conscious,conscious,False,Image,False,25,25,21,19
26,01,lh-superiorfrontal,0.5726284584980237,0.15612648221343872,0.5777777777777778,0.6858211724736474,Mutual + Linear-SVM,conscious,conscious,False,Image,False,26,26,20,18
27,01,lh-superiorfrontal,0.6240118577075099,0.1333662673423161,0.5714285714285713,0.6719939630009172,Mutual + Linear-SVM,conscious,conscious,False,Image,False,25,26,20,19
28,01,lh-superiorfrontal,0.5662055335968379,0.06719367588932806,0.5333333333333332,0.687757771696085,Mutual + Linear-SVM,conscious,conscious,False,Image,False,24,24,22,20
29,01,lh-superiorfrontal,0.5350790513833993,0.0,0.5054945054945055,0.6918769717954721,Mutual + Linear-SVM,conscious,conscious,False,Image,False,22,23,23,22
30,01,lh-superiorfrontal,0.5963438735177866,0.13448705800118532,0.5617977528089888,0.6756586722841823,Mutual + Linear-SVM,conscious,conscious,False,Image,False,26,25,21,18
