fold,sub,roi,roc_auc,mattews_correcoef,f1_score,log_loss,model,condition_target,condition_source,flip,language,transfer,tn,tp,fn,fp
1,01,rh-lingual,0.6096837944664032,0.26798524057589135,0.6292134831460675,0.6852682412185847,Mutual + Ensemble-SVMs,conscious,conscious,False,Image,False,29,28,18,15
2,01,rh-lingual,0.4342885375494071,-0.17782168978975482,0.4175824175824176,0.7021524269839351,Mutual + Ensemble-SVMs,conscious,conscious,False,Image,False,18,19,27,26
3,01,rh-lingual,0.5291501976284585,0.1333662673423161,0.5714285714285713,0.692471800856893,Mutual + Ensemble-SVMs,conscious,conscious,False,Image,False,25,26,20,19
4,01,rh-lingual,0.4115612648221344,-0.13250930714822673,0.4269662921348315,0.705920135560942,Mutual + Ensemble-SVMs,conscious,conscious,False,Image,False,20,19,27,24
5,01,rh-lingual,0.4975296442687747,0.0009888754264793039,0.49438202247191015,0.692764070188534,Mutual + Ensemble-SVMs,conscious,conscious,False,Image,False,23,22,24,21
6,01,rh-lingual,0.48764822134387353,0.0,0.5054945054945055,0.6947644313520956,Mutual + Ensemble-SVMs,conscious,conscious,False,Image,False,22,23,23,22
7,01,rh-lingual,0.5805335968379446,0.022727272727272728,0.5111111111111111,0.6857567569905587,Mutual + Ensemble-SVMs,conscious,conscious,False,Image,False,23,23,23,21
8,01,rh-lingual,0.599308300395257,0.022727272727272728,0.5111111111111111,0.6904537418439612,Mutual + Ensemble-SVMs,conscious,conscious,False,Image,False,23,23,23,21
9,01,rh-lingual,0.4777667984189723,-0.06719367588932806,0.4782608695652174,0.703626228137867,Mutual + Ensemble-SVMs,conscious,conscious,False,Image,False,20,22,24,24
10,01,rh-lingual,0.5148221343873518,0.022727272727272728,0.5111111111111111,0.6926622806489284,Mutual + Ensemble-SVMs,conscious,conscious,False,Image,False,23,23,23,21
11,01,rh-lingual,0.617094861660079,0.26798524057589135,0.6292134831460675,0.6789183188491485,Mutual + Ensemble-SVMs,conscious,conscious,False,Image,False,29,28,18,15
12,01,rh-lingual,0.48962450592885376,0.022727272727272728,0.5111111111111111,0.6942528643541992,Mutual + Ensemble-SVMs,conscious,conscious,False,Image,False,23,23,23,21
13,01,rh-lingual,0.6131422924901186,0.08891084489487741,0.5494505494505495,0.6804358542462225,Mutual + Ensemble-SVMs,conscious,conscious,False,Image,False,24,25,21,20
14,01,rh-lingual,0.5064229249011858,0.044455422447438706,0.5274725274725275,0.6949865530702101,Mutual + Ensemble-SVMs,conscious,conscious,False,Image,False,23,24,22,21
15,01,rh-lingual,0.44960474308300397,-0.11067193675889328,0.4444444444444445,0.7076757910895968,Mutual + Ensemble-SVMs,conscious,conscious,False,Image,False,20,20,26,24
16,01,rh-lingual,0.5627470355731224,0.044455422447438706,0.5274725274725275,0.6883647995023634,Mutual + Ensemble-SVMs,conscious,conscious,False,Image,False,23,24,22,21
17,01,rh-lingual,0.6032608695652174,0.20059288537549408,0.6,0.6854515225939626,Mutual + Ensemble-SVMs,conscious,conscious,False,Image,False,27,27,19,17
18,01,rh-lingual,0.5716403162055336,0.15612648221343872,0.5777777777777778,0.6897292087933222,Mutual + Ensemble-SVMs,conscious,conscious,False,Image,False,26,26,20,18
19,01,rh-lingual,0.532608695652174,0.08998766380961665,0.5393258426966292,0.6902551375428094,Mutual + Ensemble-SVMs,conscious,conscious,False,Image,False,25,24,22,19
20,01,rh-lingual,0.47727272727272724,-0.021739130434782608,0.4888888888888889,0.7040355407530257,Mutual + Ensemble-SVMs,conscious,conscious,False,Image,False,22,22,24,22
21,01,rh-lingual,0.6101778656126482,0.17782168978975482,0.5934065934065934,0.6827606961073586,Mutual + Ensemble-SVMs,conscious,conscious,False,Image,False,26,27,19,18
22,01,rh-lingual,0.5963438735177865,0.15612648221343872,0.5777777777777778,0.6805592037286606,Mutual + Ensemble-SVMs,conscious,conscious,False,Image,False,26,26,20,18
23,01,rh-lingual,0.5647233201581028,0.0,0.5054945054945055,0.6898790103242376,Mutual + Ensemble-SVMs,conscious,conscious,False,Image,False,22,23,23,22
24,01,rh-lingual,0.4950592885375494,-0.044455422447438706,0.4835164835164835,0.693957101211323,Mutual + Ensemble-SVMs,conscious,conscious,False,Image,False,21,22,24,23
25,01,rh-lingual,0.45405138339920953,-0.1551383399209486,0.4222222222222222,0.6979118322661816,Mutual + Ensemble-SVMs,conscious,conscious,False,Image,False,19,19,27,25
