fold,sub,roi,roc_auc,mattews_correcoef,f1_score,log_loss,model,condition_target,condition_source,flip,language,transfer,tn,tp,fn,fp
1,01,rh-fusiform,0.5520833333333334,0.0,0.0,15.4706601763517,PCA + Tree,unconscious,unconscious,False,Image,False,48,0,48,0
2,01,rh-fusiform,0.5729166666666665,0.0,0.0,14.751143980490548,PCA + Tree,unconscious,unconscious,False,Image,False,48,0,48,0
3,01,rh-fusiform,0.53125,0.0,0.0,16.190226347052235,PCA + Tree,unconscious,unconscious,False,Image,False,48,0,48,0
4,01,rh-fusiform,0.5104166666666667,0.0,0.0,16.90985082173206,PCA + Tree,unconscious,unconscious,False,Image,False,48,0,48,0
5,01,rh-fusiform,0.5104166666666667,0.0,0.0,16.909859150871956,PCA + Tree,unconscious,unconscious,False,Image,False,48,0,48,0
6,01,rh-fusiform,0.5624999999999999,0.0,0.0,15.11088125557138,PCA + Tree,unconscious,unconscious,False,Image,False,48,0,48,0
7,01,rh-fusiform,0.5104166666666666,0.0,0.0,16.90978418861288,PCA + Tree,unconscious,unconscious,False,Image,False,48,0,48,0
8,01,rh-fusiform,0.47916666666666663,0.0,0.0,17.989137609233634,PCA + Tree,unconscious,unconscious,False,Image,False,48,0,48,0
9,01,rh-fusiform,0.47916666666666663,0.0,0.0,17.989204242352816,PCA + Tree,unconscious,unconscious,False,Image,False,48,0,48,0
10,01,rh-fusiform,0.5,0.0,0.0,17.269563109393196,PCA + Tree,unconscious,unconscious,False,Image,False,48,0,48,0
11,01,rh-fusiform,0.5208333333333334,0.0,0.0,16.55002192611235,PCA + Tree,unconscious,unconscious,False,Image,False,48,0,48,0
12,01,rh-fusiform,0.47916666666666663,0.0,0.0,17.989162596653326,PCA + Tree,unconscious,unconscious,False,Image,False,48,0,48,0
13,01,rh-fusiform,0.5104166666666666,0.0,0.0,16.909759201193182,PCA + Tree,unconscious,unconscious,False,Image,False,48,0,48,0
14,01,rh-fusiform,0.5625,0.0,0.0,15.110939559550664,PCA + Tree,unconscious,unconscious,False,Image,False,48,0,48,0
15,01,rh-fusiform,0.48958333333333337,0.0,0.0,17.629342030173515,PCA + Tree,unconscious,unconscious,False,Image,False,48,0,48,0
16,01,rh-fusiform,0.5,0.0,0.0,17.269646400792173,PCA + Tree,unconscious,unconscious,False,Image,False,48,0,48,0
17,01,rh-fusiform,0.5729166666666666,0.0,0.0,14.751127322210754,PCA + Tree,unconscious,unconscious,False,Image,False,48,0,48,0
18,01,rh-fusiform,0.5729166666666667,0.0,0.0,14.751085676511266,PCA + Tree,unconscious,unconscious,False,Image,False,48,0,48,0
19,01,rh-fusiform,0.47916666666666663,0.0,0.0,17.98908763439424,PCA + Tree,unconscious,unconscious,False,Image,False,48,0,48,0
20,01,rh-fusiform,0.5312500000000001,0.0,0.0,16.190234676192134,PCA + Tree,unconscious,unconscious,False,Image,False,48,0,48,0
21,01,rh-fusiform,0.5208333333333334,0.0,0.0,16.550021926112354,PCA + Tree,unconscious,unconscious,False,Image,False,48,0,48,0
22,01,rh-fusiform,0.5625,0.0,0.0,15.110931230410765,PCA + Tree,unconscious,unconscious,False,Image,False,48,0,48,0
23,01,rh-fusiform,0.53125,0.0,0.0,16.19025966361183,PCA + Tree,unconscious,unconscious,False,Image,False,48,0,48,0
24,01,rh-fusiform,0.42708333333333337,0.0,0.0,19.78806552969482,PCA + Tree,unconscious,unconscious,False,Image,False,48,0,48,0
25,01,rh-fusiform,0.5208333333333334,0.0,0.0,16.550005267832557,PCA + Tree,unconscious,unconscious,False,Image,False,48,0,48,0
26,01,rh-fusiform,0.48958333333333337,0.0,0.0,17.629350359313413,PCA + Tree,unconscious,unconscious,False,Image,False,48,0,48,0
27,01,rh-fusiform,0.4375,0.0,0.0,19.4282866089145,PCA + Tree,unconscious,unconscious,False,Image,False,48,0,48,0
28,01,rh-fusiform,0.43749999999999994,0.0,0.0,19.428269950634704,PCA + Tree,unconscious,unconscious,False,Image,False,48,0,48,0
29,01,rh-fusiform,0.45833333333333337,0.0,0.0,18.708745425633655,PCA + Tree,unconscious,unconscious,False,Image,False,48,0,48,0
30,01,rh-fusiform,0.53125,0.0,0.0,16.190276321891627,PCA + Tree,unconscious,unconscious,False,Image,False,48,0,48,0
31,01,rh-fusiform,0.4791666666666666,0.0,0.0,17.98917925493312,PCA + Tree,unconscious,unconscious,False,Image,False,48,0,48,0
32,01,rh-fusiform,0.44791666666666663,0.0,0.0,19.0684327258751,PCA + Tree,unconscious,unconscious,False,Image,False,48,0,48,0
33,01,rh-fusiform,0.46875,0.0,0.0,18.348899871734158,PCA + Tree,unconscious,unconscious,False,Image,False,48,0,48,0
34,01,rh-fusiform,0.53125,0.0,0.0,16.19030130931132,PCA + Tree,unconscious,unconscious,False,Image,False,48,0,48,0
35,01,rh-fusiform,0.5,0.0,0.0,17.269588096812893,PCA + Tree,unconscious,unconscious,False,Image,False,48,0,48,0
36,01,rh-fusiform,0.6354166666666667,0.0,0.0,12.592437139249041,PCA + Tree,unconscious,unconscious,False,Image,False,48,0,48,0
37,01,rh-fusiform,0.5104166666666666,0.0,0.0,16.909775859472976,PCA + Tree,unconscious,unconscious,False,Image,False,48,0,48,0
38,01,rh-fusiform,0.4791666666666666,0.0,0.0,17.98917925493312,PCA + Tree,unconscious,unconscious,False,Image,False,48,0,48,0
39,01,rh-fusiform,0.47916666666666663,0.0,0.0,17.989162596653326,PCA + Tree,unconscious,unconscious,False,Image,False,48,0,48,0
40,01,rh-fusiform,0.43750000000000006,0.0,0.0,19.428278279774602,PCA + Tree,unconscious,unconscious,False,Image,False,48,0,48,0
41,01,rh-fusiform,0.5520833333333334,0.0,0.0,15.47061853065221,PCA + Tree,unconscious,unconscious,False,Image,False,48,0,48,0
42,01,rh-fusiform,0.4895833333333334,0.0,0.0,17.629383675873004,PCA + Tree,unconscious,unconscious,False,Image,False,48,0,48,0
43,01,rh-fusiform,0.4375,0.0,0.0,19.428344912893785,PCA + Tree,unconscious,unconscious,False,Image,False,48,0,48,0
44,01,rh-fusiform,0.46875,0.0,0.0,18.348941517433644,PCA + Tree,unconscious,unconscious,False,Image,False,48,0,48,0
45,01,rh-fusiform,0.5208333333333333,0.0,0.0,16.550063571811844,PCA + Tree,unconscious,unconscious,False,Image,False,48,0,48,0
46,01,rh-fusiform,0.47916666666666674,0.0,0.0,17.98912928009373,PCA + Tree,unconscious,unconscious,False,Image,False,48,0,48,0
47,01,rh-fusiform,0.5416666666666667,0.0,0.0,15.830430767992121,PCA + Tree,unconscious,unconscious,False,Image,False,48,0,48,0
48,01,rh-fusiform,0.53125,0.0,0.0,16.19025133447193,PCA + Tree,unconscious,unconscious,False,Image,False,48,0,48,0
