fold,sub,roi,roc_auc,mattews_correcoef,f1_score,log_loss,model,condition_target,condition_source,flip,language,transfer,tn,tp,fn,fp
1,01,rh-inferiortemporal,0.5500886524822696,0.08928652064494016,0.1509433962264151,1.4129308437506385,None + KNN,glimpse,glimpse,False,Image,False,46,4,43,2
2,01,rh-inferiortemporal,0.5035460992907802,0.1439104057590583,0.15384615384615383,1.4517527369788874,None + KNN,glimpse,glimpse,False,Image,False,47,4,43,1
3,01,rh-inferiortemporal,0.48936170212765956,-0.08555131770172476,0.32,2.1697592972103807,None + KNN,glimpse,glimpse,False,Image,False,32,12,35,16
4,01,rh-inferiortemporal,0.489804964539007,-0.0879817304091566,0.3013698630136986,2.186941979753762,None + KNN,glimpse,glimpse,False,Image,False,33,11,36,15
5,01,rh-inferiortemporal,0.49689716312056736,0.036708812557006386,0.2068965517241379,1.8069302937531329,None + KNN,glimpse,glimpse,False,Image,False,43,6,41,5
6,01,rh-inferiortemporal,0.5190602836879433,-0.03732439464564197,0.1111111111111111,1.0921439025083197,None + KNN,glimpse,glimpse,False,Image,False,44,3,44,4
7,01,rh-inferiortemporal,0.5088652482269503,0.09608113360502997,0.26666666666666666,1.8125402196007432,None + KNN,glimpse,glimpse,False,Image,False,43,8,39,5
8,01,rh-inferiortemporal,0.5011081560283688,-0.11791115581236895,0.07407407407407407,0.7853397707259662,None + KNN,glimpse,glimpse,False,Image,False,43,2,45,5
9,01,rh-inferiortemporal,0.5682624113475178,-0.03732439464564197,0.1111111111111111,1.769896811438519,None + KNN,glimpse,glimpse,False,Image,False,44,3,44,4
10,01,rh-inferiortemporal,0.4638741134751774,-0.20746154593151242,0.0,2.186999690757284,None + KNN,glimpse,glimpse,False,Image,False,44,0,47,4
11,01,rh-inferiortemporal,0.530363475177305,0.08928652064494016,0.1509433962264151,1.4270852939524212,None + KNN,glimpse,glimpse,False,Image,False,46,4,43,2
12,01,rh-inferiortemporal,0.475177304964539,-0.09488881736433727,0.13793103448275862,1.4901736377199795,None + KNN,glimpse,glimpse,False,Image,False,41,4,43,7
13,01,rh-inferiortemporal,0.4747340425531915,-0.03732439464564197,0.1111111111111111,1.498939097004439,None + KNN,glimpse,glimpse,False,Image,False,44,3,44,4
14,01,rh-inferiortemporal,0.44348404255319157,-0.061598403351578915,0.3421052631578947,1.8634953380986465,None + KNN,glimpse,glimpse,False,Image,False,32,13,34,16
15,01,rh-inferiortemporal,0.41467198581560283,-0.21522544614419695,0.19999999999999998,2.2409253305932633,None + KNN,glimpse,glimpse,False,Image,False,32,7,40,16
16,01,rh-inferiortemporal,0.4541223404255319,0.007151619596132789,0.38961038961038963,2.551916046965238,None + KNN,glimpse,glimpse,False,Image,False,33,15,32,15
17,01,rh-inferiortemporal,0.47362588652482274,-0.015125495013558083,0.38461538461538464,1.506665088321072,None + KNN,glimpse,glimpse,False,Image,False,32,15,32,16
18,01,rh-inferiortemporal,0.5002216312056738,-0.03732439464564197,0.1111111111111111,1.1062371794334278,None + KNN,glimpse,glimpse,False,Image,False,44,3,44,4
19,01,rh-inferiortemporal,0.5179521276595744,-0.044661850063156025,0.07692307692307691,1.7960165940081778,None + KNN,glimpse,glimpse,False,Image,False,45,2,45,3
20,01,rh-inferiortemporal,0.4315159574468086,-0.12632278815997786,0.21212121212121215,1.8746383895889422,None + KNN,glimpse,glimpse,False,Image,False,36,7,40,12
21,01,rh-inferiortemporal,0.5013297872340425,0.12316580543256904,0.29508196721311475,0.752278862616995,None + KNN,glimpse,glimpse,False,Image,False,43,9,38,5
22,01,rh-inferiortemporal,0.5387854609929078,-0.20980833959898745,0.15384615384615385,0.7530889788394803,None + KNN,glimpse,glimpse,False,Image,False,35,5,42,13
23,01,rh-inferiortemporal,0.4893617021276596,-0.08555131770172476,0.32,1.1283875645037114,None + KNN,glimpse,glimpse,False,Image,False,32,12,35,16
24,01,rh-inferiortemporal,0.5915336879432624,0.1172524984702766,0.31746031746031744,0.7060096240059186,None + KNN,glimpse,glimpse,False,Image,False,42,10,37,6
25,01,rh-inferiortemporal,0.5044326241134751,-0.14843584077344277,0.07272727272727272,1.129493160290114,None + KNN,glimpse,glimpse,False,Image,False,42,2,45,6
26,01,rh-inferiortemporal,0.5438829787234043,0.0027332608360695967,0.11320754716981131,1.0928928454541296,None + KNN,glimpse,glimpse,False,Image,False,45,3,44,3
27,01,rh-inferiortemporal,0.5223847517730497,0.0637711276858987,0.2622950819672131,1.097402130057238,None + KNN,glimpse,glimpse,False,Image,False,42,8,39,6
28,01,rh-inferiortemporal,0.5243794326241135,-0.10206207261596575,0.0,1.4419768080118063,None + KNN,glimpse,glimpse,False,Image,False,47,0,47,1
29,01,rh-inferiortemporal,0.4716312056737589,0.07900617331489695,0.1818181818181818,1.8225657962164274,None + KNN,glimpse,glimpse,False,Image,False,45,5,42,3
30,01,rh-inferiortemporal,0.42531028368794327,0.0036106965734488444,0.17543859649122806,2.210807723372797,None + KNN,glimpse,glimpse,False,Image,False,43,5,42,5
31,01,rh-inferiortemporal,0.4957890070921986,0.08171398225065281,0.35294117647058826,1.8070610571215393,None + KNN,glimpse,glimpse,False,Image,False,39,12,35,9
32,01,rh-inferiortemporal,0.4793882978723404,-0.14895799907893909,0.13333333333333333,1.4960909222197145,None + KNN,glimpse,glimpse,False,Image,False,39,4,43,9
33,01,rh-inferiortemporal,0.5099734042553191,0.1831366804995319,0.25,1.4535037327922644,None + KNN,glimpse,glimpse,False,Image,False,46,7,40,2
34,01,rh-inferiortemporal,0.5279255319148936,0.10250762751767821,0.24137931034482757,1.4327239325183494,None + KNN,glimpse,glimpse,False,Image,False,44,7,40,4
35,01,rh-inferiortemporal,0.42597517730496454,-0.03254081513008212,0.14285714285714285,1.8636261014670523,None + KNN,glimpse,glimpse,False,Image,False,43,4,43,5
36,01,rh-inferiortemporal,0.4142287234042553,-0.13359577321760724,0.10526315789473684,1.5314717115309986,None + KNN,glimpse,glimpse,False,Image,False,41,3,44,7
37,01,rh-inferiortemporal,0.47960992907801425,0.1439104057590583,0.15384615384615383,1.472102832047327,None + KNN,glimpse,glimpse,False,Image,False,47,4,43,1
38,01,rh-inferiortemporal,0.49689716312056736,-0.11791115581236895,0.07407407407407407,2.1733277022225974,None + KNN,glimpse,glimpse,False,Image,False,43,2,45,5
39,01,rh-inferiortemporal,0.47429078014184395,-0.018625278993247812,0.3142857142857143,3.2253263574922464,None + KNN,glimpse,glimpse,False,Image,False,36,11,36,12
40,01,rh-inferiortemporal,0.4640957446808511,-0.224249845469556,0.03636363636363636,3.244073053745824,None + KNN,glimpse,glimpse,False,Image,False,41,1,46,7
41,01,rh-inferiortemporal,0.516622340425532,0.0911656196861841,0.29032258064516125,1.4484339796152743,None + KNN,glimpse,glimpse,False,Image,False,42,9,38,6
42,01,rh-inferiortemporal,0.5170656028368794,0.12582050868307795,0.4166666666666667,2.494225110930059,None + KNN,glimpse,glimpse,False,Image,False,38,15,32,10
43,01,rh-inferiortemporal,0.46010638297872336,-0.19849791697909594,0.037037037037037035,1.840354779249004,None + KNN,glimpse,glimpse,False,Image,False,42,1,46,6
44,01,rh-inferiortemporal,0.5427748226950354,0.16830644247835003,0.27586206896551724,1.0767530931517277,None + KNN,glimpse,glimpse,False,Image,False,45,8,39,3
45,01,rh-inferiortemporal,0.4428191489361702,-0.024310831916315757,0.22580645161290325,2.22788835526609,None + KNN,glimpse,glimpse,False,Image,False,40,7,40,8
46,01,rh-inferiortemporal,0.4913563829787234,0.08928652064494016,0.1509433962264151,1.8192879162262263,None + KNN,glimpse,glimpse,False,Image,False,46,4,43,2
47,01,rh-inferiortemporal,0.532136524822695,0.0722139314689769,0.21052631578947367,1.0868160848676713,None + KNN,glimpse,glimpse,False,Image,False,44,6,41,4
48,01,rh-inferiortemporal,0.4842641843971631,0.036708812557006386,0.2068965517241379,1.1312850334769031,None + KNN,glimpse,glimpse,False,Image,False,43,6,41,5
49,01,rh-inferiortemporal,0.544104609929078,0.04326236652108501,0.14814814814814814,1.0888660225181186,None + KNN,glimpse,glimpse,False,Image,False,45,4,43,3
50,01,rh-inferiortemporal,0.511968085106383,0.0348213504340377,0.23333333333333334,2.161902542525341,None + KNN,glimpse,glimpse,False,Image,False,42,7,40,6
51,01,rh-inferiortemporal,0.4720744680851064,0.0031921686187837157,0.14545454545454545,1.4853248194732738,None + KNN,glimpse,glimpse,False,Image,False,44,4,43,4
52,01,rh-inferiortemporal,0.48781028368794327,0.1825604831792394,0.32786885245901637,1.1243810374709635,None + KNN,glimpse,glimpse,False,Image,False,44,10,37,4
53,01,rh-inferiortemporal,0.4332890070921986,-0.13520356311463613,0.273972602739726,2.9273163977126706,None + KNN,glimpse,glimpse,False,Image,False,32,10,37,16
54,01,rh-inferiortemporal,0.5183953900709221,-0.058295327031112044,0.04,2.141813974193713,None + KNN,glimpse,glimpse,False,Image,False,46,1,46,2
55,01,rh-inferiortemporal,0.4855939716312057,0.14081716636450495,0.24561403508771928,1.123440157880072,None + KNN,glimpse,glimpse,False,Image,False,45,7,40,3
56,01,rh-inferiortemporal,0.5620567375886525,0.1172524984702766,0.31746031746031744,1.4196785403761214,None + KNN,glimpse,glimpse,False,Image,False,42,10,37,6
57,01,rh-inferiortemporal,0.5164007092198581,0.09608113360502997,0.26666666666666666,1.111315349425473,None + KNN,glimpse,glimpse,False,Image,False,43,8,39,5
58,01,rh-inferiortemporal,0.5871010638297872,0.0027332608360695967,0.11320754716981131,1.0566610625469464,None + KNN,glimpse,glimpse,False,Image,False,45,3,44,3
59,01,rh-inferiortemporal,0.6023936170212766,0.10250762751767821,0.24137931034482757,1.4043981984846725,None + KNN,glimpse,glimpse,False,Image,False,44,7,40,4
60,01,rh-inferiortemporal,0.4966755319148936,0.004002690712542218,0.20338983050847456,1.4693735415428,None + KNN,glimpse,glimpse,False,Image,False,42,6,41,6
61,01,rh-inferiortemporal,0.5565159574468085,0.07900617331489695,0.1818181818181818,1.7668601622818665,None + KNN,glimpse,glimpse,False,Image,False,45,5,42,3
62,01,rh-inferiortemporal,0.47916666666666674,-0.08555131770172476,0.32,1.8265842023373837,None + KNN,glimpse,glimpse,False,Image,False,32,12,35,16
63,01,rh-inferiortemporal,0.4853723404255319,-0.026438432736954554,0.2,1.1369117929546222,None + KNN,glimpse,glimpse,False,Image,False,41,6,41,7
64,01,rh-inferiortemporal,0.600177304964539,0.06737862699446066,0.23728813559322032,1.3947495706128434,None + KNN,glimpse,glimpse,False,Image,False,43,7,40,5
65,01,rh-inferiortemporal,0.49024822695035464,0.07900617331489695,0.1818181818181818,1.135242266321184,None + KNN,glimpse,glimpse,False,Image,False,45,5,42,3
66,01,rh-inferiortemporal,0.4654255319148936,-0.026438432736954554,0.2,1.501177509026814,None + KNN,glimpse,glimpse,False,Image,False,41,6,41,7
67,01,rh-inferiortemporal,0.5325797872340425,0.07900617331489695,0.1818181818181818,1.107055712470968,None + KNN,glimpse,glimpse,False,Image,False,45,5,42,3
