fold,sub,roi,roc_auc,mattews_correcoef,f1_score,log_loss,model,condition_target,condition_source,flip,language,transfer,tn,tp,fn,fp
1,01,lh-lateraloccipital,0.5208333333333333,0.0,0.0,16.55003025525225,PCA + Tree,unconscious,unconscious,False,Image,False,48,0,48,0
2,01,lh-lateraloccipital,0.43750000000000006,0.0,0.0,19.428303267194295,PCA + Tree,unconscious,unconscious,False,Image,False,48,0,48,0
3,01,lh-lateraloccipital,0.5520833333333334,0.0,0.0,15.470685163771392,PCA + Tree,unconscious,unconscious,False,Image,False,48,0,48,0
4,01,lh-lateraloccipital,0.39583333333333337,0.0,0.0,20.867427279455473,PCA + Tree,unconscious,unconscious,False,Image,False,48,0,48,0
5,01,lh-lateraloccipital,0.45833333333333337,0.0,0.0,18.708745425633655,PCA + Tree,unconscious,unconscious,False,Image,False,48,0,48,0
6,01,lh-lateraloccipital,0.47916666666666663,0.0,0.0,17.989162596653326,PCA + Tree,unconscious,unconscious,False,Image,False,48,0,48,0
7,01,lh-lateraloccipital,0.5416666666666667,0.0,0.0,15.830447426271917,PCA + Tree,unconscious,unconscious,False,Image,False,48,0,48,0
8,01,lh-lateraloccipital,0.5416666666666667,0.0,0.0,15.83047241369161,PCA + Tree,unconscious,unconscious,False,Image,False,48,0,48,0
9,01,lh-lateraloccipital,0.4479166666666667,0.0,0.0,19.06853267555387,PCA + Tree,unconscious,unconscious,False,Image,False,48,0,48,0
10,01,lh-lateraloccipital,0.46875,0.0,0.0,18.348916530013952,PCA + Tree,unconscious,unconscious,False,Image,False,48,0,48,0
11,01,lh-lateraloccipital,0.4895833333333333,0.0,0.0,17.6294003341528,PCA + Tree,unconscious,unconscious,False,Image,False,48,0,48,0
12,01,lh-lateraloccipital,0.5520833333333334,0.0,0.0,15.470710151191087,PCA + Tree,unconscious,unconscious,False,Image,False,48,0,48,0
13,01,lh-lateraloccipital,0.4791666666666666,0.0,0.0,17.98917925493312,PCA + Tree,unconscious,unconscious,False,Image,False,48,0,48,0
