fold,sub,roi,roc_auc,mattews_correcoef,f1_score,log_loss,model,condition_target,condition_source,flip,language,transfer,tn,tp,fn,fp
1,01,rh-inferiorparietal,0.6541501976284585,0.20059288537549408,0.6,0.649957262151622,Mutual + Linear-SVM,conscious,conscious,False,Image,False,27,27,19,17
2,01,rh-inferiorparietal,0.6215415019762847,0.2450592885375494,0.6222222222222223,0.679168047250226,Mutual + Linear-SVM,conscious,conscious,False,Image,False,28,28,18,16
3,01,rh-inferiorparietal,0.6136363636363635,0.022727272727272728,0.5111111111111111,0.6660882799010238,Mutual + Linear-SVM,conscious,conscious,False,Image,False,23,23,23,21
4,01,rh-inferiorparietal,0.6852766798418972,0.2222771122371935,0.6153846153846154,0.6362436684526674,Mutual + Linear-SVM,conscious,conscious,False,Image,False,27,28,18,17
5,01,rh-inferiorparietal,0.6398221343873518,0.15612648221343872,0.5777777777777778,0.6598148067503541,Mutual + Linear-SVM,conscious,conscious,False,Image,False,26,26,20,18
6,01,rh-inferiorparietal,0.6605731225296443,0.3339920948616601,0.6666666666666666,0.6636159891861294,Mutual + Linear-SVM,conscious,conscious,False,Image,False,30,30,16,14
7,01,rh-inferiorparietal,0.6689723320158102,0.2222771122371935,0.6153846153846154,0.654887004874775,Mutual + Linear-SVM,conscious,conscious,False,Image,False,27,28,18,17
8,01,rh-inferiorparietal,0.6897233201581027,0.20059288537549408,0.6,0.6380815312813178,Mutual + Linear-SVM,conscious,conscious,False,Image,False,27,27,19,17
9,01,rh-inferiorparietal,0.750494071146245,0.3784584980237154,0.688888888888889,0.6040257483636677,Mutual + Linear-SVM,conscious,conscious,False,Image,False,31,31,15,13
10,01,rh-inferiorparietal,0.6793478260869565,0.28952569169960474,0.6444444444444444,0.6483184961028674,Mutual + Linear-SVM,conscious,conscious,False,Image,False,29,29,17,15
11,01,rh-inferiorparietal,0.5632411067193676,0.023762422826087874,0.5,0.7030155313201849,Mutual + Linear-SVM,conscious,conscious,False,Image,False,24,22,24,20
12,01,rh-inferiorparietal,0.7050395256916995,0.2450592885375494,0.6222222222222223,0.636909588023425,Mutual + Linear-SVM,conscious,conscious,False,Image,False,28,28,18,16
13,01,rh-inferiorparietal,0.7480237154150198,0.4247533080163207,0.7045454545454546,0.6008934698326518,Mutual + Linear-SVM,conscious,conscious,False,Image,False,33,31,15,11
14,01,rh-inferiorparietal,0.7114624505928854,0.28952569169960474,0.6444444444444444,0.6266550981948075,Mutual + Linear-SVM,conscious,conscious,False,Image,False,29,29,17,15
15,01,rh-inferiorparietal,0.6408102766798419,0.1333662673423161,0.5714285714285713,0.6591947484894167,Mutual + Linear-SVM,conscious,conscious,False,Image,False,25,26,20,19
16,01,rh-inferiorparietal,0.6719367588932806,0.29108967961957644,0.6363636363636365,0.6506476709683174,Mutual + Linear-SVM,conscious,conscious,False,Image,False,30,28,18,14
17,01,rh-inferiorparietal,0.6892292490118577,0.28952569169960474,0.6444444444444444,0.6457533889099383,Mutual + Linear-SVM,conscious,conscious,False,Image,False,29,29,17,15
18,01,rh-inferiorparietal,0.566699604743083,0.06719367588932806,0.5333333333333332,0.6973404636602069,Mutual + Linear-SVM,conscious,conscious,False,Image,False,24,24,22,20
19,01,rh-inferiorparietal,0.7178853754940712,0.380198765217406,0.6818181818181819,0.6204522434070464,Mutual + Linear-SVM,conscious,conscious,False,Image,False,32,30,16,12
20,01,rh-inferiorparietal,0.6561264822134387,0.28952569169960474,0.6444444444444444,0.6522190407194159,Mutual + Linear-SVM,conscious,conscious,False,Image,False,29,29,17,15
21,01,rh-inferiorparietal,0.6936758893280633,0.22348584638432267,0.6067415730337078,0.6318161929150863,Mutual + Linear-SVM,conscious,conscious,False,Image,False,28,27,19,16
22,01,rh-inferiorparietal,0.6679841897233202,0.2222771122371935,0.6153846153846154,0.6439441293030943,Mutual + Linear-SVM,conscious,conscious,False,Image,False,27,28,18,17
23,01,rh-inferiorparietal,0.692193675889328,0.2667325346846322,0.6373626373626373,0.6468843129776911,Mutual + Linear-SVM,conscious,conscious,False,Image,False,28,29,17,16
24,01,rh-inferiorparietal,0.6185770750988142,0.1333662673423161,0.5714285714285713,0.6807748010656524,Mutual + Linear-SVM,conscious,conscious,False,Image,False,25,26,20,19
25,01,rh-inferiorparietal,0.6457509881422925,0.17782168978975482,0.5934065934065934,0.6572902861293586,Mutual + Linear-SVM,conscious,conscious,False,Image,False,26,27,19,18
26,01,rh-inferiorparietal,0.6590909090909092,0.178986452192754,0.5842696629213482,0.652790729410895,Mutual + Linear-SVM,conscious,conscious,False,Image,False,27,26,20,17
27,01,rh-inferiorparietal,0.732707509881423,0.4000988020269483,0.7032967032967032,0.6230255822271709,Mutual + Linear-SVM,conscious,conscious,False,Image,False,31,32,14,13
28,01,rh-inferiorparietal,0.741106719367589,0.3784584980237154,0.688888888888889,0.6224014286633023,Mutual + Linear-SVM,conscious,conscious,False,Image,False,31,31,15,13
29,01,rh-inferiorparietal,0.6398221343873518,0.2450592885375494,0.6222222222222223,0.6659547456969848,Mutual + Linear-SVM,conscious,conscious,False,Image,False,28,28,18,16
30,01,rh-inferiorparietal,0.7213438735177866,0.28952569169960474,0.6444444444444444,0.6203393154976534,Mutual + Linear-SVM,conscious,conscious,False,Image,False,29,29,17,15
31,01,rh-inferiorparietal,0.58399209486166,0.15612648221343872,0.5777777777777778,0.7144645530076931,Mutual + Linear-SVM,conscious,conscious,False,Image,False,26,26,20,18
32,01,rh-inferiorparietal,0.6916996047430829,0.3339920948616601,0.6666666666666666,0.6405245642873689,Mutual + Linear-SVM,conscious,conscious,False,Image,False,30,30,16,14
33,01,rh-inferiorparietal,0.6279644268774702,0.2465351368206617,0.6136363636363638,0.6859303514898185,Mutual + Linear-SVM,conscious,conscious,False,Image,False,29,27,19,15
34,01,rh-inferiorparietal,0.7070158102766798,0.3569840289590287,0.6741573033707865,0.6288437375807252,Mutual + Linear-SVM,conscious,conscious,False,Image,False,31,30,16,13
35,01,rh-inferiorparietal,0.7218379446640316,0.35564337957950964,0.6813186813186812,0.6152398848319584,Mutual + Linear-SVM,conscious,conscious,False,Image,False,30,31,15,14
36,01,rh-inferiorparietal,0.7134387351778656,0.2667325346846322,0.6373626373626373,0.6352882307133688,Mutual + Linear-SVM,conscious,conscious,False,Image,False,28,29,17,16
37,01,rh-inferiorparietal,0.6047430830039525,0.13448705800118532,0.5617977528089888,0.677638642730746,Mutual + Linear-SVM,conscious,conscious,False,Image,False,26,25,21,18
38,01,rh-inferiorparietal,0.6813241106719368,0.2450592885375494,0.6222222222222223,0.644611043686342,Mutual + Linear-SVM,conscious,conscious,False,Image,False,28,28,18,16
39,01,rh-inferiorparietal,0.666501976284585,0.28952569169960474,0.6444444444444444,0.6532257147846253,Mutual + Linear-SVM,conscious,conscious,False,Image,False,29,29,17,15
40,01,rh-inferiorparietal,0.6531620553359684,0.3111879571320709,0.6593406593406593,0.6458867211007564,Mutual + Linear-SVM,conscious,conscious,False,Image,False,29,30,16,15
41,01,rh-inferiorparietal,0.7119565217391304,0.3774703557312253,0.6956521739130435,0.6406202734878117,Mutual + Linear-SVM,conscious,conscious,False,Image,False,30,32,14,14
42,01,rh-inferiorparietal,0.6521739130434783,0.1551383399209486,0.5869565217391305,0.6565369208084866,Mutual + Linear-SVM,conscious,conscious,False,Image,False,25,27,19,19
43,01,rh-inferiorparietal,0.7065217391304348,0.3339920948616601,0.6666666666666666,0.6543421498550874,Mutual + Linear-SVM,conscious,conscious,False,Image,False,30,30,16,14
44,01,rh-inferiorparietal,0.7440711462450593,0.28952569169960474,0.6444444444444444,0.6170756515271052,Mutual + Linear-SVM,conscious,conscious,False,Image,False,29,29,17,15
45,01,rh-inferiorparietal,0.625,0.15612648221343872,0.5777777777777778,0.6635937621586353,Mutual + Linear-SVM,conscious,conscious,False,Image,False,26,26,20,18
46,01,rh-inferiorparietal,0.6852766798418972,0.3590404203866934,0.6666666666666667,0.6535871751141753,Mutual + Linear-SVM,conscious,conscious,False,Image,False,32,29,17,12
47,01,rh-inferiorparietal,0.6566205533596838,0.2222771122371935,0.6153846153846154,0.657582110410534,Mutual + Linear-SVM,conscious,conscious,False,Image,False,27,28,18,17
48,01,rh-inferiorparietal,0.651185770750988,0.2440711462450593,0.6304347826086957,0.6559539257738893,Mutual + Linear-SVM,conscious,conscious,False,Image,False,27,29,17,17
49,01,rh-inferiorparietal,0.7267786561264822,0.28952569169960474,0.6444444444444444,0.6111576105628144,Mutual + Linear-SVM,conscious,conscious,False,Image,False,29,29,17,15
50,01,rh-inferiorparietal,0.6798418972332015,0.20059288537549408,0.6,0.6460981930395864,Mutual + Linear-SVM,conscious,conscious,False,Image,False,27,27,19,17
51,01,rh-inferiorparietal,0.700098814229249,0.3339920948616601,0.6666666666666666,0.629324908604445,Mutual + Linear-SVM,conscious,conscious,False,Image,False,30,30,16,14
52,01,rh-inferiorparietal,0.6981225296442688,0.2222771122371935,0.6153846153846154,0.6332686776580388,Mutual + Linear-SVM,conscious,conscious,False,Image,False,27,28,18,17
53,01,rh-inferiorparietal,0.6358695652173914,0.08998766380961665,0.5393258426966292,0.6535380820979431,Mutual + Linear-SVM,conscious,conscious,False,Image,False,25,24,22,19
54,01,rh-inferiorparietal,0.7297430830039525,0.3111879571320709,0.6593406593406593,0.6228183269690084,Mutual + Linear-SVM,conscious,conscious,False,Image,False,29,30,16,15
55,01,rh-inferiorparietal,0.6640316205533597,0.15612648221343872,0.5777777777777778,0.6498845255669595,Mutual + Linear-SVM,conscious,conscious,False,Image,False,26,26,20,18
56,01,rh-inferiorparietal,0.7089920948616599,0.26798524057589135,0.6292134831460675,0.6334721984249687,Mutual + Linear-SVM,conscious,conscious,False,Image,False,29,28,18,15
57,01,rh-inferiorparietal,0.6235177865612649,0.15612648221343872,0.5777777777777778,0.6637947099211008,Mutual + Linear-SVM,conscious,conscious,False,Image,False,26,26,20,18
58,01,rh-inferiorparietal,0.6758893280632411,0.2885375494071146,0.6521739130434783,0.6504588913848722,Mutual + Linear-SVM,conscious,conscious,False,Image,False,28,30,16,16
59,01,rh-inferiorparietal,0.7045454545454546,0.2450592885375494,0.6222222222222223,0.6316850731898946,Mutual + Linear-SVM,conscious,conscious,False,Image,False,28,28,18,16
60,01,rh-inferiorparietal,0.6477272727272727,0.17782168978975482,0.5934065934065934,0.6593008821999448,Mutual + Linear-SVM,conscious,conscious,False,Image,False,26,27,19,18
61,01,rh-inferiorparietal,0.6679841897233201,0.2450592885375494,0.6222222222222223,0.6476858153566222,Mutual + Linear-SVM,conscious,conscious,False,Image,False,28,28,18,16
62,01,rh-inferiorparietal,0.6141304347826086,0.15612648221343872,0.5777777777777778,0.6718747023183492,Mutual + Linear-SVM,conscious,conscious,False,Image,False,26,26,20,18
63,01,rh-inferiorparietal,0.6768774703557312,0.2450592885375494,0.6222222222222223,0.6487314626317233,Mutual + Linear-SVM,conscious,conscious,False,Image,False,28,28,18,16
64,01,rh-inferiorparietal,0.6393280632411067,0.1128715084239174,0.5454545454545454,0.6690706086965383,Mutual + Linear-SVM,conscious,conscious,False,Image,False,26,24,22,18
