fold,sub,roi,roc_auc,mattews_correcoef,f1_score,log_loss,model,condition_target,condition_source,flip,language,transfer,tn,tp,fn,fp
1,01,rh-rostralmiddlefrontal,0.48641304347826086,0.07445448474337496,0.3174603174603175,1.1637292056075765,None + KNN,conscious,conscious,False,Image,False,37,10,36,7
2,01,rh-rostralmiddlefrontal,0.5254446640316206,0.09349890890401712,0.2456140350877193,0.7627994746497184,None + KNN,conscious,conscious,False,Image,False,40,7,39,4
3,01,rh-rostralmiddlefrontal,0.533596837944664,0.1312418036154406,0.34920634920634924,1.4864198780191935,None + KNN,conscious,conscious,False,Image,False,38,11,35,6
4,01,rh-rostralmiddlefrontal,0.4859189723320158,0.03907849789186796,0.3529411764705882,2.6331947176107944,None + KNN,conscious,conscious,False,Image,False,34,12,34,10
5,01,rh-rostralmiddlefrontal,0.6057312252964426,0.20432574937512774,0.2857142857142857,1.7911168336387233,None + KNN,conscious,conscious,False,Image,False,42,8,38,2
6,01,rh-rostralmiddlefrontal,0.5654644268774702,0.09349890890401712,0.2456140350877193,1.45853009351103,None + KNN,conscious,conscious,False,Image,False,40,7,39,4
7,01,rh-rostralmiddlefrontal,0.5086462450592885,0.16136102020531987,0.2807017543859649,1.5220471369621893,None + KNN,conscious,conscious,False,Image,False,41,8,38,3
8,01,rh-rostralmiddlefrontal,0.5059288537549407,0.00845572425746815,0.4,0.7979856949133761,None + KNN,conscious,conscious,False,Image,False,30,15,31,14
9,01,rh-rostralmiddlefrontal,0.49654150197628455,0.07952427724875441,0.29508196721311475,1.884287514883687,None + KNN,conscious,conscious,False,Image,False,38,9,37,6
10,01,rh-rostralmiddlefrontal,0.52149209486166,0.12205795890857729,0.27586206896551724,2.2417377845214568,None + KNN,conscious,conscious,False,Image,False,40,8,38,4
11,01,rh-rostralmiddlefrontal,0.49407114624505927,0.14252158054681255,0.411764705882353,1.8789272243365278,None + KNN,conscious,conscious,False,Image,False,36,14,32,8
12,01,rh-rostralmiddlefrontal,0.4624505928853755,-0.0407479440098191,0.20338983050847456,1.1852187459290424,None + KNN,conscious,conscious,False,Image,False,37,6,40,7
13,01,rh-rostralmiddlefrontal,0.5133399209486167,0.13359760536066045,0.25,0.7787943510457042,None + KNN,conscious,conscious,False,Image,False,41,7,39,3
14,01,rh-rostralmiddlefrontal,0.4313241106719368,-0.0950496913043515,0.07692307692307691,3.0240689293991485,None + KNN,conscious,conscious,False,Image,False,40,2,44,4
15,01,rh-rostralmiddlefrontal,0.5301383399209486,0.07445448474337496,0.3174603174603175,1.866983938091519,None + KNN,conscious,conscious,False,Image,False,37,10,36,7
16,01,rh-rostralmiddlefrontal,0.4935770750988142,0.12205795890857729,0.27586206896551724,1.1600791604189982,None + KNN,conscious,conscious,False,Image,False,40,8,38,4
17,01,rh-rostralmiddlefrontal,0.49580039525691694,0.02563679760271437,0.21052631578947367,2.2475516527855066,None + KNN,conscious,conscious,False,Image,False,39,6,40,5
18,01,rh-rostralmiddlefrontal,0.4098320158102766,0.08571119257237811,0.2711864406779661,1.938643655561572,None + KNN,conscious,conscious,False,Image,False,39,8,38,5
19,01,rh-rostralmiddlefrontal,0.6437747035573123,0.12205795890857729,0.27586206896551724,2.1334524276349045,None + KNN,conscious,conscious,False,Image,False,40,8,38,4
20,01,rh-rostralmiddlefrontal,0.42193675889328064,-0.0407479440098191,0.20338983050847456,1.930950904637908,None + KNN,conscious,conscious,False,Image,False,37,6,40,7
21,01,rh-rostralmiddlefrontal,0.4567687747035573,-0.15269479074488765,0.1904761904761905,1.9309383656003547,None + KNN,conscious,conscious,False,Image,False,33,6,40,11
22,01,rh-rostralmiddlefrontal,0.5207509881422924,0.10594067672191144,0.3225806451612903,0.7895544258569617,None + KNN,conscious,conscious,False,Image,False,38,10,36,6
23,01,rh-rostralmiddlefrontal,0.5733695652173914,0.1489407608634767,0.3050847457627119,1.0850849474772752,None + KNN,conscious,conscious,False,Image,False,40,9,37,4
24,01,rh-rostralmiddlefrontal,0.487401185770751,-0.007858682668274143,0.17857142857142855,1.873839335167675,None + KNN,conscious,conscious,False,Image,False,39,5,41,5
25,01,rh-rostralmiddlefrontal,0.5158102766798419,0.06286946134619315,0.21428571428571427,2.2245758903509345,None + KNN,conscious,conscious,False,Image,False,40,6,40,4
26,01,rh-rostralmiddlefrontal,0.6099308300395258,0.17444715747806522,0.3333333333333333,1.4170800818880926,None + KNN,conscious,conscious,False,Image,False,40,10,36,4
27,01,rh-rostralmiddlefrontal,0.48764822134387353,0.05666976663612517,0.2413793103448276,1.8741028521300893,None + KNN,conscious,conscious,False,Image,False,39,7,39,5
28,01,rh-rostralmiddlefrontal,0.4948122529644269,-0.1394948101812312,0.13793103448275862,1.882849670903412,None + KNN,conscious,conscious,False,Image,False,36,4,42,8
29,01,rh-rostralmiddlefrontal,0.6200592885375493,0.1131180786771829,0.30000000000000004,1.4252567183979834,None + KNN,conscious,conscious,False,Image,False,39,9,37,5
30,01,rh-rostralmiddlefrontal,0.4617094861660079,0.04158423994565378,0.33333333333333337,3.020911654212688,None + KNN,conscious,conscious,False,Image,False,35,11,35,9
31,01,rh-rostralmiddlefrontal,0.4389822134387352,-0.09590747187282199,0.2222222222222222,1.574658768358783,None + KNN,conscious,conscious,False,Image,False,34,7,39,10
32,01,rh-rostralmiddlefrontal,0.5269268774703557,0.014014312417832702,0.32835820895522383,1.8732171201497505,None + KNN,conscious,conscious,False,Image,False,34,11,35,10
33,01,rh-rostralmiddlefrontal,0.5128458498023716,0.12205795890857729,0.27586206896551724,1.8714891059593874,None + KNN,conscious,conscious,False,Image,False,40,8,38,4
34,01,rh-rostralmiddlefrontal,0.5328557312252965,0.03307589274639768,0.40540540540540543,1.8727978063555693,None + KNN,conscious,conscious,False,Image,False,31,15,31,13
35,01,rh-rostralmiddlefrontal,0.6109189723320159,0.2010310649569145,0.22641509433962262,1.7780028749975163,None + KNN,conscious,conscious,False,Image,False,43,6,40,1
36,01,rh-rostralmiddlefrontal,0.4992588932806324,0.01766716587130931,0.28571428571428575,1.8905424218270759,None + KNN,conscious,conscious,False,Image,False,36,9,37,8
37,01,rh-rostralmiddlefrontal,0.49283596837944665,-0.0407479440098191,0.20338983050847456,1.8960713496752672,None + KNN,conscious,conscious,False,Image,False,37,6,40,7
38,01,rh-rostralmiddlefrontal,0.5657114624505928,0.047802500472081996,0.2903225806451613,1.8308171061861405,None + KNN,conscious,conscious,False,Image,False,37,9,37,7
39,01,rh-rostralmiddlefrontal,0.48295454545454547,-0.007858682668274143,0.17857142857142855,1.9008525735431034,None + KNN,conscious,conscious,False,Image,False,39,5,41,5
40,01,rh-rostralmiddlefrontal,0.454792490118577,0.08571119257237811,0.2711864406779661,1.912921348750543,None + KNN,conscious,conscious,False,Image,False,39,8,38,5
41,01,rh-rostralmiddlefrontal,0.4407114624505929,-0.03912015300075634,0.25396825396825395,0.8396903390828374,None + KNN,conscious,conscious,False,Image,False,35,8,38,9
42,01,rh-rostralmiddlefrontal,0.5778162055335968,0.12205795890857729,0.27586206896551724,0.7181618799709856,None + KNN,conscious,conscious,False,Image,False,40,8,38,4
43,01,rh-rostralmiddlefrontal,0.557806324110672,0.044455422447438706,0.3125,1.4721925095305102,None + KNN,conscious,conscious,False,Image,False,36,10,36,8
44,01,rh-rostralmiddlefrontal,0.5728754940711464,0.17782168978975482,0.2545454545454546,1.4541666082648075,None + KNN,conscious,conscious,False,Image,False,42,7,39,2
45,01,rh-rostralmiddlefrontal,0.6116600790513834,0.1131180786771829,0.30000000000000004,1.4278615801527943,None + KNN,conscious,conscious,False,Image,False,39,9,37,5
46,01,rh-rostralmiddlefrontal,0.5086462450592886,0.08571119257237811,0.2711864406779661,2.9776993644766763,None + KNN,conscious,conscious,False,Image,False,39,8,38,5
47,01,rh-rostralmiddlefrontal,0.48913043478260865,0.02963694829829247,0.1818181818181818,2.2469600470686313,None + KNN,conscious,conscious,False,Image,False,40,5,41,4
48,01,rh-rostralmiddlefrontal,0.5632411067193677,0.12466828681000569,0.3692307692307692,2.564161285348997,None + KNN,conscious,conscious,False,Image,False,37,12,34,7
49,01,rh-rostralmiddlefrontal,0.5543478260869564,0.02563679760271437,0.21052631578947367,1.470602523340132,None + KNN,conscious,conscious,False,Image,False,39,6,40,5
50,01,rh-rostralmiddlefrontal,0.6094367588932806,0.10594067672191144,0.3225806451612903,1.0721610495905451,None + KNN,conscious,conscious,False,Image,False,38,10,36,6
51,01,rh-rostralmiddlefrontal,0.47084980237154145,0.07952427724875441,0.29508196721311475,2.272997903596568,None + KNN,conscious,conscious,False,Image,False,38,9,37,6
52,01,rh-rostralmiddlefrontal,0.5301383399209485,0.17444715747806522,0.3333333333333333,2.2084732938243006,None + KNN,conscious,conscious,False,Image,False,40,10,36,4
53,01,rh-rostralmiddlefrontal,0.43404150197628455,-0.011113855611859676,0.28125,1.208906373248692,None + KNN,conscious,conscious,False,Image,False,35,9,37,9
54,01,rh-rostralmiddlefrontal,0.5012351778656127,0.047802500472081996,0.2903225806451613,1.5040353499066066,None + KNN,conscious,conscious,False,Image,False,37,9,37,7
55,01,rh-rostralmiddlefrontal,0.5281620553359684,0.1640788529717409,0.3548387096774194,1.4913660845664003,None + KNN,conscious,conscious,False,Image,False,39,11,35,5
56,01,rh-rostralmiddlefrontal,0.49555335968379444,0.1131180786771829,0.30000000000000004,2.6076370920474226,None + KNN,conscious,conscious,False,Image,False,39,9,37,5
57,01,rh-rostralmiddlefrontal,0.4765316205533596,-0.0387318949312639,0.2769230769230769,0.7908631262531436,None + KNN,conscious,conscious,False,Image,False,34,9,37,10
58,01,rh-rostralmiddlefrontal,0.4725790513833992,0.07445448474337496,0.3174603174603175,1.5278484661886864,None + KNN,conscious,conscious,False,Image,False,37,10,36,7
59,01,rh-rostralmiddlefrontal,0.48641304347826086,-0.047952364118163095,0.11320754716981131,3.3617702119433677,None + KNN,conscious,conscious,False,Image,False,40,3,43,4
60,01,rh-rostralmiddlefrontal,0.4856719367588933,0.019881069312188603,0.26229508196721313,2.2797960381240014,None + KNN,conscious,conscious,False,Image,False,37,8,38,7
61,01,rh-rostralmiddlefrontal,0.5918972332015809,0.16136102020531987,0.2807017543859649,1.0577815388917584,None + KNN,conscious,conscious,False,Image,False,41,8,38,3
62,01,rh-rostralmiddlefrontal,0.4691205533596838,-0.044455422447438706,0.14545454545454548,1.5406432204913239,None + KNN,conscious,conscious,False,Image,False,39,4,42,5
63,01,rh-rostralmiddlefrontal,0.505187747035573,0.14926956703921923,0.22222222222222218,1.8705048396960047,None + KNN,conscious,conscious,False,Image,False,42,6,40,2
64,01,rh-rostralmiddlefrontal,0.5395256916996047,0.07445448474337496,0.3174603174603175,2.2094970538046237,None + KNN,conscious,conscious,False,Image,False,37,10,36,7
65,01,rh-rostralmiddlefrontal,0.4822134387351779,-0.011881211413043937,0.30303030303030304,1.5253816324338598,None + KNN,conscious,conscious,False,Image,False,34,10,36,10
66,01,rh-rostralmiddlefrontal,0.4678853754940712,0.09349890890401712,0.2456140350877193,3.002272723776665,None + KNN,conscious,conscious,False,Image,False,40,7,39,4
67,01,rh-rostralmiddlefrontal,0.6136363636363635,0.23103827936266416,0.5,1.795042934827269,None + KNN,conscious,conscious,False,Image,False,36,18,28,8
68,01,rh-rostralmiddlefrontal,0.5896739130434783,0.26673253468463226,0.43750000000000006,1.0692192146653823,None + KNN,conscious,conscious,False,Image,False,40,14,32,4
