fold,sub,roi,roc_auc,mattews_correcoef,f1_score,log_loss,model,condition_target,condition_source,flip,language,transfer,tn,tp,fn,fp
1,01,lh-superiorfrontal,0.431072695035461,0.0,0.0,19.632778055378225,PCA + Tree,glimpse,glimpse,False,Image,False,48,0,47,0
2,01,lh-superiorfrontal,0.48315602836879423,0.0,0.0,17.814905634728706,PCA + Tree,glimpse,glimpse,False,Image,False,48,0,47,0
3,01,lh-superiorfrontal,0.45345744680851063,0.0,0.0,18.9056880048238,PCA + Tree,glimpse,glimpse,False,Image,False,48,0,47,0
4,01,lh-superiorfrontal,0.5582890070921985,0.0,0.0,15.269968413969927,PCA + Tree,glimpse,glimpse,False,Image,False,48,0,47,0
5,01,lh-superiorfrontal,0.4822695035460994,0.0,0.0,17.814871967468488,PCA + Tree,glimpse,glimpse,False,Image,False,48,0,47,0
6,01,lh-superiorfrontal,0.45434397163120566,0.0,0.0,18.90572167208402,PCA + Tree,glimpse,glimpse,False,Image,False,48,0,47,0
7,01,lh-superiorfrontal,0.5079787234042553,0.0,0.0,17.087908169139883,PCA + Tree,glimpse,glimpse,False,Image,False,48,0,47,0
8,01,lh-superiorfrontal,0.6307624113475176,0.0,0.0,12.72493019143049,PCA + Tree,glimpse,glimpse,False,Image,False,48,0,47,0
9,01,lh-superiorfrontal,0.5356826241134751,0.0,0.0,15.9970500477093,PCA + Tree,glimpse,glimpse,False,Image,False,48,0,47,0
10,01,lh-superiorfrontal,0.5159574468085106,0.0,0.0,16.724241100044377,PCA + Tree,glimpse,glimpse,False,Image,False,48,0,47,0
11,01,lh-superiorfrontal,0.4955673758865249,0.0,0.0,17.451406901934295,PCA + Tree,glimpse,glimpse,False,Image,False,48,0,47,0
12,01,lh-superiorfrontal,0.49512411347517726,0.0,0.0,17.45139006830419,PCA + Tree,glimpse,glimpse,False,Image,False,48,0,47,0
13,01,lh-superiorfrontal,0.4516843971631206,0.0,0.0,18.905620670303364,PCA + Tree,glimpse,glimpse,False,Image,False,48,0,47,0
14,01,lh-superiorfrontal,0.6001773049645389,0.0,0.0,13.815678894265362,PCA + Tree,glimpse,glimpse,False,Image,False,48,0,47,0
15,01,lh-superiorfrontal,0.5261524822695035,0.0,0.0,16.36065819909942,PCA + Tree,glimpse,glimpse,False,Image,False,48,0,47,0
16,01,lh-superiorfrontal,0.5793439716312058,0.0,0.0,14.542827862525174,PCA + Tree,glimpse,glimpse,False,Image,False,48,0,47,0
17,01,lh-superiorfrontal,0.5250443262411347,0.0,0.0,16.360616115024147,PCA + Tree,glimpse,glimpse,False,Image,False,48,0,47,0
18,01,lh-superiorfrontal,0.5152925531914894,0.0,0.0,16.724215849599215,PCA + Tree,glimpse,glimpse,False,Image,False,48,0,47,0
19,01,lh-superiorfrontal,0.46343085106382975,0.0,0.0,18.542096687063786,PCA + Tree,glimpse,glimpse,False,Image,False,48,0,47,0
20,01,lh-superiorfrontal,0.4423758865248227,0.0,0.0,19.26923723850854,PCA + Tree,glimpse,glimpse,False,Image,False,48,0,47,0
21,01,lh-superiorfrontal,0.4829343971631206,0.0,0.0,17.814897217913654,PCA + Tree,glimpse,glimpse,False,Image,False,48,0,47,0
22,01,lh-superiorfrontal,0.5689273049645389,0.0,0.0,14.906402346655078,PCA + Tree,glimpse,glimpse,False,Image,False,48,0,47,0
23,01,lh-superiorfrontal,0.47207446808510634,0.0,0.0,18.178454868413446,PCA + Tree,glimpse,glimpse,False,Image,False,48,0,47,0
24,01,lh-superiorfrontal,0.46254432624113473,0.0,0.0,18.542063019803567,PCA + Tree,glimpse,glimpse,False,Image,False,48,0,47,0
25,01,lh-superiorfrontal,0.5562943262411347,0.0,0.0,15.269892662634433,PCA + Tree,glimpse,glimpse,False,Image,False,48,0,47,0
26,01,lh-superiorfrontal,0.5263741134751773,0.0,0.0,16.360666615914475,PCA + Tree,glimpse,glimpse,False,Image,False,48,0,47,0
27,01,lh-superiorfrontal,0.5598404255319149,0.0,0.0,15.270027331675308,PCA + Tree,glimpse,glimpse,False,Image,False,48,0,47,0
28,01,lh-superiorfrontal,0.5381205673758864,0.0,0.0,15.9971426326749,PCA + Tree,glimpse,glimpse,False,Image,False,48,0,47,0
29,01,lh-superiorfrontal,0.4521276595744681,0.0,0.0,18.905637503933473,PCA + Tree,glimpse,glimpse,False,Image,False,48,0,47,0
30,01,lh-superiorfrontal,0.4011524822695035,0.0,0.0,20.723552008658267,PCA + Tree,glimpse,glimpse,False,Image,False,48,0,47,0
31,01,lh-superiorfrontal,0.5144060283687942,0.0,0.0,16.724182182338996,PCA + Tree,glimpse,glimpse,False,Image,False,48,0,47,0
32,01,lh-superiorfrontal,0.45124113475177297,0.0,0.0,18.905603836673254,PCA + Tree,glimpse,glimpse,False,Image,False,48,0,47,0
33,01,lh-superiorfrontal,0.40890957446808507,0.0,0.0,20.359876522747708,PCA + Tree,glimpse,glimpse,False,Image,False,48,0,47,0
34,01,lh-superiorfrontal,0.43971631205673767,0.0,0.0,19.269136236727885,PCA + Tree,glimpse,glimpse,False,Image,False,48,0,47,0
35,01,lh-superiorfrontal,0.43173758865248224,0.0,0.0,19.63280330582339,PCA + Tree,glimpse,glimpse,False,Image,False,48,0,47,0
36,01,lh-superiorfrontal,0.5159574468085106,0.0,0.0,16.724241100044377,PCA + Tree,glimpse,glimpse,False,Image,False,48,0,47,0
37,01,lh-superiorfrontal,0.5053191489361701,0.0,0.0,17.087807167359227,PCA + Tree,glimpse,glimpse,False,Image,False,48,0,47,0
38,01,lh-superiorfrontal,0.4530141843971631,0.0,0.0,18.905671171193692,PCA + Tree,glimpse,glimpse,False,Image,False,48,0,47,0
39,01,lh-superiorfrontal,0.4960106382978724,0.0,0.0,17.451423735564404,PCA + Tree,glimpse,glimpse,False,Image,False,48,0,47,0
40,01,lh-superiorfrontal,0.45279255319148937,0.0,0.0,18.90566275437864,PCA + Tree,glimpse,glimpse,False,Image,False,48,0,47,0
41,01,lh-superiorfrontal,0.4973404255319149,0.0,0.0,17.451474236454732,PCA + Tree,glimpse,glimpse,False,Image,False,48,0,47,0
42,01,lh-superiorfrontal,0.5159574468085106,0.0,0.0,16.724241100044377,PCA + Tree,glimpse,glimpse,False,Image,False,48,0,47,0
43,01,lh-superiorfrontal,0.48315602836879423,0.0,0.0,17.814905634728706,PCA + Tree,glimpse,glimpse,False,Image,False,48,0,47,0
44,01,lh-superiorfrontal,0.5786790780141845,0.0,0.0,14.542802612080008,PCA + Tree,glimpse,glimpse,False,Image,False,48,0,47,0
45,01,lh-superiorfrontal,0.5356826241134751,0.0,0.0,15.997050047709296,PCA + Tree,glimpse,glimpse,False,Image,False,48,0,47,0
46,01,lh-superiorfrontal,0.5354609929078015,0.0,0.0,15.997041630894245,PCA + Tree,glimpse,glimpse,False,Image,False,48,0,47,0
47,01,lh-superiorfrontal,0.5478723404255319,0.0,0.0,15.63354289809983,PCA + Tree,glimpse,glimpse,False,Image,False,48,0,47,0
48,01,lh-superiorfrontal,0.5480939716312057,0.0,0.0,15.633551314914884,PCA + Tree,glimpse,glimpse,False,Image,False,48,0,47,0
49,01,lh-superiorfrontal,0.4842641843971631,0.0,0.0,17.814947718803978,PCA + Tree,glimpse,glimpse,False,Image,False,48,0,47,0
50,01,lh-superiorfrontal,0.42043439716312053,0.0,0.0,19.996344122693078,PCA + Tree,glimpse,glimpse,False,Image,False,48,0,47,0
51,01,lh-superiorfrontal,0.5556294326241136,0.0,0.0,15.26986741218927,PCA + Tree,glimpse,glimpse,False,Image,False,48,0,47,0
52,01,lh-superiorfrontal,0.5582890070921985,0.0,0.0,15.269968413969927,PCA + Tree,glimpse,glimpse,False,Image,False,48,0,47,0
53,01,lh-superiorfrontal,0.5691489361702128,0.0,0.0,14.906410763470133,PCA + Tree,glimpse,glimpse,False,Image,False,48,0,47,0
54,01,lh-superiorfrontal,0.5159574468085106,0.0,0.0,16.724241100044377,PCA + Tree,glimpse,glimpse,False,Image,False,48,0,47,0
55,01,lh-superiorfrontal,0.5155141843971631,0.0,0.0,16.724224266414268,PCA + Tree,glimpse,glimpse,False,Image,False,48,0,47,0
56,01,lh-superiorfrontal,0.45345744680851063,0.0,0.0,18.9056880048238,PCA + Tree,glimpse,glimpse,False,Image,False,48,0,47,0
57,01,lh-superiorfrontal,0.6303191489361701,0.0,0.0,12.724913357800382,PCA + Tree,glimpse,glimpse,False,Image,False,48,0,47,0
58,01,lh-superiorfrontal,0.525709219858156,0.0,0.0,16.36064136546931,PCA + Tree,glimpse,glimpse,False,Image,False,48,0,47,0
59,01,lh-superiorfrontal,0.568040780141844,0.0,0.0,14.906368679394857,PCA + Tree,glimpse,glimpse,False,Image,False,48,0,47,0
