fold,sub,roi,roc_auc,mattews_correcoef,f1_score,log_loss,model,condition_target,condition_source,flip,language,transfer,tn,tp,fn,fp
1,01,lh-parahippocampal,0.6304347826086956,0.11166007905138339,0.5555555555555556,0.6576514926135086,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,25,25,21,19
2,01,lh-parahippocampal,0.608695652173913,0.2667325346846322,0.6373626373626373,0.6951318025370342,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,28,29,17,16
3,01,lh-parahippocampal,0.6482213438735177,0.20059288537549408,0.6,0.6577339260942544,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,27,27,19,17
4,01,lh-parahippocampal,0.5770750988142292,0.11166007905138339,0.5555555555555556,0.6908513871191093,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,25,25,21,19
5,01,lh-parahippocampal,0.6086956521739131,0.08891084489487741,0.5494505494505495,0.6688652287639718,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,24,25,21,20
6,01,lh-parahippocampal,0.6734189723320158,0.2667325346846322,0.6373626373626373,0.6516826412226975,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,28,29,17,16
7,01,lh-parahippocampal,0.5765810276679841,0.08891084489487741,0.5494505494505495,0.6879885369230769,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,24,25,21,20
8,01,lh-parahippocampal,0.6358695652173912,0.2450592885375494,0.6222222222222223,0.6731705163184601,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,28,28,18,16
9,01,lh-parahippocampal,0.6007905138339921,0.06620553359683795,0.5434782608695652,0.7268075924831124,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,23,25,21,21
10,01,lh-parahippocampal,0.599308300395257,0.15612648221343872,0.5777777777777778,0.6766577477475789,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,26,26,20,18
11,01,lh-parahippocampal,0.6497035573122529,0.2465351368206617,0.6136363636363638,0.6679070961683531,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,29,27,19,15
12,01,lh-parahippocampal,0.5800395256916996,0.06719367588932806,0.5333333333333332,0.6805505548486053,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,24,24,22,20
13,01,lh-parahippocampal,0.5424901185770751,0.0,0.5054945054945055,0.6946846266851133,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,22,23,23,22
14,01,lh-parahippocampal,0.5583003952569169,0.04548826961804798,0.5168539325842696,0.7052255014877981,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,24,23,23,20
15,01,lh-parahippocampal,0.650197628458498,0.15612648221343872,0.5777777777777778,0.6488304756386282,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,26,26,20,18
16,01,lh-parahippocampal,0.5800395256916996,0.11166007905138339,0.5555555555555556,0.7075105075599306,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,25,25,21,19
