fold,sub,roi,roc_auc,mattews_correcoef,f1_score,log_loss,model,condition_target,condition_source,flip,language,transfer,tn,tp,fn,fp
1,01,rh-superiorparietal,0.5385375494071146,0.0009888754264793039,0.49438202247191015,0.6899594217509377,Mutual + Ensemble-SVMs,conscious,conscious,False,Image,False,23,22,24,21
2,01,rh-superiorparietal,0.5711462450592886,0.1333662673423161,0.5714285714285713,0.6836357336608319,Mutual + Ensemble-SVMs,conscious,conscious,False,Image,False,25,26,20,19
3,01,rh-superiorparietal,0.633399209486166,0.15612648221343872,0.5777777777777778,0.6862421177624278,Mutual + Ensemble-SVMs,conscious,conscious,False,Image,False,26,26,20,18
4,01,rh-superiorparietal,0.4673913043478261,0.0,0.5054945054945055,0.699662968607338,Mutual + Ensemble-SVMs,conscious,conscious,False,Image,False,22,23,23,22
5,01,rh-superiorparietal,0.48320158102766797,-0.11067193675889328,0.4444444444444445,0.7056148749782614,Mutual + Ensemble-SVMs,conscious,conscious,False,Image,False,20,20,26,24
6,01,rh-superiorparietal,0.5864624505928854,0.08891084489487741,0.5494505494505495,0.6789017670902645,Mutual + Ensemble-SVMs,conscious,conscious,False,Image,False,24,25,21,20
7,01,rh-superiorparietal,0.5222332015810276,0.021739130434782608,0.5217391304347826,0.7023898488122768,Mutual + Ensemble-SVMs,conscious,conscious,False,Image,False,22,24,22,22
8,01,rh-superiorparietal,0.6324110671936758,0.22348584638432267,0.6067415730337078,0.6743225369373349,Mutual + Ensemble-SVMs,conscious,conscious,False,Image,False,28,27,19,16
9,01,rh-superiorparietal,0.5909090909090909,0.1333662673423161,0.5714285714285713,0.6846988572015748,Mutual + Ensemble-SVMs,conscious,conscious,False,Image,False,25,26,20,19
10,01,rh-superiorparietal,0.599802371541502,0.20059288537549408,0.6,0.6836857789131184,Mutual + Ensemble-SVMs,conscious,conscious,False,Image,False,27,27,19,17
11,01,rh-superiorparietal,0.49061264822134387,0.023762422826087874,0.5,0.7185987362158264,Mutual + Ensemble-SVMs,conscious,conscious,False,Image,False,24,22,24,20
