fold,sub,roi,roc_auc,mattews_correcoef,f1_score,log_loss,model,condition_target,condition_source,flip,language,transfer,tn,tp,fn,fp
1,01,rh-rostralmiddlefrontal,0.5282118055555556,-0.041666666666666664,0.4791666666666667,0.6924372000016076,PCA + Ensemble-SVMs,unconscious,unconscious,False,Image,False,23,23,25,25
2,01,rh-rostralmiddlefrontal,0.5598958333333334,0.02083785592827065,0.5052631578947369,0.6923726176067496,PCA + Ensemble-SVMs,unconscious,unconscious,False,Image,False,25,24,24,23
3,01,rh-rostralmiddlefrontal,0.5837673611111112,0.06262242910851494,0.5161290322580646,0.6923908558097276,PCA + Ensemble-SVMs,unconscious,unconscious,False,Image,False,27,24,24,21
4,01,rh-rostralmiddlefrontal,0.6171874999999999,0.2502172968684897,0.6170212765957447,0.6920672407656813,PCA + Ensemble-SVMs,unconscious,unconscious,False,Image,False,31,29,19,17
5,01,rh-rostralmiddlefrontal,0.45876736111111116,-0.04170288281141495,0.4680851063829787,0.6936561012683281,PCA + Ensemble-SVMs,unconscious,unconscious,False,Image,False,24,22,26,24
6,01,rh-rostralmiddlefrontal,0.5390625,0.16666666666666666,0.5833333333333334,0.6928525538867144,PCA + Ensemble-SVMs,unconscious,unconscious,False,Image,False,28,28,20,20
7,01,rh-rostralmiddlefrontal,0.5707465277777778,0.10418927964135326,0.5473684210526316,0.692173904234353,PCA + Ensemble-SVMs,unconscious,unconscious,False,Image,False,27,26,22,21
8,01,rh-rostralmiddlefrontal,0.4027777777777778,-0.10418927964135326,0.45360824742268036,0.695099612400842,PCA + Ensemble-SVMs,unconscious,unconscious,False,Image,False,21,22,26,27
9,01,rh-rostralmiddlefrontal,0.5052083333333333,0.0,0.5,0.6928391879201952,PCA + Ensemble-SVMs,unconscious,unconscious,False,Image,False,24,24,24,24
10,01,rh-rostralmiddlefrontal,0.5412326388888888,0.02083785592827065,0.5052631578947369,0.692356594842201,PCA + Ensemble-SVMs,unconscious,unconscious,False,Image,False,25,24,24,23
11,01,rh-rostralmiddlefrontal,0.5203993055555556,0.0,0.48936170212765956,0.6926476008316849,PCA + Ensemble-SVMs,unconscious,unconscious,False,Image,False,25,23,25,23
12,01,rh-rostralmiddlefrontal,0.5451388888888888,0.10418927964135326,0.5473684210526316,0.6927384361090994,PCA + Ensemble-SVMs,unconscious,unconscious,False,Image,False,27,26,22,21
13,01,rh-rostralmiddlefrontal,0.4639756944444445,-0.06251356778481196,0.46315789473684216,0.6934996238919062,PCA + Ensemble-SVMs,unconscious,unconscious,False,Image,False,23,22,26,25
14,01,rh-rostralmiddlefrontal,0.5967881944444444,0.1668115312456598,0.5744680851063831,0.6910437443699795,PCA + Ensemble-SVMs,unconscious,unconscious,False,Image,False,29,27,21,19
15,01,rh-rostralmiddlefrontal,0.6076388888888888,0.125,0.5625,0.6904369175370286,PCA + Ensemble-SVMs,unconscious,unconscious,False,Image,False,27,27,21,21
16,01,rh-rostralmiddlefrontal,0.5160590277777778,0.06251356778481196,0.5263157894736842,0.6930217221393066,PCA + Ensemble-SVMs,unconscious,unconscious,False,Image,False,26,25,23,22
17,01,rh-rostralmiddlefrontal,0.5321180555555556,0.14586499149789456,0.5684210526315789,0.6927585239558095,PCA + Ensemble-SVMs,unconscious,unconscious,False,Image,False,28,27,21,20
18,01,rh-rostralmiddlefrontal,0.5928819444444444,0.10418927964135326,0.5473684210526316,0.6918059260218042,PCA + Ensemble-SVMs,unconscious,unconscious,False,Image,False,27,26,22,21
19,01,rh-rostralmiddlefrontal,0.58203125,0.041666666666666664,0.5208333333333334,0.690672146813521,PCA + Ensemble-SVMs,unconscious,unconscious,False,Image,False,25,25,23,23
20,01,rh-rostralmiddlefrontal,0.4900173611111111,0.06251356778481196,0.5263157894736842,0.6938544520122226,PCA + Ensemble-SVMs,unconscious,unconscious,False,Image,False,26,25,23,22
21,01,rh-rostralmiddlefrontal,0.5737847222222222,0.10418927964135326,0.5473684210526316,0.6925600793844869,PCA + Ensemble-SVMs,unconscious,unconscious,False,Image,False,27,26,22,21
22,01,rh-rostralmiddlefrontal,0.51171875,0.10418927964135326,0.5473684210526316,0.6932739930214016,PCA + Ensemble-SVMs,unconscious,unconscious,False,Image,False,27,26,22,21
23,01,rh-rostralmiddlefrontal,0.5416666666666667,-0.02083785592827065,0.4842105263157895,0.6923203433695692,PCA + Ensemble-SVMs,unconscious,unconscious,False,Image,False,24,23,25,24
24,01,rh-rostralmiddlefrontal,0.5104166666666666,0.0,0.48936170212765956,0.6931093683715707,PCA + Ensemble-SVMs,unconscious,unconscious,False,Image,False,25,23,25,23
25,01,rh-rostralmiddlefrontal,0.4596354166666667,-0.020874143036171647,0.4731182795698925,0.6947380964801102,PCA + Ensemble-SVMs,unconscious,unconscious,False,Image,False,25,22,26,23
26,01,rh-rostralmiddlefrontal,0.5455729166666666,0.10418927964135326,0.5473684210526316,0.6926014440442719,PCA + Ensemble-SVMs,unconscious,unconscious,False,Image,False,27,26,22,21
27,01,rh-rostralmiddlefrontal,0.4856770833333333,-0.02083785592827065,0.4842105263157895,0.6929496361348472,PCA + Ensemble-SVMs,unconscious,unconscious,False,Image,False,24,23,25,24
28,01,rh-rostralmiddlefrontal,0.4891493055555556,0.02083785592827065,0.5052631578947369,0.6934157311808296,PCA + Ensemble-SVMs,unconscious,unconscious,False,Image,False,25,24,24,23
29,01,rh-rostralmiddlefrontal,0.501736111111111,-0.08333333333333333,0.4583333333333333,0.6929587661441378,PCA + Ensemble-SVMs,unconscious,unconscious,False,Image,False,22,22,26,26
30,01,rh-rostralmiddlefrontal,0.43619791666666663,-0.18754070335443587,0.39999999999999997,0.6942602710501212,PCA + Ensemble-SVMs,unconscious,unconscious,False,Image,False,20,19,29,28
31,01,rh-rostralmiddlefrontal,0.7174479166666666,0.31256783892405976,0.6526315789473683,0.6908538424806426,PCA + Ensemble-SVMs,unconscious,unconscious,False,Image,False,32,31,17,16
