fold,sub,roi,roc_auc,mattews_correcoef,f1_score,log_loss,model,condition_target,condition_source,flip,language,transfer,tn,tp,fn,fp
1,01,rh-superiorparietal,0.6017786561264823,0.15612648221343872,0.5777777777777778,0.6763670466127696,None + Linear-SVM,conscious,conscious,False,Image,False,26,26,20,18
2,01,rh-superiorparietal,0.5642292490118577,0.1333662673423161,0.5714285714285713,0.6863819781526406,None + Linear-SVM,conscious,conscious,False,Image,False,25,26,20,19
3,01,rh-superiorparietal,0.5978260869565217,0.11166007905138339,0.5555555555555556,0.6833431372259312,None + Linear-SVM,conscious,conscious,False,Image,False,25,25,21,19
4,01,rh-superiorparietal,0.5365612648221344,0.06620553359683795,0.5434782608695652,0.693037521059262,None + Linear-SVM,conscious,conscious,False,Image,False,23,25,21,21
5,01,rh-superiorparietal,0.5153162055335968,0.021739130434782608,0.5217391304347826,0.704055680839749,None + Linear-SVM,conscious,conscious,False,Image,False,22,24,22,22
6,01,rh-superiorparietal,0.5592885375494071,0.06719367588932806,0.5333333333333332,0.6850733563289748,None + Linear-SVM,conscious,conscious,False,Image,False,24,24,22,20
7,01,rh-superiorparietal,0.541501976284585,0.08891084489487741,0.5494505494505495,0.7118209518747094,None + Linear-SVM,conscious,conscious,False,Image,False,24,25,21,20
8,01,rh-superiorparietal,0.5746047430830039,0.15612648221343872,0.5777777777777778,0.6870422422464402,None + Linear-SVM,conscious,conscious,False,Image,False,26,26,20,18
9,01,rh-superiorparietal,0.5395256916996047,0.044455422447438706,0.5274725274725275,0.6999070847512673,None + Linear-SVM,conscious,conscious,False,Image,False,23,24,22,21
10,01,rh-superiorparietal,0.5508893280632411,0.11166007905138339,0.5555555555555556,0.6916456661805763,None + Linear-SVM,conscious,conscious,False,Image,False,25,25,21,19
11,01,rh-superiorparietal,0.5711462450592885,0.17782168978975482,0.5934065934065934,0.6916187844777123,None + Linear-SVM,conscious,conscious,False,Image,False,26,27,19,18
12,01,rh-superiorparietal,0.5558300395256917,0.11166007905138339,0.5555555555555556,0.6894437860554248,None + Linear-SVM,conscious,conscious,False,Image,False,25,25,21,19
13,01,rh-superiorparietal,0.5237154150197628,-0.021739130434782608,0.4888888888888889,0.6878902373106097,None + Linear-SVM,conscious,conscious,False,Image,False,22,22,24,22
14,01,rh-superiorparietal,0.4930830039525692,-0.021739130434782608,0.4888888888888889,0.6999561838478964,None + Linear-SVM,conscious,conscious,False,Image,False,22,22,24,22
15,01,rh-superiorparietal,0.5696640316205533,0.1333662673423161,0.5714285714285713,0.6886142324403539,None + Linear-SVM,conscious,conscious,False,Image,False,25,26,20,19
16,01,rh-superiorparietal,0.6067193675889327,0.1333662673423161,0.5714285714285713,0.6791107301793302,None + Linear-SVM,conscious,conscious,False,Image,False,25,26,20,19
17,01,rh-superiorparietal,0.5518774703557312,0.1128715084239174,0.5454545454545454,0.6935952774513585,None + Linear-SVM,conscious,conscious,False,Image,False,26,24,22,18
