fold,sub,roi,roc_auc,mattews_correcoef,f1_score,log_loss,model,condition_target,condition_source,flip,language,transfer,tn,tp,fn,fp
1,01,lh-inferiortemporal,0.5933159722222222,0.08333333333333333,0.5416666666666666,0.6780667605966947,RandomForest + Linear-SVM,unconscious,unconscious,False,Image,False,26,26,22,22
2,01,lh-inferiortemporal,0.4644097222222222,-0.04170288281141495,0.4680851063829787,0.7162392142733456,RandomForest + Linear-SVM,unconscious,unconscious,False,Image,False,24,22,26,24
3,01,lh-inferiortemporal,0.49392361111111105,-0.06251356778481196,0.46315789473684216,0.6964473242410287,RandomForest + Linear-SVM,unconscious,unconscious,False,Image,False,23,22,26,25
4,01,lh-inferiortemporal,0.6336805555555555,0.2916666666666667,0.6458333333333334,0.6744657167365743,RandomForest + Linear-SVM,unconscious,unconscious,False,Image,False,31,31,17,17
5,01,lh-inferiortemporal,0.6436631944444444,0.22921641521097716,0.6105263157894737,0.6721412280624256,RandomForest + Linear-SVM,unconscious,unconscious,False,Image,False,30,29,19,18
6,01,lh-inferiortemporal,0.564236111111111,0.14586499149789456,0.5684210526315789,0.6862783492503963,RandomForest + Linear-SVM,unconscious,unconscious,False,Image,False,28,27,21,20
7,01,lh-inferiortemporal,0.58203125,0.10418927964135326,0.5473684210526316,0.683175981418232,RandomForest + Linear-SVM,unconscious,unconscious,False,Image,False,27,26,22,21
8,01,lh-inferiortemporal,0.3962673611111111,-0.14586499149789456,0.42105263157894735,0.7280738952290763,RandomForest + Linear-SVM,unconscious,unconscious,False,Image,False,21,20,28,27
9,01,lh-inferiortemporal,0.4991319444444445,-0.08333333333333333,0.4583333333333333,0.7058504524969611,RandomForest + Linear-SVM,unconscious,unconscious,False,Image,False,22,22,26,26
10,01,lh-inferiortemporal,0.5655381944444444,0.02083785592827065,0.5052631578947369,0.68846256900793,RandomForest + Linear-SVM,unconscious,unconscious,False,Image,False,25,24,24,23
11,01,lh-inferiortemporal,0.5221354166666667,-0.02083785592827065,0.4842105263157895,0.6925582700164586,RandomForest + Linear-SVM,unconscious,unconscious,False,Image,False,24,23,25,24
12,01,lh-inferiortemporal,0.5542534722222222,0.06251356778481196,0.5263157894736842,0.6887658730573278,RandomForest + Linear-SVM,unconscious,unconscious,False,Image,False,26,25,23,22
13,01,lh-inferiortemporal,0.4461805555555556,-0.125,0.4375,0.7304502920186398,RandomForest + Linear-SVM,unconscious,unconscious,False,Image,False,21,21,27,27
14,01,lh-inferiortemporal,0.5308159722222222,-0.02083785592827065,0.4842105263157895,0.6999995817674742,RandomForest + Linear-SVM,unconscious,unconscious,False,Image,False,24,23,25,24
15,01,lh-inferiortemporal,0.5121527777777778,0.02083785592827065,0.5052631578947369,0.7057732221955999,RandomForest + Linear-SVM,unconscious,unconscious,False,Image,False,25,24,24,23
16,01,lh-inferiortemporal,0.4657118055555555,-0.125,0.4375,0.699693291310414,RandomForest + Linear-SVM,unconscious,unconscious,False,Image,False,21,21,27,27
17,01,lh-inferiortemporal,0.4743923611111111,-0.10418927964135326,0.45360824742268036,0.7073890834358529,RandomForest + Linear-SVM,unconscious,unconscious,False,Image,False,21,22,26,27
18,01,lh-inferiortemporal,0.4696180555555556,0.10437071518085823,0.5656565656565657,0.7108835451861042,RandomForest + Linear-SVM,unconscious,unconscious,False,Image,False,25,28,20,23
19,01,lh-inferiortemporal,0.4748263888888889,-0.02083785592827065,0.4842105263157895,0.7295816976241921,RandomForest + Linear-SVM,unconscious,unconscious,False,Image,False,24,23,25,24
20,01,lh-inferiortemporal,0.49609374999999994,0.041666666666666664,0.5208333333333334,0.7246345325650955,RandomForest + Linear-SVM,unconscious,unconscious,False,Image,False,25,25,23,23
21,01,lh-inferiortemporal,0.5004340277777778,0.06251356778481196,0.5263157894736842,0.7084806427928886,RandomForest + Linear-SVM,unconscious,unconscious,False,Image,False,26,25,23,22
22,01,lh-inferiortemporal,0.5082465277777777,-0.04170288281141495,0.4680851063829787,0.6952053259323527,RandomForest + Linear-SVM,unconscious,unconscious,False,Image,False,24,22,26,24
23,01,lh-inferiortemporal,0.6436631944444444,0.22921641521097716,0.6105263157894737,0.665743788781849,RandomForest + Linear-SVM,unconscious,unconscious,False,Image,False,30,29,19,18
24,01,lh-inferiortemporal,0.6180555555555557,0.18754070335443587,0.5894736842105263,0.6756242473909343,RandomForest + Linear-SVM,unconscious,unconscious,False,Image,False,29,28,20,19
25,01,lh-inferiortemporal,0.4809027777777778,-0.08333333333333333,0.4583333333333333,0.7158040338222547,RandomForest + Linear-SVM,unconscious,unconscious,False,Image,False,22,22,26,26
26,01,lh-inferiortemporal,0.5442708333333334,0.125,0.5625,0.6961984858937917,RandomForest + Linear-SVM,unconscious,unconscious,False,Image,False,27,27,21,21
27,01,lh-inferiortemporal,0.5308159722222222,0.10418927964135326,0.5567010309278351,0.7168069425756752,RandomForest + Linear-SVM,unconscious,unconscious,False,Image,False,26,27,21,22
28,01,lh-inferiortemporal,0.5416666666666666,0.10418927964135326,0.5473684210526316,0.6974575354083611,RandomForest + Linear-SVM,unconscious,unconscious,False,Image,False,27,26,22,21
29,01,lh-inferiortemporal,0.5364583333333333,0.02083785592827065,0.5052631578947369,0.6981589349038865,RandomForest + Linear-SVM,unconscious,unconscious,False,Image,False,25,24,24,23
