fold,sub,roi,roc_auc,mattews_correcoef,f1_score,log_loss,model,condition_target,condition_source,flip,language,transfer,tn,tp,fn,fp
1,01,rh-inferiortemporal,0.5256076388888888,0.06251356778481196,0.5263157894736842,0.6924345621404283,None + Ensemble-SVMs,unconscious,unconscious,False,Image,False,26,25,23,22
2,01,rh-inferiortemporal,0.4835069444444444,-0.041666666666666664,0.4791666666666667,0.6940371835635485,None + Ensemble-SVMs,unconscious,unconscious,False,Image,False,23,23,25,25
3,01,rh-inferiortemporal,0.48524305555555547,0.0,0.48936170212765956,0.6954733439656854,None + Ensemble-SVMs,unconscious,unconscious,False,Image,False,25,23,25,23
4,01,rh-inferiortemporal,0.46137152777777773,-0.10418927964135326,0.45360824742268036,0.6947785087116999,None + Ensemble-SVMs,unconscious,unconscious,False,Image,False,21,22,26,27
5,01,rh-inferiortemporal,0.36328125,-0.14586499149789456,0.42105263157894735,0.6975097808289883,None + Ensemble-SVMs,unconscious,unconscious,False,Image,False,21,20,28,27
6,01,rh-inferiortemporal,0.5768229166666667,0.20833333333333334,0.6041666666666666,0.6919311561265219,None + Ensemble-SVMs,unconscious,unconscious,False,Image,False,29,29,19,19
7,01,rh-inferiortemporal,0.5099826388888888,0.0,0.48936170212765956,0.6926439946011937,None + Ensemble-SVMs,unconscious,unconscious,False,Image,False,25,23,25,23
8,01,rh-inferiortemporal,0.40364583333333337,-0.020874143036171647,0.4731182795698925,0.705607493902543,None + Ensemble-SVMs,unconscious,unconscious,False,Image,False,25,22,26,23
9,01,rh-inferiortemporal,0.46701388888888884,-0.02083785592827065,0.4842105263157895,0.6937497804828169,None + Ensemble-SVMs,unconscious,unconscious,False,Image,False,24,23,25,24
10,01,rh-inferiortemporal,0.5611979166666666,0.06251356778481196,0.5263157894736842,0.6889012676702017,None + Ensemble-SVMs,unconscious,unconscious,False,Image,False,26,25,23,22
11,01,rh-inferiortemporal,0.4231770833333333,-0.10418927964135326,0.4421052631578947,0.7013370357153311,None + Ensemble-SVMs,unconscious,unconscious,False,Image,False,22,21,27,26
